date,ticker,qty
2025-06-16,EQTL3.SA,4
2025-06-16,ITSA4.SA,4
2025-06-16,CMIG4.SA,4
2025-06-16,B3SA3.SA,36
2025-06-16,BBDC4.SA,32
2025-06-16,BPAC11.SA,1416
2025-06-16,COGN3.SA,72572
2025-06-16,ABEV3.SA,9238
2025-06-17,CPLE6.SA,4
2025-06-17,EQTL3.SA,4
2025-06-17,ITSA4.SA,4
2025-06-17,CMIG4.SA,4
2025-06-17,B3SA3.SA,36
2025-06-17,BBDC4.SA,32
2025-06-17,BPAC11.SA,1416
2025-06-17,COGN3.SA,72572
2025-06-17,ABEV3.SA,9238
2025-06-18,CPLE6.SA,4
2025-06-18,EQTL3.SA,4
2025-06-18,ITSA4.SA,4
2025-06-18,CMIG4.SA,4
2025-06-18,B3SA3.SA,36
2025-06-18,BBDC4.SA,32
2025-06-18,BPAC11.SA,1416
2025-06-18,COGN3.SA,72572
2025-06-18,ABEV3.SA,9238
2025-06-20,CPLE6.SA,4
2025-06-20,EQTL3.SA,4
2025-06-20,ITSA4.SA,4
2025-06-20,CMIG4.SA,4
2025-06-20,B3SA3.SA,36
2025-06-20,BBDC4.SA,32
2025-06-20,BPAC11.SA,1416
2025-06-20,COGN3.SA,72572
2025-06-20,ABEV3.SA,9238
2025-06-23,CPLE6.SA,4
2025-06-23,EQTL3.SA,4
2025-06-23,ITSA4.SA,4
2025-06-23,CMIG4.SA,4
2025-06-23,B3SA3.SA,36
2025-06-23,BBDC4.SA,32
2025-06-23,BPAC11.SA,1416
2025-06-23,COGN3.SA,72572
2025-06-23,ABEV3.SA,9238
2025-06-24,CPLE6.SA,4
2025-06-24,EQTL3.SA,4
2025-06-24,ITSA4.SA,4
2025-06-24,CMIG4.SA,4
2025-06-24,B3SA3.SA,36
2025-06-24,BBDC4.SA,32
2025-06-24,BPAC11.SA,1416
2025-06-24,COGN3.SA,72572
2025-06-24,ABEV3.SA,9238
2025-06-25,CPLE6.SA,4
2025-06-25,EQTL3.SA,4
2025-06-25,ITSA4.SA,4
2025-06-25,CMIG4.SA,4
2025-06-25,B3SA3.SA,36
2025-06-25,BBDC4.SA,32
2025-06-25,BPAC11.SA,1416
2025-06-25,COGN3.SA,72572
2025-06-25,ABEV3.SA,9238
2025-06-26,CPLE6.SA,4
2025-06-26,EQTL3.SA,4
2025-06-26,ITSA4.SA,4
2025-06-26,CMIG4.SA,4
2025-06-26,B3SA3.SA,36
2025-06-26,BBDC4.SA,32
2025-06-26,BPAC11.SA,1416
2025-06-26,COGN3.SA,72572
2025-06-26,ABEV3.SA,9238
2025-06-27,CPLE6.SA,4
2025-06-27,EQTL3.SA,4
2025-06-27,ITSA4.SA,4
2025-06-27,CMIG4.SA,4
2025-06-27,B3SA3.SA,36
2025-06-27,BBDC4.SA,32
2025-06-27,BPAC11.SA,1416
2025-06-27,COGN3.SA,72572
2025-06-27,ABEV3.SA,9238
2025-06-30,CPLE6.SA,4
2025-06-30,EQTL3.SA,4
2025-06-30,ITSA4.SA,4
2025-06-30,CMIG4.SA,4
2025-06-30,B3SA3.SA,36
2025-06-30,BBDC4.SA,32
2025-06-30,BPAC11.SA,1416
2025-06-30,COGN3.SA,72572
2025-06-30,ABEV3.SA,9238
2025-07-01,CPLE6.SA,4
2025-07-01,EQTL3.SA,4
2025-07-01,ITSA4.SA,4
2025-07-01,CMIG4.SA,4
2025-07-01,B3SA3.SA,29
2025-07-01,BBDC4.SA,26
2025-07-01,BPAC11.SA,1133
2025-07-01,COGN3.SA,58058
2025-07-01,ABEV3.SA,7391
2025-07-02,CPLE6.SA,4
2025-07-02,EQTL3.SA,4
2025-07-02,ITSA4.SA,4
2025-07-02,CMIG4.SA,4
2025-07-02,B3SA3.SA,29
2025-07-02,BBDC4.SA,26
2025-07-02,BPAC11.SA,1133
2025-07-02,COGN3.SA,58058
2025-07-02,ABEV3.SA,7391
2025-07-03,CPLE6.SA,4
2025-07-03,EQTL3.SA,4
2025-07-03,ITSA4.SA,4
2025-07-03,CMIG4.SA,4
2025-07-03,B3SA3.SA,29
2025-07-03,BBDC4.SA,26
2025-07-03,BPAC11.SA,1133
2025-07-03,COGN3.SA,58058
2025-07-03,ABEV3.SA,7391
2025-07-04,CPLE6.SA,4
2025-07-04,EQTL3.SA,4
2025-07-04,ITSA4.SA,4
2025-07-04,CMIG4.SA,4
2025-07-04,B3SA3.SA,29
2025-07-04,BBDC4.SA,26
2025-07-04,BPAC11.SA,1133
2025-07-04,COGN3.SA,58058
2025-07-04,ABEV3.SA,7391
2025-07-07,CPLE6.SA,4
2025-07-07,EQTL3.SA,4
2025-07-07,ITSA4.SA,4
2025-07-07,CMIG4.SA,4
2025-07-07,B3SA3.SA,29
2025-07-07,BBDC4.SA,26
2025-07-07,BPAC11.SA,1133
2025-07-07,COGN3.SA,58058
2025-07-07,ABEV3.SA,7391
2025-07-08,CPLE6.SA,4
2025-07-08,EQTL3.SA,4
2025-07-08,ITSA4.SA,4
2025-07-08,CMIG4.SA,4
2025-07-08,B3SA3.SA,29
2025-07-08,BBDC4.SA,26
2025-07-08,BPAC11.SA,1133
2025-07-08,COGN3.SA,58058
2025-07-08,ABEV3.SA,7391
2025-07-09,CPLE6.SA,4
2025-07-09,EQTL3.SA,4
2025-07-09,ITSA4.SA,4
2025-07-09,CMIG4.SA,4
2025-07-09,B3SA3.SA,29
2025-07-09,BBDC4.SA,26
2025-07-09,BPAC11.SA,1133
2025-07-09,COGN3.SA,58058
2025-07-09,ABEV3.SA,7391
2025-07-10,CPLE6.SA,4
2025-07-10,EQTL3.SA,4
2025-07-10,ITSA4.SA,4
2025-07-10,CMIG4.SA,4
2025-07-10,B3SA3.SA,29
2025-07-10,BBDC4.SA,26
2025-07-10,BPAC11.SA,1133
2025-07-10,COGN3.SA,58058
2025-07-10,ABEV3.SA,7391
2025-07-11,CPLE6.SA,4
2025-07-11,EQTL3.SA,4
2025-07-11,ITSA4.SA,4
2025-07-11,CMIG4.SA,4
2025-07-11,B3SA3.SA,29
2025-07-11,BBDC4.SA,26
2025-07-11,BPAC11.SA,1133
2025-07-11,COGN3.SA,58058
2025-07-11,ABEV3.SA,7391
2025-07-14,CPLE6.SA,4
2025-07-14,EQTL3.SA,4
2025-07-14,ITSA4.SA,4
2025-07-14,CMIG4.SA,4
2025-07-14,B3SA3.SA,29
2025-07-14,BBDC4.SA,26
2025-07-14,BPAC11.SA,1133
2025-07-14,COGN3.SA,58058
2025-07-14,ABEV3.SA,7391
2025-07-15,CPLE6.SA,4
2025-07-15,EQTL3.SA,4
2025-07-15,ITSA4.SA,4
2025-07-15,CMIG4.SA,4
2025-07-15,B3SA3.SA,29
2025-07-15,BBDC4.SA,26
2025-07-15,BPAC11.SA,1133
2025-07-15,COGN3.SA,58058
2025-07-15,ABEV3.SA,7391
2025-07-16,CPLE6.SA,4
2025-07-16,EQTL3.SA,4
2025-07-16,ITSA4.SA,4
2025-07-16,CMIG4.SA,4
2025-07-16,B3SA3.SA,29
2025-07-16,BBDC4.SA,26
2025-07-16,BPAC11.SA,1133
2025-07-16,COGN3.SA,58058
2025-07-16,ABEV3.SA,7391
2025-07-17,CPLE6.SA,4
2025-07-17,EQTL3.SA,4
2025-07-17,ITSA4.SA,4
2025-07-17,CMIG4.SA,4
2025-07-17,B3SA3.SA,29
2025-07-17,BBDC4.SA,26
2025-07-17,BPAC11.SA,1133
2025-07-17,COGN3.SA,58058
2025-07-17,ABEV3.SA,7391
2025-07-18,CPLE6.SA,4
2025-07-18,EQTL3.SA,4
2025-07-18,ITSA4.SA,4
2025-07-18,CMIG4.SA,4
2025-07-18,B3SA3.SA,29
2025-07-18,BBDC4.SA,26
2025-07-18,BPAC11.SA,1133
2025-07-18,COGN3.SA,58058
2025-07-18,ABEV3.SA,7391
2025-07-21,CPLE6.SA,4
2025-07-21,EQTL3.SA,4
2025-07-21,ITSA4.SA,4
2025-07-21,CMIG4.SA,4
2025-07-21,B3SA3.SA,29
2025-07-21,BBDC4.SA,26
2025-07-21,BPAC11.SA,1133
2025-07-21,COGN3.SA,58058
2025-07-21,ABEV3.SA,7391
2025-07-22,CPLE6.SA,4
2025-07-22,EQTL3.SA,4
2025-07-22,ITSA4.SA,4
2025-07-22,CMIG4.SA,4
2025-07-22,B3SA3.SA,29
2025-07-22,BBDC4.SA,26
2025-07-22,BPAC11.SA,1133
2025-07-22,COGN3.SA,58058
2025-07-22,ABEV3.SA,7391
2025-07-23,CPLE6.SA,4
2025-07-23,EQTL3.SA,4
2025-07-23,ITSA4.SA,4
2025-07-23,CMIG4.SA,4
2025-07-23,B3SA3.SA,29
2025-07-23,BBDC4.SA,26
2025-07-23,BPAC11.SA,1133
2025-07-23,ABEV3.SA,7391
2025-07-24,CPLE6.SA,4
2025-07-24,EQTL3.SA,4
2025-07-24,ITSA4.SA,4
2025-07-24,CMIG4.SA,4
2025-07-24,B3SA3.SA,29
2025-07-24,BBDC4.SA,26
2025-07-24,BPAC11.SA,1133
2025-07-24,ABEV3.SA,7391
2025-07-25,CPLE6.SA,4
2025-07-25,EQTL3.SA,4
2025-07-25,ITSA4.SA,4
2025-07-25,CMIG4.SA,4
2025-07-25,B3SA3.SA,29
2025-07-25,BBDC4.SA,26
2025-07-25,BPAC11.SA,1133
2025-07-25,ABEV3.SA,7391
2025-07-28,CPLE6.SA,4
2025-07-28,EQTL3.SA,4
2025-07-28,ITSA4.SA,4
2025-07-28,CMIG4.SA,4
2025-07-28,B3SA3.SA,29
2025-07-28,BBDC4.SA,26
2025-07-28,BPAC11.SA,1133
2025-07-28,ABEV3.SA,7391
2025-07-28,AURE3.SA,18530
2025-07-29,CPLE6.SA,4
2025-07-29,EQTL3.SA,4
2025-07-29,ITSA4.SA,4
2025-07-29,CMIG4.SA,4
2025-07-29,B3SA3.SA,29
2025-07-29,BBDC4.SA,26
2025-07-29,BPAC11.SA,1133
2025-07-29,ABEV3.SA,7391
2025-07-29,AURE3.SA,18530
2025-07-30,CPLE6.SA,4
2025-07-30,EQTL3.SA,4
2025-07-30,ITSA4.SA,4
2025-07-30,CMIG4.SA,4
2025-07-30,B3SA3.SA,24
2025-07-30,BBDC4.SA,21
2025-07-30,BPAC11.SA,907
2025-07-30,ABEV3.SA,5913
2025-07-30,AURE3.SA,14824
2025-07-31,CPLE6.SA,4
2025-07-31,EQTL3.SA,4
2025-07-31,ITSA4.SA,4
2025-07-31,CMIG4.SA,4
2025-07-31,B3SA3.SA,20
2025-07-31,BBDC4.SA,17
2025-07-31,BPAC11.SA,726
2025-07-31,ABEV3.SA,4731
2025-07-31,AURE3.SA,11860
2025-08-01,CPLE6.SA,4
2025-08-01,EQTL3.SA,4
2025-08-01,ITSA4.SA,4
2025-08-01,CMIG4.SA,4
2025-08-01,B3SA3.SA,20
2025-08-01,BBDC4.SA,17
2025-08-01,BPAC11.SA,726
2025-08-01,ABEV3.SA,4731
2025-08-01,AURE3.SA,11860
2025-08-04,CPLE6.SA,4
2025-08-04,EQTL3.SA,4
2025-08-04,ITSA4.SA,4
2025-08-04,CMIG4.SA,4
2025-08-04,B3SA3.SA,16
2025-08-04,BBDC4.SA,14
2025-08-04,BPAC11.SA,581
2025-08-04,ABEV3.SA,3785
2025-08-04,AURE3.SA,9488
2025-08-05,CPLE6.SA,4
2025-08-05,EQTL3.SA,4
2025-08-05,ITSA4.SA,4
2025-08-05,CMIG4.SA,4
2025-08-05,B3SA3.SA,16
2025-08-05,BBDC4.SA,14
2025-08-05,BPAC11.SA,581
2025-08-05,ABEV3.SA,3785
2025-08-05,AURE3.SA,9488
2025-08-06,CPLE6.SA,4
2025-08-06,EQTL3.SA,4
2025-08-06,ITSA4.SA,4
2025-08-06,CMIG4.SA,4
2025-08-06,B3SA3.SA,16
2025-08-06,BBDC4.SA,14
2025-08-06,BPAC11.SA,581
2025-08-06,ABEV3.SA,3785
2025-08-06,AURE3.SA,9488
2025-08-07,CPLE6.SA,4
2025-08-07,EQTL3.SA,4
2025-08-07,ITSA4.SA,4
2025-08-07,CMIG4.SA,4
2025-08-07,B3SA3.SA,13
2025-08-07,BBDC4.SA,12
2025-08-07,BPAC11.SA,465
2025-08-07,ABEV3.SA,3028
2025-08-07,AURE3.SA,7591
2025-08-08,CPLE6.SA,4
2025-08-08,EQTL3.SA,4
2025-08-08,ITSA4.SA,4
2025-08-08,CMIG4.SA,4
2025-08-08,B3SA3.SA,13
2025-08-08,BBDC4.SA,12
2025-08-08,BPAC11.SA,465
2025-08-08,ABEV3.SA,3028
2025-08-08,AURE3.SA,7591
2025-08-11,CPLE6.SA,4
2025-08-11,EQTL3.SA,4
2025-08-11,ITSA4.SA,4
2025-08-11,CMIG4.SA,4
2025-08-11,B3SA3.SA,13
2025-08-11,BBDC4.SA,12
2025-08-11,BPAC11.SA,465
2025-08-11,ABEV3.SA,3028
2025-08-11,AURE3.SA,7591
2025-08-12,CPLE6.SA,4
2025-08-12,EQTL3.SA,4
2025-08-12,ITSA4.SA,4
2025-08-12,CMIG4.SA,4
2025-08-12,B3SA3.SA,13
2025-08-12,BBDC4.SA,12
2025-08-12,BPAC11.SA,465
2025-08-12,ABEV3.SA,3028
2025-08-12,AURE3.SA,7591
2025-08-13,CPLE6.SA,4
2025-08-13,EQTL3.SA,4
2025-08-13,ITSA4.SA,4
2025-08-13,CMIG4.SA,4
2025-08-13,B3SA3.SA,13
2025-08-13,BBDC4.SA,12
2025-08-13,BPAC11.SA,465
2025-08-13,ABEV3.SA,3028
2025-08-13,AURE3.SA,7591
2025-08-14,CPLE6.SA,4
2025-08-14,EQTL3.SA,4
2025-08-14,ITSA4.SA,4
2025-08-14,CMIG4.SA,4
2025-08-14,B3SA3.SA,13
2025-08-14,BBDC4.SA,12
2025-08-14,BPAC11.SA,465
2025-08-14,ABEV3.SA,3028
2025-08-14,AURE3.SA,7591
2025-08-15,CPLE6.SA,4
2025-08-15,EQTL3.SA,4
2025-08-15,ITSA4.SA,4
2025-08-15,CMIG4.SA,4
2025-08-15,B3SA3.SA,13
2025-08-15,BBDC4.SA,12
2025-08-15,BPAC11.SA,465
2025-08-15,ABEV3.SA,3028
2025-08-15,AURE3.SA,7591
2025-08-18,CPLE6.SA,4
2025-08-18,EQTL3.SA,4
2025-08-18,ITSA4.SA,4
2025-08-18,CMIG4.SA,4
2025-08-18,B3SA3.SA,13
2025-08-18,BBDC4.SA,12
2025-08-18,BPAC11.SA,465
2025-08-18,ABEV3.SA,3028
2025-08-18,AURE3.SA,7591
2025-08-19,CPLE6.SA,4
2025-08-19,EQTL3.SA,4
2025-08-19,ITSA4.SA,4
2025-08-19,CMIG4.SA,4
2025-08-19,B3SA3.SA,13
2025-08-19,BBDC4.SA,12
2025-08-19,BPAC11.SA,465
2025-08-19,ABEV3.SA,3028
2025-08-19,AURE3.SA,7591
2025-08-20,CPLE6.SA,4
2025-08-20,EQTL3.SA,4
2025-08-20,ITSA4.SA,4
2025-08-20,CMIG4.SA,4
2025-08-20,B3SA3.SA,13
2025-08-20,BBDC4.SA,12
2025-08-20,BPAC11.SA,465
2025-08-20,ABEV3.SA,3028
2025-08-20,AURE3.SA,7591
2025-08-21,CPLE6.SA,4
2025-08-21,EQTL3.SA,4
2025-08-21,ITSA4.SA,4
2025-08-21,CMIG4.SA,4
2025-08-21,B3SA3.SA,13
2025-08-21,BBDC4.SA,12
2025-08-21,BPAC11.SA,465
2025-08-21,ABEV3.SA,3028
2025-08-21,AURE3.SA,7591
2025-08-22,CPLE6.SA,4
2025-08-22,EQTL3.SA,4
2025-08-22,ITSA4.SA,4
2025-08-22,CMIG4.SA,4
2025-08-22,B3SA3.SA,13
2025-08-22,BBDC4.SA,12
2025-08-22,BPAC11.SA,465
2025-08-22,ABEV3.SA,3028
2025-08-22,AURE3.SA,7591
2025-08-25,CPLE6.SA,4
2025-08-25,EQTL3.SA,4
2025-08-25,ITSA4.SA,4
2025-08-25,CMIG4.SA,4
2025-08-25,B3SA3.SA,13
2025-08-25,BBDC4.SA,12
2025-08-25,BPAC11.SA,465
2025-08-25,ABEV3.SA,3028
2025-08-25,AURE3.SA,7591
2025-08-26,CPLE6.SA,4
2025-08-26,EQTL3.SA,4
2025-08-26,ITSA4.SA,4
2025-08-26,CMIG4.SA,4
2025-08-26,B3SA3.SA,13
2025-08-26,BBDC4.SA,12
2025-08-26,BPAC11.SA,465
2025-08-26,ABEV3.SA,3028
2025-08-26,AURE3.SA,7591
2025-08-27,CPLE6.SA,4
2025-08-27,EQTL3.SA,4
2025-08-27,ITSA4.SA,4
2025-08-27,CMIG4.SA,4
2025-08-27,B3SA3.SA,13
2025-08-27,BBDC4.SA,12
2025-08-27,BPAC11.SA,465
2025-08-27,ABEV3.SA,3028
2025-08-27,AURE3.SA,7591
2025-08-28,CPLE6.SA,4
2025-08-28,EQTL3.SA,4
2025-08-28,ITSA4.SA,4
2025-08-28,CMIG4.SA,4
2025-08-28,B3SA3.SA,13
2025-08-28,BBDC4.SA,12
2025-08-28,BPAC11.SA,465
2025-08-28,ABEV3.SA,3028
2025-08-28,AURE3.SA,7591
2025-08-29,CPLE6.SA,4
2025-08-29,EQTL3.SA,4
2025-08-29,ITSA4.SA,4
2025-08-29,CMIG4.SA,4
2025-08-29,B3SA3.SA,13
2025-08-29,BBDC4.SA,12
2025-08-29,BPAC11.SA,465
2025-08-29,ABEV3.SA,3028
2025-08-29,AURE3.SA,7591
2025-09-01,CPLE6.SA,4
2025-09-01,EQTL3.SA,4
2025-09-01,ITSA4.SA,4
2025-09-01,CMIG4.SA,4
2025-09-01,B3SA3.SA,13
2025-09-01,BBDC4.SA,12
2025-09-01,BPAC11.SA,465
2025-09-01,ABEV3.SA,3028
2025-09-01,AURE3.SA,7591
2025-09-02,CPLE6.SA,4
2025-09-02,EQTL3.SA,4
2025-09-02,ITSA4.SA,4
2025-09-02,CMIG4.SA,4
2025-09-02,B3SA3.SA,13
2025-09-02,BBDC4.SA,12
2025-09-02,BPAC11.SA,465
2025-09-02,ABEV3.SA,3028
2025-09-02,AURE3.SA,7591
2025-09-03,CPLE6.SA,4
2025-09-03,EQTL3.SA,4
2025-09-03,ITSA4.SA,4
2025-09-03,CMIG4.SA,4
2025-09-03,B3SA3.SA,13
2025-09-03,BBDC4.SA,12
2025-09-03,BPAC11.SA,465
2025-09-03,ABEV3.SA,3028
2025-09-03,AURE3.SA,7591
2025-09-04,CPLE6.SA,4
2025-09-04,EQTL3.SA,4
2025-09-04,ITSA4.SA,4
2025-09-04,CMIG4.SA,4
2025-09-04,B3SA3.SA,13
2025-09-04,BBDC4.SA,12
2025-09-04,BPAC11.SA,465
2025-09-04,ABEV3.SA,3028
2025-09-04,AURE3.SA,7591
2025-09-05,CPLE6.SA,4
2025-09-05,EQTL3.SA,4
2025-09-05,ITSA4.SA,4
2025-09-05,CMIG4.SA,4
2025-09-05,B3SA3.SA,13
2025-09-05,BBDC4.SA,12
2025-09-05,BPAC11.SA,465
2025-09-05,ABEV3.SA,3028
2025-09-05,AURE3.SA,7591
2025-09-08,CPLE6.SA,4
2025-09-08,EQTL3.SA,4
2025-09-08,ITSA4.SA,4
2025-09-08,CMIG4.SA,4
2025-09-08,B3SA3.SA,13
2025-09-08,BBDC4.SA,12
2025-09-08,BPAC11.SA,465
2025-09-08,ABEV3.SA,3028
2025-09-08,AURE3.SA,7591
2025-09-09,CPLE6.SA,4
2025-09-09,EQTL3.SA,4
2025-09-09,ITSA4.SA,4
2025-09-09,CMIG4.SA,4
2025-09-09,B3SA3.SA,13
2025-09-09,BBDC4.SA,12
2025-09-09,BPAC11.SA,465
2025-09-09,ABEV3.SA,3028
2025-09-09,AURE3.SA,7591
2025-09-10,CPLE6.SA,4
2025-09-10,EQTL3.SA,4
2025-09-10,ITSA4.SA,4
2025-09-10,CMIG4.SA,4
2025-09-10,B3SA3.SA,13
2025-09-10,BBDC4.SA,12
2025-09-10,BPAC11.SA,465
2025-09-10,ABEV3.SA,3028
2025-09-10,AURE3.SA,7591
2025-09-11,CPLE6.SA,4
2025-09-11,EQTL3.SA,4
2025-09-11,ITSA4.SA,4
2025-09-11,CMIG4.SA,4
2025-09-11,B3SA3.SA,13
2025-09-11,BBDC4.SA,12
2025-09-11,BPAC11.SA,465
2025-09-11,ABEV3.SA,3028
2025-09-11,AURE3.SA,7591
2025-09-12,CPLE6.SA,4
2025-09-12,EQTL3.SA,4
2025-09-12,ITSA4.SA,4
2025-09-12,CMIG4.SA,4
2025-09-12,B3SA3.SA,13
2025-09-12,BBDC4.SA,12
2025-09-12,BPAC11.SA,465
2025-09-12,ABEV3.SA,3028
2025-09-12,AURE3.SA,7591
2025-09-15,CPLE6.SA,4
2025-09-15,EQTL3.SA,4
2025-09-15,ITSA4.SA,4
2025-09-15,CMIG4.SA,4
2025-09-15,B3SA3.SA,13
2025-09-15,BBDC4.SA,12
2025-09-15,BPAC11.SA,465
2025-09-15,ABEV3.SA,3028
2025-09-15,AURE3.SA,7591
2025-09-16,CPLE6.SA,4
2025-09-16,EQTL3.SA,4
2025-09-16,ITSA4.SA,4
2025-09-16,CMIG4.SA,4
2025-09-16,B3SA3.SA,13
2025-09-16,BBDC4.SA,12
2025-09-16,BPAC11.SA,465
2025-09-16,ABEV3.SA,3028
2025-09-16,AURE3.SA,7591
2025-09-17,CPLE6.SA,4
2025-09-17,EQTL3.SA,4
2025-09-17,ITSA4.SA,4
2025-09-17,CMIG4.SA,4
2025-09-17,B3SA3.SA,13
2025-09-17,BBDC4.SA,12
2025-09-17,BPAC11.SA,465
2025-09-17,ABEV3.SA,3028
2025-09-17,AURE3.SA,7591
2025-09-18,CPLE6.SA,4
2025-09-18,EQTL3.SA,4
2025-09-18,ITSA4.SA,4
2025-09-18,CMIG4.SA,4
2025-09-18,B3SA3.SA,13
2025-09-18,BBDC4.SA,12
2025-09-18,BPAC11.SA,465
2025-09-18,ABEV3.SA,3028
2025-09-18,AURE3.SA,7591
2025-09-19,CPLE6.SA,4
2025-09-19,EQTL3.SA,4
2025-09-19,ITSA4.SA,4
2025-09-19,CMIG4.SA,4
2025-09-19,B3SA3.SA,13
2025-09-19,BBDC4.SA,12
2025-09-19,BPAC11.SA,465
2025-09-19,ABEV3.SA,3028
2025-09-19,AURE3.SA,7591
2025-09-22,CPLE6.SA,4
2025-09-22,EQTL3.SA,4
2025-09-22,ITSA4.SA,4
2025-09-22,CMIG4.SA,4
2025-09-22,B3SA3.SA,13
2025-09-22,BBDC4.SA,12
2025-09-22,BPAC11.SA,465
2025-09-22,ABEV3.SA,3028
2025-09-22,AURE3.SA,7591
2025-09-23,CPLE6.SA,4
2025-09-23,EQTL3.SA,4
2025-09-23,ITSA4.SA,4
2025-09-23,CMIG4.SA,4
2025-09-23,B3SA3.SA,13
2025-09-23,BBDC4.SA,12
2025-09-23,BPAC11.SA,465
2025-09-23,ABEV3.SA,3028
2025-09-23,AURE3.SA,7591
2025-09-24,CPLE6.SA,4
2025-09-24,EQTL3.SA,4
2025-09-24,ITSA4.SA,4
2025-09-24,CMIG4.SA,4
2025-09-24,B3SA3.SA,13
2025-09-24,BBDC4.SA,12
2025-09-24,BPAC11.SA,465
2025-09-24,ABEV3.SA,3028
2025-09-24,AURE3.SA,7591
2025-09-25,CPLE6.SA,4
2025-09-25,EQTL3.SA,4
2025-09-25,ITSA4.SA,4
2025-09-25,CMIG4.SA,4
2025-09-25,B3SA3.SA,13
2025-09-25,BBDC4.SA,12
2025-09-25,BPAC11.SA,465
2025-09-25,ABEV3.SA,3028
2025-09-25,AURE3.SA,7591
2025-09-26,CPLE6.SA,4
2025-09-26,EQTL3.SA,4
2025-09-26,ITSA4.SA,4
2025-09-26,CMIG4.SA,4
2025-09-26,B3SA3.SA,13
2025-09-26,BBDC4.SA,12
2025-09-26,BPAC11.SA,465
2025-09-26,ABEV3.SA,3028
2025-09-26,AURE3.SA,7591
2025-09-29,CPLE6.SA,4
2025-09-29,EQTL3.SA,4
2025-09-29,ITSA4.SA,4
2025-09-29,CMIG4.SA,4
2025-09-29,B3SA3.SA,13
2025-09-29,BBDC4.SA,12
2025-09-29,BPAC11.SA,465
2025-09-29,ABEV3.SA,3028
2025-09-29,AURE3.SA,7591
2025-09-30,CPLE6.SA,4
2025-09-30,EQTL3.SA,4
2025-09-30,ITSA4.SA,4
2025-09-30,CMIG4.SA,4
2025-09-30,B3SA3.SA,13
2025-09-30,BBDC4.SA,12
2025-09-30,BPAC11.SA,465
2025-09-30,ABEV3.SA,3028
2025-09-30,AURE3.SA,7591
2025-10-01,CPLE6.SA,4
2025-10-01,EQTL3.SA,4
2025-10-01,ITSA4.SA,4
2025-10-01,CMIG4.SA,4
2025-10-01,B3SA3.SA,13
2025-10-01,BBDC4.SA,12
2025-10-01,BPAC11.SA,465
2025-10-01,ABEV3.SA,3028
2025-10-01,AURE3.SA,7591
2025-10-02,CPLE6.SA,4
2025-10-02,EQTL3.SA,4
2025-10-02,ITSA4.SA,4
2025-10-02,CMIG4.SA,4
2025-10-02,B3SA3.SA,13
2025-10-02,BBDC4.SA,12
2025-10-02,BPAC11.SA,465
2025-10-02,ABEV3.SA,3028
2025-10-02,AURE3.SA,7591
2025-10-03,CPLE6.SA,4
2025-10-03,EQTL3.SA,4
2025-10-03,ITSA4.SA,4
2025-10-03,CMIG4.SA,4
2025-10-03,B3SA3.SA,13
2025-10-03,BBDC4.SA,12
2025-10-03,BPAC11.SA,465
2025-10-03,ABEV3.SA,3028
2025-10-03,AURE3.SA,7591
2025-10-06,CPLE6.SA,4
2025-10-06,EQTL3.SA,4
2025-10-06,ITSA4.SA,4
2025-10-06,CMIG4.SA,4
2025-10-06,B3SA3.SA,13
2025-10-06,BBDC4.SA,12
2025-10-06,BPAC11.SA,465
2025-10-06,ABEV3.SA,3028
2025-10-06,AURE3.SA,7591
2025-10-07,CPLE6.SA,4
2025-10-07,EQTL3.SA,4
2025-10-07,ITSA4.SA,4
2025-10-07,CMIG4.SA,4
2025-10-07,B3SA3.SA,13
2025-10-07,BBDC4.SA,12
2025-10-07,BPAC11.SA,465
2025-10-07,ABEV3.SA,3028
2025-10-07,AURE3.SA,7591
2025-10-08,CPLE6.SA,4
2025-10-08,EQTL3.SA,4
2025-10-08,ITSA4.SA,4
2025-10-08,CMIG4.SA,4
2025-10-08,B3SA3.SA,13
2025-10-08,BBDC4.SA,12
2025-10-08,BPAC11.SA,465
2025-10-08,ABEV3.SA,3028
2025-10-08,AURE3.SA,7591
2025-10-09,CPLE6.SA,4
2025-10-09,EQTL3.SA,4
2025-10-09,ITSA4.SA,4
2025-10-09,CMIG4.SA,4
2025-10-09,B3SA3.SA,13
2025-10-09,BBDC4.SA,12
2025-10-09,BPAC11.SA,465
2025-10-09,ABEV3.SA,3028
2025-10-09,AURE3.SA,7591
2025-10-10,CPLE6.SA,4
2025-10-10,EQTL3.SA,4
2025-10-10,ITSA4.SA,4
2025-10-10,CMIG4.SA,4
2025-10-10,B3SA3.SA,13
2025-10-10,BBDC4.SA,12
2025-10-10,BPAC11.SA,465
2025-10-10,ABEV3.SA,3028
2025-10-10,AURE3.SA,7591
2025-10-13,CPLE6.SA,4
2025-10-13,EQTL3.SA,4
2025-10-13,ITSA4.SA,4
2025-10-13,CMIG4.SA,4
2025-10-13,B3SA3.SA,13
2025-10-13,BBDC4.SA,12
2025-10-13,BPAC11.SA,465
2025-10-13,ABEV3.SA,3028
2025-10-13,AURE3.SA,7591
2025-10-14,CPLE6.SA,4
2025-10-14,EQTL3.SA,4
2025-10-14,ITSA4.SA,4
2025-10-14,CMIG4.SA,4
2025-10-14,B3SA3.SA,13
2025-10-14,BBDC4.SA,12
2025-10-14,BPAC11.SA,465
2025-10-14,ABEV3.SA,3028
2025-10-14,AURE3.SA,7591
