date,ticker,drawdown_20d,drawdown_60d,vol_60d_over_vol_252d,soft_stop,hard_stop,metrics_used_asof
2023-03-13,ELET3.SA,0.14069671229331815,0.2632553668305394,0.8580551729495682,False,False,"{""drawdown_20d"": 0.14069671229331815, ""drawdown_60d"": 0.2632553668305394, ""vol_60d_over_vol_252d"": 0.8580551729495682}"
2023-03-13,CPLE6.SA,0.10013343729478774,0.14791409576143966,0.7263992346398694,False,False,"{""drawdown_20d"": 0.10013343729478774, ""drawdown_60d"": 0.14791409576143966, ""vol_60d_over_vol_252d"": 0.7263992346398694}"
2023-03-13,CMIG4.SA,0.045413214443883576,0.10324230177456273,0.7880779509774035,False,False,"{""drawdown_20d"": 0.045413214443883576, ""drawdown_60d"": 0.10324230177456273, ""vol_60d_over_vol_252d"": 0.7880779509774035}"
2023-03-13,RADL3.SA,0.0127571898884834,0.04914787100426332,0.8110979066012705,False,False,"{""drawdown_20d"": 0.0127571898884834, ""drawdown_60d"": 0.04914787100426332, ""vol_60d_over_vol_252d"": 0.8110979066012705}"
2023-03-13,ITUB4.SA,0.10752682232989497,0.10752682232989497,1.1404200357634493,False,False,"{""drawdown_20d"": 0.10752682232989497, ""drawdown_60d"": 0.10752682232989497, ""vol_60d_over_vol_252d"": 1.1404200357634493}"
2023-03-13,RAIL3.SA,0.0031446261101834017,0.006788468060375807,0.9110799837072442,False,False,"{""drawdown_20d"": 0.0031446261101834017, ""drawdown_60d"": 0.006788468060375807, ""vol_60d_over_vol_252d"": 0.9110799837072442}"
2023-03-13,ITSA4.SA,0.07876709480545485,0.08813556167458103,1.1490837882153533,False,False,"{""drawdown_20d"": 0.07876709480545485, ""drawdown_60d"": 0.08813556167458103, ""vol_60d_over_vol_252d"": 1.1490837882153533}"
2023-03-14,ABEV3.SA,0.0007342312016050956,0.10636900421870965,1.050297798485461,False,False,"{""drawdown_20d"": 0.0007342312016050956, ""drawdown_60d"": 0.10636900421870965, ""vol_60d_over_vol_252d"": 1.050297798485461}"
2023-03-14,EQTL3.SA,0.01794393556142504,0.0637918418612704,0.9009595740826387,False,False,"{""drawdown_20d"": 0.01794393556142504, ""drawdown_60d"": 0.0637918418612704, ""vol_60d_over_vol_252d"": 0.9009595740826387}"
2023-03-14,TIMS3.SA,0.0,0.0031872479079767535,0.9937425064181017,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0031872479079767535, ""vol_60d_over_vol_252d"": 0.9937425064181017}"
2023-03-14,ELET3.SA,0.1388063613040723,0.2616346283019456,0.8591894312053219,False,False,"{""drawdown_20d"": 0.1388063613040723, ""drawdown_60d"": 0.2616346283019456, ""vol_60d_over_vol_252d"": 0.8591894312053219}"
2023-03-14,CPLE6.SA,0.08945246769205062,0.137800258866853,0.7272800395259374,False,False,"{""drawdown_20d"": 0.08945246769205062, ""drawdown_60d"": 0.137800258866853, ""vol_60d_over_vol_252d"": 0.7272800395259374}"
2023-03-14,CMIG4.SA,0.04087187047857299,0.09897607347263893,0.7805589860915669,False,False,"{""drawdown_20d"": 0.04087187047857299, ""drawdown_60d"": 0.09897607347263893, ""vol_60d_over_vol_252d"": 0.7805589860915669}"
2023-03-14,RADL3.SA,0.005349794574614708,0.04201351911801421,0.81449095976921,False,False,"{""drawdown_20d"": 0.005349794574614708, ""drawdown_60d"": 0.04201351911801421, ""vol_60d_over_vol_252d"": 0.81449095976921}"
2023-03-14,ITUB4.SA,0.1182795590181498,0.1182795590181498,1.1430399523495733,False,False,"{""drawdown_20d"": 0.1182795590181498, ""drawdown_60d"": 0.1182795590181498, ""vol_60d_over_vol_252d"": 1.1430399523495733}"
2023-03-14,RAIL3.SA,0.006289352186228392,0.009921699104044168,0.9035237682656001,False,False,"{""drawdown_20d"": 0.006289352186228392, ""drawdown_60d"": 0.009921699104044168, ""vol_60d_over_vol_252d"": 0.9035237682656001}"
2023-03-14,ITSA4.SA,0.09246571998901221,0.10169487885528583,1.1449349812589549,False,False,"{""drawdown_20d"": 0.09246571998901221, ""drawdown_60d"": 0.10169487885528583, ""vol_60d_over_vol_252d"": 1.1449349812589549}"
2023-03-15,ABEV3.SA,0.0,0.08404463371265736,1.0685968236541579,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.08404463371265736, ""vol_60d_over_vol_252d"": 1.0685968236541579}"
2023-03-15,EQTL3.SA,0.0199173049778838,0.07056304637441768,0.90127465831058,False,False,"{""drawdown_20d"": 0.0199173049778838, ""drawdown_60d"": 0.07056304637441768, ""vol_60d_over_vol_252d"": 0.90127465831058}"
2023-03-15,TIMS3.SA,0.0,0.0,1.0045907606754654,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0, ""vol_60d_over_vol_252d"": 1.0045907606754654}"
2023-03-15,ELET3.SA,0.11899565182807714,0.25260477412160165,0.8637195518108243,False,False,"{""drawdown_20d"": 0.11899565182807714, ""drawdown_60d"": 0.25260477412160165, ""vol_60d_over_vol_252d"": 0.8637195518108243}"
2023-03-15,CPLE6.SA,0.08144183601158894,0.13021497164554718,0.7286582134695779,False,False,"{""drawdown_20d"": 0.08144183601158894, ""drawdown_60d"": 0.13021497164554718, ""vol_60d_over_vol_252d"": 0.7286582134695779}"
2023-03-15,CMIG4.SA,0.023614876015003894,0.08276451170832666,0.7868321606553549,False,False,"{""drawdown_20d"": 0.023614876015003894, ""drawdown_60d"": 0.08276451170832666, ""vol_60d_over_vol_252d"": 0.7868321606553549}"
2023-03-15,RADL3.SA,0.0,0.03289733293235919,0.8151893222037482,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.03289733293235919, ""vol_60d_over_vol_252d"": 0.8151893222037482}"
2023-03-15,ITUB4.SA,0.12124581511286092,0.12124581511286092,1.1436109692563865,False,False,"{""drawdown_20d"": 0.12124581511286092, ""drawdown_60d"": 0.12124581511286092, ""vol_60d_over_vol_252d"": 1.1436109692563865}"
2023-03-15,RAIL3.SA,0.02672957185121283,0.030287202885624365,0.916132347835099,False,False,"{""drawdown_20d"": 0.02672957185121283, ""drawdown_60d"": 0.030287202885624365, ""vol_60d_over_vol_252d"": 0.916132347835099}"
2023-03-15,ITSA4.SA,0.09246571998901221,0.10169487885528583,1.1457766167230348,False,False,"{""drawdown_20d"": 0.09246571998901221, ""drawdown_60d"": 0.10169487885528583, ""vol_60d_over_vol_252d"": 1.1457766167230348}"
2023-03-16,ABEV3.SA,0.0,0.07944839926731762,1.0678012578068885,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.07944839926731762, ""vol_60d_over_vol_252d"": 1.0678012578068885}"
2023-03-16,EQTL3.SA,0.0,0.036350691187287176,0.9336367623237655,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.036350691187287176, ""vol_60d_over_vol_252d"": 0.9336367623237655}"
2023-03-16,TIMS3.SA,0.0,0.0,0.9915424012765819,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0, ""vol_60d_over_vol_252d"": 0.9915424012765819}"
2023-03-16,ELET3.SA,0.0586600094174341,0.21602218830791275,0.9144684227841396,False,False,"{""drawdown_20d"": 0.0586600094174341, ""drawdown_60d"": 0.21602218830791275, ""vol_60d_over_vol_252d"": 0.9144684227841396}"
2023-03-16,CPLE6.SA,0.05622493267811424,0.10872323406887985,0.741013225593227,False,False,"{""drawdown_20d"": 0.05622493267811424, ""drawdown_60d"": 0.10872323406887985, ""vol_60d_over_vol_252d"": 0.741013225593227}"
2023-03-16,CMIG4.SA,0.0018281606088731417,0.06825933548178598,0.7724168054515591,False,False,"{""drawdown_20d"": 0.0018281606088731417, ""drawdown_60d"": 0.06825933548178598, ""vol_60d_over_vol_252d"": 0.7724168054515591}"
2023-03-16,RADL3.SA,0.0,0.02893382157830493,0.811912790670288,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.02893382157830493, ""vol_60d_over_vol_252d"": 0.811912790670288}"
2023-03-16,ITUB4.SA,0.12347046828727615,0.12347046828727615,1.1423659273189786,False,False,"{""drawdown_20d"": 0.12347046828727615, ""drawdown_60d"": 0.12347046828727615, ""vol_60d_over_vol_252d"": 1.1423659273189786}"
2023-03-16,RAIL3.SA,0.030922439986744488,0.03446474467672933,0.9172654011533546,False,False,"{""drawdown_20d"": 0.030922439986744488, ""drawdown_60d"": 0.03446474467672933, ""vol_60d_over_vol_252d"": 0.9172654011533546}"
2023-03-16,ITSA4.SA,0.08904106369312281,0.09830504956010966,1.1450595383650997,False,False,"{""drawdown_20d"": 0.08904106369312281, ""drawdown_60d"": 0.09830504956010966, ""vol_60d_over_vol_252d"": 1.1450595383650997}"
2023-03-17,ABEV3.SA,0.0,0.024623779719234906,1.053663347010341,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.024623779719234906, ""vol_60d_over_vol_252d"": 1.053663347010341}"
2023-03-17,EQTL3.SA,0.01035501851201348,0.04632929761913185,0.9322355687392353,False,False,"{""drawdown_20d"": 0.01035501851201348, ""drawdown_60d"": 0.04632929761913185, ""vol_60d_over_vol_252d"": 0.9322355687392353}"
2023-03-17,TIMS3.SA,0.014660461406176606,0.014660461406176606,0.9955344647303126,False,False,"{""drawdown_20d"": 0.014660461406176606, ""drawdown_60d"": 0.014660461406176606, ""vol_60d_over_vol_252d"": 0.9955344647303126}"
2023-03-17,ELET3.SA,0.06310815626153321,0.21972674613378784,0.905494717697575,False,False,"{""drawdown_20d"": 0.06310815626153321, ""drawdown_60d"": 0.21972674613378784, ""vol_60d_over_vol_252d"": 0.905494717697575}"
2023-03-17,CPLE6.SA,0.06827314622018599,0.12010125535047278,0.7419128192967378,False,False,"{""drawdown_20d"": 0.06827314622018599, ""drawdown_60d"": 0.12010125535047278, ""vol_60d_over_vol_252d"": 0.7419128192967378}"
2023-03-17,CMIG4.SA,0.009140803044365597,0.07508530076486397,0.7629821934511187,False,False,"{""drawdown_20d"": 0.009140803044365597, ""drawdown_60d"": 0.07508530076486397, ""vol_60d_over_vol_252d"": 0.7629821934511187}"
2023-03-17,RADL3.SA,0.0032653186802865664,0.03210466211049978,0.7498778764094818,False,False,"{""drawdown_20d"": 0.0032653186802865664, ""drawdown_60d"": 0.03210466211049978, ""vol_60d_over_vol_252d"": 0.7498778764094818}"
2023-03-17,ITUB4.SA,0.10901002817048666,0.10901002817048666,1.1245614669771242,False,False,"{""drawdown_20d"": 0.10901002817048666, ""drawdown_60d"": 0.10901002817048666, ""vol_60d_over_vol_252d"": 1.1245614669771242}"
2023-03-17,RAIL3.SA,0.02253670371568106,0.026109661094519288,0.9051108928295148,False,False,"{""drawdown_20d"": 0.02253670371568106, ""drawdown_60d"": 0.026109661094519288, ""vol_60d_over_vol_252d"": 0.9051108928295148}"
2023-03-17,ITSA4.SA,0.0821916908346253,0.09152533131592011,1.115998203042587,False,False,"{""drawdown_20d"": 0.0821916908346253, ""drawdown_60d"": 0.09152533131592011, ""vol_60d_over_vol_252d"": 1.115998203042587}"
2023-03-20,ABEV3.SA,0.0028050463682330884,0.027359755243594353,0.9837221295400804,False,False,"{""drawdown_20d"": 0.0028050463682330884, ""drawdown_60d"": 0.027359755243594353, ""vol_60d_over_vol_252d"": 0.9837221295400804}"
2023-03-20,EQTL3.SA,0.059911183578185145,0.09408406183255691,0.988704052279406,False,False,"{""drawdown_20d"": 0.059911183578185145, ""drawdown_60d"": 0.09408406183255691, ""vol_60d_over_vol_252d"": 0.988704052279406}"
2023-03-20,TIMS3.SA,0.013117289798885823,0.013117289798885823,1.0069948417314034,False,False,"{""drawdown_20d"": 0.013117289798885823, ""drawdown_60d"": 0.013117289798885823, ""vol_60d_over_vol_252d"": 1.0069948417314034}"
2023-03-20,ELET3.SA,0.10341954669053544,0.2532993511128203,0.9194205473752771,False,False,"{""drawdown_20d"": 0.10341954669053544, ""drawdown_60d"": 0.2532993511128203, ""vol_60d_over_vol_252d"": 0.9194205473752771}"
2023-03-20,CPLE6.SA,0.10174036349157156,0.15170682982172679,0.7520459856877783,False,False,"{""drawdown_20d"": 0.10174036349157156, ""drawdown_60d"": 0.15170682982172679, ""vol_60d_over_vol_252d"": 0.7520459856877783}"
2023-03-20,CMIG4.SA,0.03839125946122979,0.10238905611417792,0.7563556593255764,False,False,"{""drawdown_20d"": 0.03839125946122979, ""drawdown_60d"": 0.10238905611417792, ""vol_60d_over_vol_252d"": 0.7563556593255764}"
2023-03-20,RADL3.SA,0.029795931751358085,0.05786764315660986,0.7339775285295902,False,False,"{""drawdown_20d"": 0.029795931751358085, ""drawdown_60d"": 0.05786764315660986, ""vol_60d_over_vol_252d"": 0.7339775285295902}"
2023-03-20,ITUB4.SA,0.13459396753906072,0.13459396753906072,1.1384143429522986,False,False,"{""drawdown_20d"": 0.13459396753906072, ""drawdown_60d"": 0.13459396753906072, ""vol_60d_over_vol_252d"": 1.1384143429522986}"
2023-03-20,RAIL3.SA,0.015723230516778486,0.019321093433690706,0.8777223745625905,False,False,"{""drawdown_20d"": 0.015723230516778486, ""drawdown_60d"": 0.019321093433690706, ""vol_60d_over_vol_252d"": 0.8777223745625905}"
2023-03-20,ITSA4.SA,0.10273968887668017,0.11186436674081435,1.1256366686798436,False,False,"{""drawdown_20d"": 0.10273968887668017, ""drawdown_60d"": 0.11186436674081435, ""vol_60d_over_vol_252d"": 1.1256366686798436}"
2023-03-21,ABEV3.SA,0.009817695727606046,0.034199726669893904,0.9810916189494442,False,False,"{""drawdown_20d"": 0.009817695727606046, ""drawdown_60d"": 0.034199726669893904, ""vol_60d_over_vol_252d"": 0.9810916189494442}"
2023-03-21,EQTL3.SA,0.0684171193857851,0.10228080099435588,0.9915750162440959,False,False,"{""drawdown_20d"": 0.0684171193857851, ""drawdown_60d"": 0.10228080099435588, ""vol_60d_over_vol_252d"": 0.9915750162440959}"
2023-03-21,TIMS3.SA,0.022376540200573336,0.022376540200573336,1.0113843052428668,False,False,"{""drawdown_20d"": 0.022376540200573336, ""drawdown_60d"": 0.022376540200573336, ""vol_60d_over_vol_252d"": 1.0113843052428668}"
2023-03-21,ELET3.SA,0.11030642962415138,0.2604769263802267,0.9196709592116554,False,False,"{""drawdown_20d"": 0.11030642962415138, ""drawdown_60d"": 0.2604769263802267, ""vol_60d_over_vol_252d"": 0.9196709592116554}"
2023-03-21,CPLE6.SA,0.10307901131743247,0.15297101420873305,0.7529369806249107,False,False,"{""drawdown_20d"": 0.10307901131743247, ""drawdown_60d"": 0.15297101420873305, ""vol_60d_over_vol_252d"": 0.7529369806249107}"
2023-03-21,CMIG4.SA,0.04204758067897607,0.10580203875571692,0.7695434116731491,False,False,"{""drawdown_20d"": 0.04204758067897607, ""drawdown_60d"": 0.10580203875571692, ""vol_60d_over_vol_252d"": 0.7695434116731491}"
2023-03-21,RADL3.SA,0.03673471370571568,0.06460565963192932,0.7348268688917411,False,False,"{""drawdown_20d"": 0.03673471370571568, ""drawdown_60d"": 0.06460565963192932, ""vol_60d_over_vol_252d"": 0.7348268688917411}"
2023-03-21,ITUB4.SA,0.1294643205596887,0.1323693143646455,1.1417977180123524,False,False,"{""drawdown_20d"": 0.1294643205596887, ""drawdown_60d"": 0.1323693143646455, ""vol_60d_over_vol_252d"": 1.1417977180123524}"
2023-03-21,RAIL3.SA,0.02987419796139623,0.03342033432883984,0.8902762093072802,False,False,"{""drawdown_20d"": 0.02987419796139623, ""drawdown_60d"": 0.03342033432883984, ""vol_60d_over_vol_252d"": 0.8902762093072802}"
2023-03-21,ITSA4.SA,0.09496573940126807,0.10621473078730359,1.1333271521561878,False,False,"{""drawdown_20d"": 0.09496573940126807, ""drawdown_60d"": 0.10621473078730359, ""vol_60d_over_vol_252d"": 1.1333271521561878}"
2023-03-22,ABEV3.SA,0.021739159511991568,0.04582763895612196,0.9883071205077971,False,False,"{""drawdown_20d"": 0.021739159511991568, ""drawdown_60d"": 0.04582763895612196, ""vol_60d_over_vol_252d"": 0.9883071205077971}"
2023-03-22,EQTL3.SA,0.07285497437357669,0.10655733688595237,0.9934304072451509,False,False,"{""drawdown_20d"": 0.07285497437357669, ""drawdown_60d"": 0.10655733688595237, ""vol_60d_over_vol_252d"": 0.9934304072451509}"
2023-03-22,TIMS3.SA,0.03240741319889662,0.03240741319889662,1.011034431040262,False,False,"{""drawdown_20d"": 0.03240741319889662, ""drawdown_60d"": 0.03240741319889662, ""vol_60d_over_vol_252d"": 1.011034431040262}"
2023-03-22,ELET3.SA,0.1135709889082025,0.28617733493882136,0.9358832676267576,False,False,"{""drawdown_20d"": 0.1135709889082025, ""drawdown_60d"": 0.28617733493882136, ""vol_60d_over_vol_252d"": 0.9358832676267576}"
2023-03-22,CPLE6.SA,0.08737859645986867,0.16814164895110084,0.7561765968629737,False,False,"{""drawdown_20d"": 0.08737859645986867, ""drawdown_60d"": 0.16814164895110084, ""vol_60d_over_vol_252d"": 0.7561765968629737}"
2023-03-22,CMIG4.SA,0.046703249917859124,0.1117746525954123,0.7731631872657808,False,False,"{""drawdown_20d"": 0.046703249917859124, ""drawdown_60d"": 0.1117746525954123, ""vol_60d_over_vol_252d"": 0.7731631872657808}"
2023-03-22,RADL3.SA,0.03183673568528578,0.059849398833637046,0.7328870000013181,False,False,"{""drawdown_20d"": 0.03183673568528578, ""drawdown_60d"": 0.059849398833637046, ""vol_60d_over_vol_252d"": 0.7328870000013181}"
2023-03-22,ITUB4.SA,0.09818737628794838,0.11457177779637906,1.1498380143090148,False,False,"{""drawdown_20d"": 0.09818737628794838, ""drawdown_60d"": 0.11457177779637906, ""vol_60d_over_vol_252d"": 1.1498380143090148}"
2023-03-22,RAIL3.SA,0.02672957185121283,0.030287202885624365,0.9072053809677253,False,False,"{""drawdown_20d"": 0.02672957185121283, ""drawdown_60d"": 0.030287202885624365, ""vol_60d_over_vol_252d"": 0.9072053809677253}"
2023-03-22,ITSA4.SA,0.06542063395048026,0.09604518324793787,1.1375661049611967,False,False,"{""drawdown_20d"": 0.06542063395048026, ""drawdown_60d"": 0.09604518324793787, ""vol_60d_over_vol_252d"": 1.1375661049611967}"
2023-03-23,ABEV3.SA,0.021739159511991568,0.0412371390793379,0.9808634039689696,False,False,"{""drawdown_20d"": 0.021739159511991568, ""drawdown_60d"": 0.0412371390793379, ""vol_60d_over_vol_252d"": 0.9808634039689696}"
2023-03-23,EQTL3.SA,0.06952658313273297,0.10334993496725497,0.993555383555316,False,False,"{""drawdown_20d"": 0.06952658313273297, ""drawdown_60d"": 0.10334993496725497, ""vol_60d_over_vol_252d"": 0.993555383555316}"
2023-03-23,TIMS3.SA,0.02777775120506243,0.02777775120506243,1.012773407194138,False,False,"{""drawdown_20d"": 0.02777775120506243, ""drawdown_60d"": 0.02777775120506243, ""vol_60d_over_vol_252d"": 1.012773407194138}"
2023-03-23,ELET3.SA,0.11364288534165912,0.2830144865930214,0.9287946322631571,False,False,"{""drawdown_20d"": 0.11364288534165912, ""drawdown_60d"": 0.2830144865930214, ""vol_60d_over_vol_252d"": 0.9287946322631571}"
2023-03-23,CPLE6.SA,0.06722694071796842,0.15802793265602633,0.7607252796438839,False,False,"{""drawdown_20d"": 0.06722694071796842, ""drawdown_60d"": 0.15802793265602633, ""vol_60d_over_vol_252d"": 0.7607252796438839}"
2023-03-23,CMIG4.SA,0.04395598656590716,0.10921491561425811,0.7703477500458665,False,False,"{""drawdown_20d"": 0.04395598656590716, ""drawdown_60d"": 0.10921491561425811, ""vol_60d_over_vol_252d"": 0.7703477500458665}"
2023-03-23,RADL3.SA,0.03469390977178799,0.06262390395490225,0.7279791749329192,False,False,"{""drawdown_20d"": 0.03469390977178799, ""drawdown_60d"": 0.06262390395490225, ""vol_60d_over_vol_252d"": 0.7279791749329192}"
2023-03-23,ITUB4.SA,0.1034743407081602,0.1197626870655053,1.1484563534417669,False,False,"{""drawdown_20d"": 0.1034743407081602, ""drawdown_60d"": 0.1197626870655053, ""vol_60d_over_vol_252d"": 1.1484563534417669}"
2023-03-23,RAIL3.SA,0.03459118710960207,0.03459118710960207,0.8895025737338816,False,False,"{""drawdown_20d"": 0.03459118710960207, ""drawdown_60d"": 0.03459118710960207, ""vol_60d_over_vol_252d"": 0.8895025737338816}"
2023-03-23,ITSA4.SA,0.07710289221573796,0.10734463411647088,1.137442794603529,False,False,"{""drawdown_20d"": 0.07710289221573796, ""drawdown_60d"": 0.10734463411647088, ""vol_60d_over_vol_252d"": 1.137442794603529}"
2023-03-24,ABEV3.SA,0.0336606232963772,0.05292099296699615,0.9847583160468675,False,False,"{""drawdown_20d"": 0.0336606232963772, ""drawdown_60d"": 0.05292099296699615, ""vol_60d_over_vol_252d"": 0.9847583160468675}"
2023-03-24,EQTL3.SA,0.09282539244013799,0.1258018164524951,0.9918921476075656,False,False,"{""drawdown_20d"": 0.09282539244013799, ""drawdown_60d"": 0.1258018164524951, ""vol_60d_over_vol_252d"": 0.9918921476075656}"
2023-03-24,TIMS3.SA,0.020833368593282553,0.020833368593282553,1.0056874480830467,False,False,"{""drawdown_20d"": 0.020833368593282553, ""drawdown_60d"": 0.020833368593282553, ""vol_60d_over_vol_252d"": 1.0056874480830467}"
2023-03-24,ELET3.SA,0.11788500005070102,0.2858479371544911,0.9336787383009806,False,False,"{""drawdown_20d"": 0.11788500005070102, ""drawdown_60d"": 0.2858479371544911, ""vol_60d_over_vol_252d"": 0.9336787383009806}"
2023-03-24,CPLE6.SA,0.07162914047121538,0.1643489751905698,0.7629028304386012,False,False,"{""drawdown_20d"": 0.07162914047121538, ""drawdown_60d"": 0.1643489751905698, ""vol_60d_over_vol_252d"": 0.7629028304386012}"
2023-03-24,CMIG4.SA,0.03663006449336392,0.10238905611417792,0.7679176579953071,False,False,"{""drawdown_20d"": 0.03663006449336392, ""drawdown_60d"": 0.10238905611417792, ""vol_60d_over_vol_252d"": 0.7679176579953071}"
2023-03-24,RADL3.SA,0.037959147487068856,0.06579466586471838,0.7281880390276457,False,False,"{""drawdown_20d"": 0.037959147487068856, ""drawdown_60d"": 0.06579466586471838, ""vol_60d_over_vol_252d"": 0.7281880390276457}"
2023-03-24,ITUB4.SA,0.09816906041900375,0.14163884521230863,1.1507531290340762,False,False,"{""drawdown_20d"": 0.09816906041900375, ""drawdown_60d"": 0.14163884521230863, ""vol_60d_over_vol_252d"": 1.1507531290340762}"
2023-03-24,RAIL3.SA,0.06551362709634656,0.06551362709634656,0.8843119151539144,False,False,"{""drawdown_20d"": 0.06551362709634656, ""drawdown_60d"": 0.06551362709634656, ""vol_60d_over_vol_252d"": 0.8843119151539144}"
2023-03-24,ITSA4.SA,0.06490382418903373,0.12090395129717568,1.1395934552128968,False,False,"{""drawdown_20d"": 0.06490382418903373, ""drawdown_60d"": 0.12090395129717568, ""vol_60d_over_vol_252d"": 1.1395934552128968}"
2023-03-27,ABEV3.SA,0.025946695625550853,0.04536081366049627,0.9884418765818608,False,False,"{""drawdown_20d"": 0.025946695625550853, ""drawdown_60d"": 0.04536081366049627, ""vol_60d_over_vol_252d"": 0.9884418765818608}"
2023-03-27,EQTL3.SA,0.061760336904097546,0.09586599715696109,1.0182779015937928,False,False,"{""drawdown_20d"": 0.061760336904097546, ""drawdown_60d"": 0.09586599715696109, ""vol_60d_over_vol_252d"": 1.0182779015937928}"
2023-03-27,TIMS3.SA,0.020061745996646674,0.020061745996646674,1.0031144048601996,False,False,"{""drawdown_20d"": 0.020061745996646674, ""drawdown_60d"": 0.020061745996646674, ""vol_60d_over_vol_252d"": 1.0031144048601996}"
2023-03-27,ELET3.SA,0.1045940703667797,0.27508772465220666,0.9317436798348967,False,False,"{""drawdown_20d"": 0.1045940703667797, ""drawdown_60d"": 0.27508772465220666, ""vol_60d_over_vol_252d"": 0.9317436798348967}"
2023-03-27,CPLE6.SA,0.056179697000065865,0.15044252483520826,0.7715157369236514,False,False,"{""drawdown_20d"": 0.056179697000065865, ""drawdown_60d"": 0.15044252483520826, ""vol_60d_over_vol_252d"": 0.7715157369236514}"
2023-03-27,CMIG4.SA,0.026556765536206783,0.09300335384994574,0.7706420647997313,False,False,"{""drawdown_20d"": 0.026556765536206783, ""drawdown_60d"": 0.09300335384994574, ""vol_60d_over_vol_252d"": 0.7706420647997313}"
2023-03-27,RADL3.SA,0.02040812030428274,0.048751456970954954,0.7375060190118117,False,False,"{""drawdown_20d"": 0.02040812030428274, ""drawdown_60d"": 0.048751456970954954, ""vol_60d_over_vol_252d"": 0.7375060190118117}"
2023-03-27,ITUB4.SA,0.08690521125836748,0.13904335168112736,1.1505522234685688,False,False,"{""drawdown_20d"": 0.08690521125836748, ""drawdown_60d"": 0.13904335168112736, ""vol_60d_over_vol_252d"": 1.1505522234685688}"
2023-03-27,RAIL3.SA,0.04874215455421971,0.04874215455421971,0.8774591711956724,False,False,"{""drawdown_20d"": 0.04874215455421971, ""drawdown_60d"": 0.04874215455421971, ""vol_60d_over_vol_252d"": 0.8774591711956724}"
2023-03-27,ITSA4.SA,0.05421678432122856,0.11299427006998175,1.1391293396734994,False,False,"{""drawdown_20d"": 0.05421678432122856, ""drawdown_60d"": 0.11299427006998175, ""vol_60d_over_vol_252d"": 1.1391293396734994}"
2023-03-28,ABEV3.SA,0.023141649257317765,0.04195320895994736,0.9885624437533913,False,False,"{""drawdown_20d"": 0.023141649257317765, ""drawdown_60d"": 0.04195320895994736, ""vol_60d_over_vol_252d"": 0.9885624437533913}"
2023-03-28,EQTL3.SA,0.03883130176467586,0.07377044829311508,0.9989975804271375,False,False,"{""drawdown_20d"": 0.03883130176467586, ""drawdown_60d"": 0.07377044829311508, ""vol_60d_over_vol_252d"": 0.9989975804271375}"
2023-03-28,TIMS3.SA,0.013117289798885823,0.013117289798885823,1.0056871185015868,False,False,"{""drawdown_20d"": 0.013117289798885823, ""drawdown_60d"": 0.013117289798885823, ""vol_60d_over_vol_252d"": 1.0056871185015868}"
2023-03-28,ELET3.SA,0.07051282336284237,0.2538011785139117,0.9409960136577011,False,False,"{""drawdown_20d"": 0.07051282336284237, ""drawdown_60d"": 0.2538011785139117, ""vol_60d_over_vol_252d"": 0.9409960136577011}"
2023-03-28,CPLE6.SA,0.03536056184096015,0.137800258866853,0.7432782419803886,False,False,"{""drawdown_20d"": 0.03536056184096015, ""drawdown_60d"": 0.137800258866853, ""vol_60d_over_vol_252d"": 0.7432782419803886}"
2023-03-28,CMIG4.SA,0.0027472633519519674,0.07081907246294028,0.776006502435443,False,False,"{""drawdown_20d"": 0.0027472633519519674, ""drawdown_60d"": 0.07081907246294028, ""vol_60d_over_vol_252d"": 0.776006502435443}"
2023-03-28,RADL3.SA,0.02857141700499921,0.056678558301442084,0.7393198261331785,False,False,"{""drawdown_20d"": 0.02857141700499921, ""drawdown_60d"": 0.056678558301442084, ""vol_60d_over_vol_252d"": 0.7393198261331785}"
2023-03-28,ITUB4.SA,0.07117577245652751,0.12421207120757194,1.1454823414894773,False,False,"{""drawdown_20d"": 0.07117577245652751, ""drawdown_60d"": 0.12421207120757194, ""vol_60d_over_vol_252d"": 1.1454823414894773}"
2023-03-28,RAIL3.SA,0.039308176257807914,0.039308176257807914,0.8713979318273722,False,False,"{""drawdown_20d"": 0.039308176257807914, ""drawdown_60d"": 0.039308176257807914, ""vol_60d_over_vol_252d"": 0.8713979318273722}"
2023-03-28,ITSA4.SA,0.043373414735622506,0.10282478218445312,1.1301910629726655,False,False,"{""drawdown_20d"": 0.043373414735622506, ""drawdown_60d"": 0.10282478218445312, ""vol_60d_over_vol_252d"": 1.1301910629726655}"
2023-03-29,ABEV3.SA,0.0,0.0,1.049230934080053,False,False,"{""drawdown_20d"": 0.0, ""drawdown_60d"": 0.0, ""vol_60d_over_vol_252d"": 1.049230934080053}"
