date,ticker,qty
2025-02-04,CPLE6.SA,1
2025-02-04,CMIG4.SA,1
2025-02-04,BBAS3.SA,3989
2025-02-04,B3SA3.SA,1
2025-02-04,ELET3.SA,799
2025-02-04,ITUB4.SA,1745
2025-02-04,ITSA4.SA,5602
2025-02-05,CPLE6.SA,1
2025-02-05,CMIG4.SA,1
2025-02-05,BBAS3.SA,3989
2025-02-05,B3SA3.SA,1
2025-02-05,ELET3.SA,799
2025-02-05,ITUB4.SA,1745
2025-02-05,ITSA4.SA,5602
2025-02-06,CPLE6.SA,1
2025-02-06,CMIG4.SA,1
2025-02-06,BBAS3.SA,3989
2025-02-06,B3SA3.SA,1
2025-02-06,ELET3.SA,799
2025-02-06,ITUB4.SA,1745
2025-02-06,ITSA4.SA,5602
2025-02-07,CPLE6.SA,1
2025-02-07,CMIG4.SA,1
2025-02-07,BBAS3.SA,3989
2025-02-07,B3SA3.SA,1
2025-02-07,ELET3.SA,799
2025-02-07,ITUB4.SA,1745
2025-02-07,ITSA4.SA,5602
2025-02-10,CPLE6.SA,1
2025-02-10,CMIG4.SA,1
2025-02-10,BBAS3.SA,3989
2025-02-10,B3SA3.SA,1
2025-02-10,ELET3.SA,799
2025-02-10,ITUB4.SA,1745
2025-02-10,ITSA4.SA,5602
2025-02-10,AURE3.SA,6376
2025-02-10,BEEF3.SA,11680
2025-02-11,CPLE6.SA,1
2025-02-11,CMIG4.SA,1
2025-02-11,BBAS3.SA,3989
2025-02-11,B3SA3.SA,1
2025-02-11,ELET3.SA,799
2025-02-11,ITUB4.SA,1745
2025-02-11,ITSA4.SA,5602
2025-02-12,CPLE6.SA,1
2025-02-12,CMIG4.SA,1
2025-02-12,BBAS3.SA,3989
2025-02-12,B3SA3.SA,1
2025-02-12,ELET3.SA,799
2025-02-12,ITUB4.SA,1745
2025-02-12,ITSA4.SA,5602
2025-02-13,CPLE6.SA,1
2025-02-13,CMIG4.SA,1
2025-02-13,BBAS3.SA,3989
2025-02-13,B3SA3.SA,1
2025-02-13,ELET3.SA,799
2025-02-13,ITUB4.SA,1745
2025-02-13,ITSA4.SA,5602
2025-02-14,CPLE6.SA,1
2025-02-14,CMIG4.SA,1
2025-02-14,BBAS3.SA,3989
2025-02-14,B3SA3.SA,1
2025-02-14,ELET3.SA,799
2025-02-14,ITUB4.SA,1745
2025-02-14,ITSA4.SA,5602
2025-02-17,CPLE6.SA,1
2025-02-17,CMIG4.SA,1
2025-02-17,BBAS3.SA,3989
2025-02-17,B3SA3.SA,1
2025-02-17,ELET3.SA,799
2025-02-17,ITUB4.SA,1745
2025-02-17,ITSA4.SA,5602
2025-02-17,BPAC11.SA,1567
2025-02-17,COGN3.SA,30447
2025-02-18,CPLE6.SA,1
2025-02-18,CMIG4.SA,1
2025-02-18,BBAS3.SA,3989
2025-02-18,B3SA3.SA,1
2025-02-18,ELET3.SA,799
2025-02-18,ITUB4.SA,1745
2025-02-18,ITSA4.SA,5602
2025-02-18,BPAC11.SA,784
2025-02-19,CPLE6.SA,1
2025-02-19,CMIG4.SA,1
2025-02-19,BBAS3.SA,3989
2025-02-19,B3SA3.SA,1
2025-02-19,ELET3.SA,799
2025-02-19,ITUB4.SA,1745
2025-02-19,ITSA4.SA,5602
2025-02-19,BPAC11.SA,392
2025-02-20,CPLE6.SA,1
2025-02-20,CMIG4.SA,1
2025-02-20,BBAS3.SA,3989
2025-02-20,B3SA3.SA,1
2025-02-20,ELET3.SA,799
2025-02-20,ITUB4.SA,1745
2025-02-20,ITSA4.SA,5602
2025-02-20,BPAC11.SA,196
2025-02-21,CPLE6.SA,1
2025-02-21,CMIG4.SA,1
2025-02-21,BBAS3.SA,3989
2025-02-21,B3SA3.SA,1
2025-02-21,ELET3.SA,799
2025-02-21,ITUB4.SA,1745
2025-02-21,ITSA4.SA,5602
2025-02-21,BPAC11.SA,98
2025-02-24,CPLE6.SA,1
2025-02-24,CMIG4.SA,1
2025-02-24,BBAS3.SA,3989
2025-02-24,B3SA3.SA,1
2025-02-24,ELET3.SA,799
2025-02-24,ITUB4.SA,1745
2025-02-24,ITSA4.SA,5602
2025-02-24,BPAC11.SA,49
2025-02-24,ABEV3.SA,6768
2025-02-25,CPLE6.SA,1
2025-02-25,CMIG4.SA,1
2025-02-25,BBAS3.SA,3989
2025-02-25,B3SA3.SA,1
2025-02-25,ELET3.SA,799
2025-02-25,ITUB4.SA,1745
2025-02-25,ITSA4.SA,2801
2025-02-25,BPAC11.SA,25
2025-02-26,CPLE6.SA,1
2025-02-26,CMIG4.SA,1
2025-02-26,BBAS3.SA,3989
2025-02-26,B3SA3.SA,1
2025-02-26,ELET3.SA,799
2025-02-26,ITUB4.SA,1745
2025-02-26,ITSA4.SA,1401
2025-02-26,BPAC11.SA,13
2025-02-27,CPLE6.SA,1
2025-02-27,CMIG4.SA,1
2025-02-27,BBAS3.SA,3989
2025-02-27,B3SA3.SA,1
2025-02-27,ELET3.SA,799
2025-02-27,ITUB4.SA,1745
2025-02-27,ITSA4.SA,701
2025-02-27,BPAC11.SA,7
2025-02-28,CPLE6.SA,1
2025-02-28,CMIG4.SA,1
2025-02-28,BBAS3.SA,3989
2025-02-28,B3SA3.SA,1
2025-02-28,ELET3.SA,799
2025-02-28,ITUB4.SA,1745
2025-02-28,ITSA4.SA,351
2025-02-28,BPAC11.SA,4
2025-03-05,CPLE6.SA,1
2025-03-05,CMIG4.SA,1
2025-03-05,BBAS3.SA,3989
2025-03-05,B3SA3.SA,1
2025-03-05,ELET3.SA,799
2025-03-05,ITUB4.SA,873
2025-03-05,ITSA4.SA,176
2025-03-05,BPAC11.SA,2
2025-03-06,CPLE6.SA,1
2025-03-06,CMIG4.SA,1
2025-03-06,BBAS3.SA,3989
2025-03-06,B3SA3.SA,1
2025-03-06,ELET3.SA,799
2025-03-06,ITUB4.SA,873
2025-03-06,ITSA4.SA,88
2025-03-06,BPAC11.SA,1
2025-03-07,CPLE6.SA,1
2025-03-07,CMIG4.SA,1
2025-03-07,BBAS3.SA,3989
2025-03-07,B3SA3.SA,1
2025-03-07,ELET3.SA,799
2025-03-07,ITUB4.SA,873
2025-03-07,ITSA4.SA,44
2025-03-07,BPAC11.SA,1
2025-03-10,CPLE6.SA,1
2025-03-10,CMIG4.SA,1
2025-03-10,BBAS3.SA,3989
2025-03-10,B3SA3.SA,1
2025-03-10,ELET3.SA,799
2025-03-10,ITUB4.SA,873
2025-03-10,ITSA4.SA,22
2025-03-10,BPAC11.SA,1
2025-03-10,AURE3.SA,14330
2025-03-11,CPLE6.SA,1
2025-03-11,CMIG4.SA,1
2025-03-11,BBAS3.SA,3989
2025-03-11,B3SA3.SA,1
2025-03-11,ELET3.SA,799
2025-03-11,ITUB4.SA,873
2025-03-11,ITSA4.SA,11
2025-03-11,BPAC11.SA,1
2025-03-12,CPLE6.SA,1
2025-03-12,CMIG4.SA,1
2025-03-12,BBAS3.SA,3989
2025-03-12,B3SA3.SA,1
2025-03-12,ELET3.SA,799
2025-03-12,ITUB4.SA,873
2025-03-12,ITSA4.SA,6
2025-03-12,BPAC11.SA,1
2025-03-13,CPLE6.SA,1
2025-03-13,CMIG4.SA,1
2025-03-13,BBAS3.SA,1995
2025-03-13,B3SA3.SA,1
2025-03-13,ELET3.SA,799
2025-03-13,ITUB4.SA,873
2025-03-13,ITSA4.SA,3
2025-03-13,BPAC11.SA,1
2025-03-14,CPLE6.SA,1
2025-03-14,CMIG4.SA,1
2025-03-14,BBAS3.SA,1995
2025-03-14,B3SA3.SA,1
2025-03-14,ELET3.SA,799
2025-03-14,ITUB4.SA,873
2025-03-14,ITSA4.SA,2
2025-03-14,BPAC11.SA,1
2025-03-17,CPLE6.SA,1
2025-03-17,CMIG4.SA,1
2025-03-17,BBAS3.SA,1995
2025-03-17,B3SA3.SA,1
2025-03-17,ELET3.SA,799
2025-03-17,ITUB4.SA,873
2025-03-17,ITSA4.SA,2
2025-03-17,BPAC11.SA,1
2025-03-17,ABEV3.SA,10292
2025-03-18,CPLE6.SA,1
2025-03-18,CMIG4.SA,1
2025-03-18,BBAS3.SA,1995
2025-03-18,B3SA3.SA,1
2025-03-18,ELET3.SA,799
2025-03-18,ITUB4.SA,873
2025-03-18,ITSA4.SA,2
2025-03-18,BPAC11.SA,1
2025-03-18,ABEV3.SA,10292
2025-03-19,CPLE6.SA,1
2025-03-19,CMIG4.SA,1
2025-03-19,BBAS3.SA,1995
2025-03-19,B3SA3.SA,1
2025-03-19,ELET3.SA,799
2025-03-19,ITUB4.SA,873
2025-03-19,ITSA4.SA,2
2025-03-19,BPAC11.SA,1
2025-03-19,ABEV3.SA,10292
2025-03-20,CPLE6.SA,1
2025-03-20,CMIG4.SA,1
2025-03-20,BBAS3.SA,1995
2025-03-20,B3SA3.SA,1
2025-03-20,ELET3.SA,799
2025-03-20,ITUB4.SA,873
2025-03-20,ITSA4.SA,2
2025-03-20,BPAC11.SA,1
2025-03-20,ABEV3.SA,10292
2025-03-21,CPLE6.SA,1
2025-03-21,CMIG4.SA,1
2025-03-21,BBAS3.SA,1995
2025-03-21,B3SA3.SA,1
2025-03-21,ELET3.SA,799
2025-03-21,ITUB4.SA,873
2025-03-21,ITSA4.SA,2
2025-03-21,BPAC11.SA,1
2025-03-21,ABEV3.SA,10292
2025-03-24,CPLE6.SA,1
2025-03-24,CMIG4.SA,1
2025-03-24,BBAS3.SA,1995
2025-03-24,B3SA3.SA,1
2025-03-24,ELET3.SA,799
2025-03-24,ITUB4.SA,873
2025-03-24,ITSA4.SA,2
2025-03-24,BPAC11.SA,1
2025-03-24,ABEV3.SA,10292
2025-03-25,CPLE6.SA,1
2025-03-25,CMIG4.SA,1
2025-03-25,BBAS3.SA,1995
2025-03-25,B3SA3.SA,1
2025-03-25,ELET3.SA,799
2025-03-25,ITUB4.SA,873
2025-03-25,ITSA4.SA,2
2025-03-25,BPAC11.SA,1
2025-03-25,ABEV3.SA,10292
2025-03-26,CPLE6.SA,1
2025-03-26,CMIG4.SA,1
2025-03-26,BBAS3.SA,1995
2025-03-26,B3SA3.SA,1
2025-03-26,ELET3.SA,799
2025-03-26,ITUB4.SA,873
2025-03-26,ITSA4.SA,2
2025-03-26,BPAC11.SA,1
2025-03-26,ABEV3.SA,10292
2025-03-27,CPLE6.SA,1
2025-03-27,CMIG4.SA,1
2025-03-27,BBAS3.SA,1995
2025-03-27,B3SA3.SA,1
2025-03-27,ELET3.SA,799
2025-03-27,ITUB4.SA,873
2025-03-27,ITSA4.SA,2
2025-03-27,BPAC11.SA,1
2025-03-27,ABEV3.SA,10292
2025-03-28,CPLE6.SA,1
2025-03-28,CMIG4.SA,1
2025-03-28,BBAS3.SA,1995
2025-03-28,B3SA3.SA,1
2025-03-28,ELET3.SA,799
2025-03-28,ITUB4.SA,873
2025-03-28,ITSA4.SA,2
2025-03-28,BPAC11.SA,1
2025-03-28,ABEV3.SA,10292
2025-03-31,CPLE6.SA,1
2025-03-31,CMIG4.SA,1
2025-03-31,BBAS3.SA,1995
2025-03-31,B3SA3.SA,1
2025-03-31,ELET3.SA,799
2025-03-31,ITUB4.SA,873
2025-03-31,ITSA4.SA,2
2025-03-31,BPAC11.SA,1
2025-03-31,ABEV3.SA,10292
2025-04-01,CPLE6.SA,1
2025-04-01,CMIG4.SA,1
2025-04-01,BBAS3.SA,1995
2025-04-01,B3SA3.SA,1
2025-04-01,ELET3.SA,799
2025-04-01,ITUB4.SA,873
2025-04-01,ITSA4.SA,2
2025-04-01,BPAC11.SA,1
2025-04-01,ABEV3.SA,10292
2025-04-02,CPLE6.SA,1
2025-04-02,CMIG4.SA,1
2025-04-02,BBAS3.SA,1995
2025-04-02,B3SA3.SA,1
2025-04-02,ELET3.SA,799
2025-04-02,ITUB4.SA,873
2025-04-02,ITSA4.SA,2
2025-04-02,BPAC11.SA,1
2025-04-02,ABEV3.SA,10292
2025-04-03,CPLE6.SA,1
2025-04-03,CMIG4.SA,1
2025-04-03,BBAS3.SA,1995
2025-04-03,B3SA3.SA,1
2025-04-03,ELET3.SA,799
2025-04-03,ITUB4.SA,873
2025-04-03,ITSA4.SA,2
2025-04-03,BPAC11.SA,1
2025-04-03,ABEV3.SA,10292
2025-04-04,CPLE6.SA,1
2025-04-04,CMIG4.SA,1
2025-04-04,BBAS3.SA,1995
2025-04-04,B3SA3.SA,1
2025-04-04,ELET3.SA,799
2025-04-04,ITUB4.SA,873
2025-04-04,ITSA4.SA,2
2025-04-04,BPAC11.SA,1
2025-04-04,ABEV3.SA,10292
2025-04-07,CPLE6.SA,1
2025-04-07,CMIG4.SA,1
2025-04-07,BBAS3.SA,1995
2025-04-07,B3SA3.SA,1
2025-04-07,ELET3.SA,799
2025-04-07,ITUB4.SA,873
2025-04-07,ITSA4.SA,2
2025-04-07,ABEV3.SA,10292
2025-04-07,AURE3.SA,9160
2025-04-08,CPLE6.SA,1
2025-04-08,CMIG4.SA,1
2025-04-08,BBAS3.SA,1995
2025-04-08,B3SA3.SA,1
2025-04-08,ELET3.SA,799
2025-04-08,ITUB4.SA,873
2025-04-08,ITSA4.SA,2
2025-04-08,ABEV3.SA,10292
2025-04-09,CPLE6.SA,1
2025-04-09,CMIG4.SA,1
2025-04-09,BBAS3.SA,1995
2025-04-09,B3SA3.SA,1
2025-04-09,ELET3.SA,799
2025-04-09,ITUB4.SA,873
2025-04-09,ITSA4.SA,2
2025-04-09,ABEV3.SA,10292
2025-04-10,CPLE6.SA,1
2025-04-10,CMIG4.SA,1
2025-04-10,BBAS3.SA,1995
2025-04-10,B3SA3.SA,1
2025-04-10,ELET3.SA,799
2025-04-10,ITUB4.SA,873
2025-04-10,ITSA4.SA,2
2025-04-10,ABEV3.SA,10292
2025-04-11,CPLE6.SA,1
2025-04-11,CMIG4.SA,1
2025-04-11,BBAS3.SA,1995
2025-04-11,B3SA3.SA,1
2025-04-11,ELET3.SA,799
2025-04-11,ITUB4.SA,873
2025-04-11,ITSA4.SA,2
2025-04-11,ABEV3.SA,10292
2025-04-14,CPLE6.SA,1
2025-04-14,CMIG4.SA,1
2025-04-14,BBAS3.SA,1995
2025-04-14,B3SA3.SA,1
2025-04-14,ELET3.SA,799
2025-04-14,ITUB4.SA,873
2025-04-14,ITSA4.SA,2
2025-04-14,ABEV3.SA,10292
2025-04-14,BBDC4.SA,5490
2025-04-15,CPLE6.SA,1
2025-04-15,CMIG4.SA,1
2025-04-15,BBAS3.SA,1995
2025-04-15,B3SA3.SA,1
2025-04-15,ELET3.SA,799
2025-04-15,ITUB4.SA,873
2025-04-15,ITSA4.SA,2
2025-04-15,ABEV3.SA,10292
2025-04-15,BBDC4.SA,5490
2025-04-16,CPLE6.SA,1
2025-04-16,CMIG4.SA,1
2025-04-16,BBAS3.SA,1995
2025-04-16,B3SA3.SA,1
2025-04-16,ELET3.SA,799
2025-04-16,ITUB4.SA,873
2025-04-16,ITSA4.SA,2
2025-04-16,ABEV3.SA,10292
2025-04-16,BBDC4.SA,5490
2025-04-17,CPLE6.SA,1
2025-04-17,CMIG4.SA,1
2025-04-17,BBAS3.SA,1995
2025-04-17,B3SA3.SA,1
2025-04-17,ELET3.SA,799
2025-04-17,ITUB4.SA,873
2025-04-17,ITSA4.SA,2
2025-04-17,ABEV3.SA,10292
2025-04-17,BBDC4.SA,5490
2025-04-22,CPLE6.SA,1
2025-04-22,CMIG4.SA,1
2025-04-22,BBAS3.SA,1995
2025-04-22,B3SA3.SA,1
2025-04-22,ELET3.SA,799
2025-04-22,ITUB4.SA,873
2025-04-22,ITSA4.SA,2
2025-04-22,ABEV3.SA,10292
2025-04-22,BBDC4.SA,5490
2025-04-23,CPLE6.SA,1
2025-04-23,CMIG4.SA,1
2025-04-23,BBAS3.SA,1995
2025-04-23,B3SA3.SA,1
2025-04-23,ELET3.SA,799
2025-04-23,ITUB4.SA,873
2025-04-23,ITSA4.SA,2
2025-04-23,ABEV3.SA,10292
2025-04-23,BBDC4.SA,5490
2025-04-24,CPLE6.SA,1
2025-04-24,CMIG4.SA,1
2025-04-24,BBAS3.SA,1995
2025-04-24,B3SA3.SA,1
2025-04-24,ELET3.SA,799
2025-04-24,ITUB4.SA,873
2025-04-24,ITSA4.SA,2
2025-04-24,ABEV3.SA,10292
2025-04-24,BBDC4.SA,5490
2025-04-25,CPLE6.SA,1
2025-04-25,CMIG4.SA,1
2025-04-25,BBAS3.SA,1995
2025-04-25,B3SA3.SA,1
2025-04-25,ELET3.SA,799
2025-04-25,ITUB4.SA,873
2025-04-25,ITSA4.SA,2
2025-04-25,ABEV3.SA,10292
2025-04-25,BBDC4.SA,5490
2025-04-28,CPLE6.SA,1
2025-04-28,CMIG4.SA,1
2025-04-28,BBAS3.SA,1995
2025-04-28,B3SA3.SA,1
2025-04-28,ELET3.SA,799
2025-04-28,ITUB4.SA,873
2025-04-28,ITSA4.SA,2
2025-04-28,ABEV3.SA,10292
2025-04-28,BBDC4.SA,5490
2025-04-29,CPLE6.SA,1
2025-04-29,CMIG4.SA,1
2025-04-29,BBAS3.SA,1995
2025-04-29,B3SA3.SA,1
2025-04-29,ELET3.SA,799
2025-04-29,ITUB4.SA,873
2025-04-29,ITSA4.SA,2
2025-04-29,ABEV3.SA,10292
2025-04-29,BBDC4.SA,5490
2025-04-30,CPLE6.SA,1
2025-04-30,CMIG4.SA,1
2025-04-30,BBAS3.SA,1995
2025-04-30,B3SA3.SA,1
2025-04-30,ELET3.SA,799
2025-04-30,ITUB4.SA,873
2025-04-30,ITSA4.SA,2
2025-04-30,ABEV3.SA,10292
2025-04-30,BBDC4.SA,5490
2025-05-02,CPLE6.SA,1
2025-05-02,CMIG4.SA,1
2025-05-02,BBAS3.SA,1995
2025-05-02,B3SA3.SA,1
2025-05-02,ELET3.SA,799
2025-05-02,ITUB4.SA,873
2025-05-02,ITSA4.SA,2
2025-05-02,ABEV3.SA,10292
2025-05-02,BBDC4.SA,5490
2025-05-05,CPLE6.SA,1
2025-05-05,CMIG4.SA,1
2025-05-05,BBAS3.SA,1995
2025-05-05,B3SA3.SA,1
2025-05-05,ELET3.SA,799
2025-05-05,ITUB4.SA,873
2025-05-05,ITSA4.SA,2
2025-05-05,ABEV3.SA,10292
2025-05-05,BBDC4.SA,5490
2025-05-06,CPLE6.SA,1
2025-05-06,CMIG4.SA,1
2025-05-06,BBAS3.SA,1995
2025-05-06,B3SA3.SA,1
2025-05-06,ELET3.SA,799
2025-05-06,ITUB4.SA,873
2025-05-06,ITSA4.SA,2
2025-05-06,ABEV3.SA,10292
2025-05-06,BBDC4.SA,5490
2025-05-07,CPLE6.SA,1
2025-05-07,CMIG4.SA,1
2025-05-07,BBAS3.SA,1995
2025-05-07,B3SA3.SA,1
2025-05-07,ELET3.SA,799
2025-05-07,ITUB4.SA,873
2025-05-07,ITSA4.SA,2
2025-05-07,ABEV3.SA,10292
2025-05-07,BBDC4.SA,5490
2025-05-08,CPLE6.SA,1
2025-05-08,CMIG4.SA,1
2025-05-08,BBAS3.SA,1995
2025-05-08,B3SA3.SA,1
2025-05-08,ELET3.SA,799
2025-05-08,ITUB4.SA,873
2025-05-08,ITSA4.SA,2
2025-05-08,ABEV3.SA,10292
2025-05-08,BBDC4.SA,5490
2025-05-09,CPLE6.SA,1
2025-05-09,CMIG4.SA,1
2025-05-09,BBAS3.SA,1995
2025-05-09,B3SA3.SA,1
2025-05-09,ELET3.SA,799
2025-05-09,ITUB4.SA,873
2025-05-09,ITSA4.SA,2
2025-05-09,ABEV3.SA,10292
2025-05-09,BBDC4.SA,5490
2025-05-12,CPLE6.SA,1
2025-05-12,CMIG4.SA,1
2025-05-12,BBAS3.SA,1995
2025-05-12,B3SA3.SA,1
2025-05-12,ELET3.SA,799
2025-05-12,ITUB4.SA,873
2025-05-12,ITSA4.SA,2
2025-05-12,ABEV3.SA,10292
2025-05-12,BBDC4.SA,5490
2025-05-13,CPLE6.SA,1
2025-05-13,CMIG4.SA,1
2025-05-13,BBAS3.SA,1995
2025-05-13,B3SA3.SA,1
2025-05-13,ELET3.SA,799
2025-05-13,ITUB4.SA,873
2025-05-13,ITSA4.SA,2
2025-05-13,ABEV3.SA,10292
2025-05-13,BBDC4.SA,5490
2025-05-14,CPLE6.SA,1
2025-05-14,CMIG4.SA,1
2025-05-14,BBAS3.SA,1995
2025-05-14,B3SA3.SA,1
2025-05-14,ELET3.SA,799
2025-05-14,ITUB4.SA,873
2025-05-14,ITSA4.SA,2
2025-05-14,ABEV3.SA,10292
2025-05-14,BBDC4.SA,5490
2025-05-15,CPLE6.SA,1
2025-05-15,CMIG4.SA,1
2025-05-15,BBAS3.SA,1995
2025-05-15,B3SA3.SA,1
2025-05-15,ELET3.SA,799
2025-05-15,ITUB4.SA,873
2025-05-15,ITSA4.SA,2
2025-05-15,ABEV3.SA,10292
2025-05-15,BBDC4.SA,5490
2025-05-16,CPLE6.SA,1
2025-05-16,CMIG4.SA,1
2025-05-16,BBAS3.SA,1995
2025-05-16,B3SA3.SA,1
2025-05-16,ELET3.SA,799
2025-05-16,ITUB4.SA,873
2025-05-16,ITSA4.SA,2
2025-05-16,ABEV3.SA,10292
2025-05-16,BBDC4.SA,5490
2025-05-19,CPLE6.SA,1
2025-05-19,CMIG4.SA,1
2025-05-19,BBAS3.SA,998
2025-05-19,B3SA3.SA,1
2025-05-19,ELET3.SA,799
2025-05-19,ITUB4.SA,873
2025-05-19,ITSA4.SA,2
2025-05-19,ABEV3.SA,10292
2025-05-19,BBDC4.SA,5490
2025-05-20,CPLE6.SA,1
2025-05-20,CMIG4.SA,1
2025-05-20,B3SA3.SA,1
2025-05-20,ELET3.SA,799
2025-05-20,ITUB4.SA,873
2025-05-20,ITSA4.SA,2
2025-05-20,ABEV3.SA,10292
2025-05-20,BBDC4.SA,5490
2025-05-21,CPLE6.SA,1
2025-05-21,CMIG4.SA,1
2025-05-21,B3SA3.SA,1
2025-05-21,ELET3.SA,799
2025-05-21,ITUB4.SA,873
2025-05-21,ITSA4.SA,2
2025-05-21,ABEV3.SA,10292
2025-05-21,BBDC4.SA,5490
2025-05-22,CPLE6.SA,1
2025-05-22,CMIG4.SA,1
2025-05-22,B3SA3.SA,1
2025-05-22,ELET3.SA,799
2025-05-22,ITUB4.SA,873
2025-05-22,ITSA4.SA,2
2025-05-22,ABEV3.SA,10292
2025-05-22,BBDC4.SA,5490
2025-05-23,CPLE6.SA,1
2025-05-23,CMIG4.SA,1
2025-05-23,B3SA3.SA,1
2025-05-23,ELET3.SA,799
2025-05-23,ITUB4.SA,873
2025-05-23,ITSA4.SA,2
2025-05-23,ABEV3.SA,10292
2025-05-23,BBDC4.SA,5490
2025-05-26,CPLE6.SA,1
2025-05-26,CMIG4.SA,1
2025-05-26,B3SA3.SA,1
2025-05-26,ELET3.SA,799
2025-05-26,ITUB4.SA,873
2025-05-26,ITSA4.SA,2
2025-05-26,ABEV3.SA,10292
2025-05-26,BBDC4.SA,5490
2025-05-26,AURE3.SA,6311
2025-05-27,CPLE6.SA,1
2025-05-27,CMIG4.SA,1
2025-05-27,B3SA3.SA,1
2025-05-27,ELET3.SA,799
2025-05-27,ITUB4.SA,873
2025-05-27,ITSA4.SA,2
2025-05-27,ABEV3.SA,10292
2025-05-27,BBDC4.SA,5490
2025-05-27,AURE3.SA,3156
2025-05-28,CPLE6.SA,1
2025-05-28,CMIG4.SA,1
2025-05-28,B3SA3.SA,1
2025-05-28,ELET3.SA,799
2025-05-28,ITUB4.SA,873
2025-05-28,ITSA4.SA,2
2025-05-28,ABEV3.SA,10292
2025-05-28,BBDC4.SA,5490
2025-05-28,AURE3.SA,1578
2025-05-29,CPLE6.SA,1
2025-05-29,CMIG4.SA,1
2025-05-29,B3SA3.SA,1
2025-05-29,ELET3.SA,799
2025-05-29,ITUB4.SA,873
2025-05-29,ITSA4.SA,2
2025-05-29,ABEV3.SA,10292
2025-05-29,BBDC4.SA,5490
2025-05-29,AURE3.SA,789
2025-05-30,CPLE6.SA,1
2025-05-30,CMIG4.SA,1
2025-05-30,B3SA3.SA,1
2025-05-30,ELET3.SA,799
2025-05-30,ITUB4.SA,873
2025-05-30,ITSA4.SA,2
2025-05-30,ABEV3.SA,10292
2025-05-30,BBDC4.SA,5490
2025-05-30,AURE3.SA,395
2025-06-02,CPLE6.SA,1
2025-06-02,CMIG4.SA,1
2025-06-02,B3SA3.SA,1
2025-06-02,ELET3.SA,799
2025-06-02,ITUB4.SA,873
2025-06-02,ITSA4.SA,2
2025-06-02,ABEV3.SA,10292
2025-06-02,BBDC4.SA,5490
2025-06-02,AURE3.SA,198
2025-06-03,CPLE6.SA,1
2025-06-03,CMIG4.SA,1
2025-06-03,B3SA3.SA,1
2025-06-03,ELET3.SA,799
2025-06-03,ITUB4.SA,873
2025-06-03,ITSA4.SA,2
2025-06-03,ABEV3.SA,10292
2025-06-03,BBDC4.SA,5490
2025-06-03,AURE3.SA,99
2025-06-04,CPLE6.SA,1
2025-06-04,CMIG4.SA,1
2025-06-04,B3SA3.SA,1
2025-06-04,ELET3.SA,799
2025-06-04,ITUB4.SA,873
2025-06-04,ITSA4.SA,2
2025-06-04,ABEV3.SA,10292
2025-06-04,BBDC4.SA,5490
2025-06-04,AURE3.SA,50
2025-06-05,CPLE6.SA,1
2025-06-05,CMIG4.SA,1
2025-06-05,B3SA3.SA,1
2025-06-05,ELET3.SA,799
2025-06-05,ITUB4.SA,873
2025-06-05,ITSA4.SA,2
2025-06-05,ABEV3.SA,10292
2025-06-05,BBDC4.SA,5490
2025-06-05,AURE3.SA,25
2025-06-06,CPLE6.SA,1
2025-06-06,CMIG4.SA,1
2025-06-06,B3SA3.SA,1
2025-06-06,ELET3.SA,799
2025-06-06,ITUB4.SA,873
2025-06-06,ITSA4.SA,2
2025-06-06,ABEV3.SA,10292
2025-06-06,BBDC4.SA,5490
2025-06-06,AURE3.SA,13
2025-06-09,CPLE6.SA,1
2025-06-09,CMIG4.SA,1
2025-06-09,B3SA3.SA,1
2025-06-09,ELET3.SA,799
2025-06-09,ITUB4.SA,873
2025-06-09,ITSA4.SA,2
2025-06-09,ABEV3.SA,10292
2025-06-09,BBDC4.SA,5490
2025-06-09,AURE3.SA,7
2025-06-10,CPLE6.SA,1
2025-06-10,CMIG4.SA,1
2025-06-10,B3SA3.SA,1
2025-06-10,ELET3.SA,799
2025-06-10,ITUB4.SA,873
2025-06-10,ITSA4.SA,2
2025-06-10,ABEV3.SA,10292
2025-06-10,BBDC4.SA,5490
2025-06-10,AURE3.SA,4
2025-06-11,CPLE6.SA,1
2025-06-11,CMIG4.SA,1
2025-06-11,B3SA3.SA,1
2025-06-11,ELET3.SA,799
2025-06-11,ITUB4.SA,873
2025-06-11,ITSA4.SA,2
2025-06-11,ABEV3.SA,10292
2025-06-11,BBDC4.SA,5490
2025-06-11,AURE3.SA,2
2025-06-12,CPLE6.SA,1
2025-06-12,CMIG4.SA,1
2025-06-12,B3SA3.SA,1
2025-06-12,ELET3.SA,799
2025-06-12,ITUB4.SA,873
2025-06-12,ITSA4.SA,2
2025-06-12,ABEV3.SA,10292
2025-06-12,BBDC4.SA,5490
2025-06-12,AURE3.SA,1
2025-06-13,CPLE6.SA,1
2025-06-13,CMIG4.SA,1
2025-06-13,B3SA3.SA,1
2025-06-13,ELET3.SA,799
2025-06-13,ITUB4.SA,873
2025-06-13,ITSA4.SA,2
2025-06-13,ABEV3.SA,10292
2025-06-13,BBDC4.SA,5490
2025-06-13,AURE3.SA,1
2025-06-16,CPLE6.SA,1
2025-06-16,CMIG4.SA,1
2025-06-16,B3SA3.SA,1
2025-06-16,ELET3.SA,799
2025-06-16,ITUB4.SA,873
2025-06-16,ITSA4.SA,2
2025-06-16,ABEV3.SA,10292
2025-06-16,BBDC4.SA,5490
2025-06-16,AURE3.SA,1
