date,asof_date,ticker,drawdown_20d,drawdown_60d,var_95,cvar_95,vol_ratio,below_sma_100,below_sma_200,beta,triggered_rule,action
2023-10-20,2023-10-19,CMIG4.SA,0.0903475491195671,0.10418253510100028,0.02860472611499984,0.034533074536286304,0.7827456466237842,True,True,,SOFT_STOP,REDUCE
2023-10-20,2023-10-19,COGN3.SA,0.10150374895277336,0.30320698006174274,0.04476609462574887,0.05806075892509946,0.754937263021636,True,True,,,HOLD
2023-10-20,2023-10-19,CPLE6.SA,0.08562017150016954,0.08562017150016954,0.02840376230004477,0.03520193918815289,0.679511658507116,True,False,,SOFT_STOP,REDUCE
2023-10-23,2023-10-20,ABEV3.SA,0.060195650340943985,0.170099693499851,0.022996661073878315,0.03080737499232474,0.8260482874070798,True,True,,,HOLD
2023-10-23,2023-10-20,AURE3.SA,0.027201152983351906,0.03753539215770374,0.022499172714137306,0.03399840939824596,0.6447735403610387,True,True,,DEFAULT_HOLD,HOLD
2023-10-23,2023-10-20,B3SA3.SA,0.09643440189164465,0.25167785879244864,0.041647961181578055,0.05824027660449645,0.684460706106474,True,True,,,HOLD
2023-10-23,2023-10-20,BBAS3.SA,0.009435880500801352,0.009435880500801352,0.030058620775187565,0.04301399286314238,0.6363607472499521,False,False,,DEFAULT_HOLD,HOLD
2023-10-23,2023-10-20,BBDC4.SA,0.03738954380071824,0.1505698990638431,0.031288387116262605,0.05514120555096776,0.7023699296874435,True,True,,,HOLD
2023-10-23,2023-10-20,BEEF3.SA,0.09830096666005417,0.3366071468865386,0.04250834546932637,0.06526336503061811,1.0875778411657224,True,True,,,HOLD
2023-10-23,2023-10-20,BPAC11.SA,0.08341172462598268,0.14054686901499935,0.04041714594772227,0.049834200821990644,0.6841808715461118,True,False,,SOFT_STOP,REDUCE
2023-10-23,2023-10-20,CMIG4.SA,0.08732616779485702,0.10190115746115991,0.02860472611499984,0.034533074536286304,0.7889224314964801,True,True,,SOFT_STOP,REDUCE
2023-10-23,2023-10-20,COGN3.SA,0.10150374895277336,0.30320698006174274,0.04476609462574887,0.05806075892509946,0.7543283857380136,True,True,,,HOLD
2023-10-23,2023-10-20,CPLE6.SA,0.0834247314872808,0.0834247314872808,0.02840376230004477,0.03520193918815289,0.6506958588291282,True,False,,SOFT_STOP,REDUCE
2023-10-24,2023-10-23,ABEV3.SA,0.06094811301291836,0.1707641605267679,0.022996661073878315,0.03080737499232474,0.8118930480304563,True,True,,HARD_STOP,ZERO
2023-10-24,2023-10-23,AURE3.SA,0.030780264635401844,0.04107648218179072,0.020395920195838056,0.03399840939824596,0.6473522097167865,True,True,,DEFAULT_HOLD,HOLD
2023-10-24,2023-10-23,B3SA3.SA,0.08346837279051289,0.2409395497197797,0.041647961181578055,0.05824027660449645,0.6845190553472219,True,True,,,HOLD
2023-10-24,2023-10-23,BBAS3.SA,0.010841214628371842,0.010841214628371842,0.030058620775187565,0.04301399286314238,0.6254771357117516,False,False,,DEFAULT_HOLD,HOLD
2023-10-24,2023-10-23,BBDC4.SA,0.036029893378433764,0.14937011156101554,0.031288387116262605,0.05514120555096776,0.6926974251914177,True,True,,,HOLD
2023-10-24,2023-10-23,BEEF3.SA,0.10328061665534927,0.34107140713200246,0.04250834546932637,0.06526336503061811,1.0868442285125748,True,True,,HARD_STOP,ZERO
2023-10-24,2023-10-23,BPAC11.SA,0.047977385029161046,0.10732131406400769,0.04041714594772227,0.049834200821990644,0.7121862704849149,True,False,,DEFAULT_HOLD,HOLD
2023-10-24,2023-10-23,CMIG4.SA,0.07959816290779931,0.0942965653283584,0.02860472611499984,0.034533074536286304,0.78022514579127,True,True,,SOFT_STOP,REDUCE
2023-10-24,2023-10-23,COGN3.SA,0.06390980105583577,0.2740524894826477,0.04476609462574887,0.05806075892509946,0.77019028762268,True,True,,,HOLD
2023-10-24,2023-10-23,CPLE6.SA,0.0812293961587337,0.0812293961587337,0.02840376230004477,0.03520193918815289,0.6174277296627252,True,False,,SOFT_STOP,REDUCE
2023-10-25,2023-10-24,ABEV3.SA,0.05793826232502064,0.16810629241910036,0.022996661073878315,0.03080737499232474,0.7903860030503373,True,True,,,HOLD
2023-10-25,2023-10-24,AURE3.SA,0.03793848793950172,0.04815866222996479,0.020395920195838056,0.03399840939824596,0.6514532936552098,True,True,,DEFAULT_HOLD,HOLD
2023-10-25,2023-10-24,B3SA3.SA,0.05614317188974716,0.22147646453336334,0.041647961181578055,0.05824027660449645,0.6967795544091554,True,True,,,HOLD
2023-10-25,2023-10-24,BBAS3.SA,0.015458751988241426,0.015458751988241426,0.030058620775187565,0.04301399286314238,0.6296851936026893,False,False,,DEFAULT_HOLD,HOLD
2023-10-25,2023-10-24,BBDC4.SA,0.036029893378433764,0.14937011156101554,0.031288387116262605,0.05514120555096776,0.688858271975987,True,True,,,HOLD
2023-10-25,2023-10-24,BEEF3.SA,0.08748473309864213,0.3294642538592518,0.04250834546932637,0.06526336503061811,1.083233132156297,True,True,,,HOLD
2023-10-25,2023-10-24,BPAC11.SA,0.03229848852337125,0.09261975497326735,0.04041714594772227,0.049834200821990644,0.7158390226901181,True,False,,DEFAULT_HOLD,HOLD
2023-10-25,2023-10-24,CMIG4.SA,0.047124584583218665,0.09277564690179807,0.02860472611499984,0.034533074536286304,0.7800178797074799,True,True,,DEFAULT_HOLD,HOLD
2023-10-25,2023-10-24,COGN3.SA,0.04887222189706075,0.2623906932510096,0.04476609462574887,0.05806075892509946,0.7623319387205274,True,True,,,HOLD
2023-10-25,2023-10-24,CPLE6.SA,0.06458796807038758,0.07793634082374223,0.02840376230004477,0.03520193918815289,0.6178295062077123,False,False,,DEFAULT_HOLD,HOLD
2023-10-26,2023-10-25,ABEV3.SA,0.06395789194202606,0.17342196526737197,0.022996661073878315,0.03080737499232474,0.7930130249949027,True,True,,,HOLD
2023-10-26,2023-10-25,AURE3.SA,0.0465283149448954,0.05665723776336895,0.020395920195838056,0.03399840939824596,0.6625574620585691,True,True,,DEFAULT_HOLD,HOLD
2023-10-26,2023-10-25,B3SA3.SA,0.06102522394857013,0.22394081703658686,0.041647961181578055,0.05824027660449645,0.6963084779648618,True,True,,,HOLD
2023-10-26,2023-10-25,BBAS3.SA,0.015258022792145387,0.015258022792145387,0.030058620775187565,0.04301399286314238,0.6179041211515016,False,False,,DEFAULT_HOLD,HOLD
2023-10-26,2023-10-25,BBDC4.SA,0.03874912939130226,0.1517696293576537,0.031288387116262605,0.05514120555096776,0.686889765886678,True,True,,,HOLD
2023-10-26,2023-10-25,BEEF3.SA,0.10449571136228275,0.3419642847259434,0.04250834546932637,0.06526336503061811,1.072403781038319,True,True,,,HOLD
2023-10-26,2023-10-25,BPAC11.SA,0.032612073630716276,0.08727807462067183,0.04041714594772227,0.049834200821990644,0.7180866308607422,True,False,,DEFAULT_HOLD,HOLD
2023-10-26,2023-10-25,CMIG4.SA,0.05351438561787769,0.09885932060803926,0.02860472611499984,0.034533074536286304,0.7827932145348019,True,True,,DEFAULT_HOLD,HOLD
2023-10-26,2023-10-25,COGN3.SA,0.06766919584552955,0.27696793854055723,0.04476609462574887,0.05806075892509946,0.7645794609895945,True,True,,,HOLD
2023-10-26,2023-10-25,CPLE6.SA,0.07477679391087466,0.09001094684160538,0.02840376230004477,0.03520193918815289,0.6196916377202435,True,False,,SOFT_STOP,REDUCE
2023-10-27,2023-10-26,ABEV3.SA,0.04966138820967203,0.16079734522420508,0.022996661073878315,0.03080737499232474,0.8036231996728462,True,True,,,HOLD
2023-10-27,2023-10-26,AURE3.SA,0.03435937628745178,0.04461757220587781,0.020395920195838056,0.03399840939824596,0.6742011050770031,True,True,,DEFAULT_HOLD,HOLD
2023-10-27,2023-10-26,B3SA3.SA,0.04556553469120317,0.21116344098779372,0.041647961181578055,0.05824027660449645,0.7055643854527762,True,True,,,HOLD
2023-10-27,2023-10-26,BBAS3.SA,0.0,0.0,0.027552801933834428,0.03751663040894686,0.6602024741686253,False,False,,DEFAULT_HOLD,HOLD
2023-10-27,2023-10-26,BBDC4.SA,0.014276005275485115,0.13017396918791002,0.030600445026460105,0.05423632959391068,0.7088865434217962,True,True,,,HOLD
2023-10-27,2023-10-26,BEEF3.SA,0.07654917043076415,0.3214285683875181,0.04250834546932637,0.06526336503061811,1.0790245835160983,True,True,,,HOLD
2023-10-27,2023-10-26,BPAC11.SA,0.02414545516313127,0.07380945677119011,0.04041714594772227,0.049834200821990644,0.7204713481966837,True,False,,DEFAULT_HOLD,HOLD
2023-10-27,2023-10-26,CMIG4.SA,0.028754005632269708,0.07528517927594969,0.02860472611499984,0.034533074536286304,0.8070820859341653,True,False,,DEFAULT_HOLD,HOLD
2023-10-27,2023-10-26,COGN3.SA,0.04511282710736697,0.2594752441931001,0.04476609462574887,0.05806075892509946,0.7737202021925793,True,True,,,HOLD
2023-10-27,2023-10-26,CPLE6.SA,0.03906254240843854,0.05488474411011868,0.02840376230004477,0.03520193918815289,0.6583467432025872,False,False,,DEFAULT_HOLD,HOLD
2023-10-30,2023-10-27,ABEV3.SA,0.07524454498648248,0.1645139408577999,0.02361906174786401,0.03108385214527933,0.8293007601622813,True,True,,,HOLD
2023-10-30,2023-10-27,AURE3.SA,0.050823194314653986,0.060240924768071635,0.020395920195838056,0.03399840939824596,0.686252228392042,True,True,,DEFAULT_HOLD,HOLD
2023-10-30,2023-10-27,B3SA3.SA,0.08869000455420228,0.2468056559878017,0.04204166513166325,0.05851078594573415,0.7306536505877099,True,True,,,HOLD
2023-10-30,2023-10-27,BBAS3.SA,0.025364499011469976,0.025364499011469976,0.027552801933834428,0.03751663040894686,0.686315463738535,False,False,,DEFAULT_HOLD,HOLD
2023-10-30,2023-10-27,BBDC4.SA,0.024473124115817146,0.1329304505745441,0.030600445026460105,0.05423632959391068,0.7096258677244905,True,True,,,HOLD
2023-10-30,2023-10-27,BEEF3.SA,0.07533407572383077,0.32053569079357713,0.04250834546932637,0.06526336503061811,1.0814832629510636,True,True,,,HOLD
2023-10-30,2023-10-27,BPAC11.SA,0.05174034650705783,0.09999996594020144,0.04041714594772227,0.049834200821990644,0.7278740084935488,True,False,,DEFAULT_HOLD,HOLD
2023-10-30,2023-10-27,CMIG4.SA,0.047124584583218665,0.09277564690179807,0.02860472611499984,0.034533074536286304,0.8206510210542632,True,True,,DEFAULT_HOLD,HOLD
2023-10-30,2023-10-27,COGN3.SA,0.07894738021461079,0.2836257330325448,0.04476609462574887,0.05806075892509946,0.7668771691217843,True,True,,,HOLD
2023-10-30,2023-10-27,CPLE6.SA,0.04910709581584971,0.06476391011509308,0.02840376230004477,0.03520193918815289,0.6560809074805349,False,False,,DEFAULT_HOLD,HOLD
2023-10-31,2023-10-30,ABEV3.SA,0.06997744980024145,0.159755294043205,0.02361906174786401,0.03108385214527933,0.7994656769813324,True,True,,,HOLD
2023-10-31,2023-10-30,AURE3.SA,0.04939159061336007,0.05882352543596803,0.020395920195838056,0.03399840939824596,0.6654822280104685,True,True,,DEFAULT_HOLD,HOLD
2023-10-31,2023-10-30,B3SA3.SA,0.08049794619709905,0.2467709112866998,0.041647961181578055,0.05799472385576861,0.7338405113757156,True,True,,,HOLD
2023-10-31,2023-10-30,BBAS3.SA,0.032154995409716114,0.032154995409716114,0.025888988990936463,0.036831708978119,0.6942531943198501,False,False,,DEFAULT_HOLD,HOLD
2023-10-31,2023-10-30,BBDC4.SA,0.03535013299899192,0.08392512652961914,0.030074921488576017,0.05323180217232368,0.7159429477185145,True,True,,DEFAULT_HOLD,HOLD
2023-10-31,2023-10-30,BEEF3.SA,0.08262447014871754,0.32589282863298197,0.04250834546932637,0.06526336503061811,1.0719700455626322,True,True,,,HOLD
2023-10-31,2023-10-30,BPAC11.SA,0.07306365532457104,0.12023807117998353,0.039878441257019344,0.04941941630698092,0.7388599403299102,True,False,,SOFT_STOP,REDUCE
2023-10-31,2023-10-30,CMIG4.SA,0.05990408762884092,0.10494290003468543,0.02778300251214607,0.03380144441025095,0.8288376470922779,True,True,,DEFAULT_HOLD,HOLD
2023-10-31,2023-10-30,COGN3.SA,0.09160297007682905,0.30409354931360544,0.04463977223237281,0.05806075892509946,0.7725856365294467,True,True,,HARD_STOP,ZERO
2023-10-31,2023-10-30,CPLE6.SA,0.03012748846280633,0.0812293961587337,0.02840376230004477,0.03520193918815289,0.6643033127692932,True,False,,DEFAULT_HOLD,HOLD
2023-11-01,2023-10-31,ABEV3.SA,0.032355177307000216,0.12397824323320017,0.02361906174786401,0.03108385214527933,0.8903416032698545,True,True,,,HOLD
2023-11-01,2023-10-31,AURE3.SA,0.039370091640795635,0.04890145975707194,0.020395920195838056,0.03399840939824596,0.6732144001217324,True,True,,DEFAULT_HOLD,HOLD
2023-11-01,2023-10-31,B3SA3.SA,0.07883815719734033,0.2412850106191602,0.041647961181578055,0.05799472385576861,0.7402285701175418,True,True,,,HOLD
2023-11-01,2023-10-31,BBAS3.SA,0.0343519319190434,0.0343519319190434,0.025888988990936463,0.036831708978119,0.6938097534579616,False,False,,DEFAULT_HOLD,HOLD
2023-11-01,2023-10-31,BBDC4.SA,0.048946313063334856,0.0968366702494613,0.030074921488576017,0.05323180217232368,0.6102441364120749,True,True,,DEFAULT_HOLD,HOLD
2023-11-01,2023-10-31,BEEF3.SA,0.07230388318424386,0.324107116019847,0.04250834546932637,0.06526336503061811,1.0684893488895955,True,True,,,HOLD
2023-11-01,2023-10-31,BPAC11.SA,0.07180931489519093,0.11904756768760538,0.039878441257019344,0.04941941630698092,0.7397321296344992,True,False,,SOFT_STOP,REDUCE
2023-11-01,2023-10-31,CMIG4.SA,0.06230026301683811,0.10722427767452591,0.02778300251214607,0.03380144441025095,0.8195542559929954,True,True,,SOFT_STOP,REDUCE
2023-11-01,2023-10-31,COGN3.SA,0.0839693892370933,0.29824560180473103,0.04463977223237281,0.05806075892509946,0.7825668932419811,True,True,,,HOLD
2023-11-01,2023-10-31,CPLE6.SA,0.025551605357368112,0.07903395614584496,0.02840376230004477,0.03520193918815289,0.6676622841275012,True,False,,DEFAULT_HOLD,HOLD
2023-11-03,2023-11-01,ABEV3.SA,0.022573377847702747,0.104137946819437,0.02361906174786401,0.03108385214527933,0.8987827459387048,True,True,,,HOLD
2023-11-03,2023-11-01,AURE3.SA,0.0357909799887457,0.04535786004399878,0.020395920195838056,0.03399840939824596,0.6753521172878579,True,True,,DEFAULT_HOLD,HOLD
2023-11-03,2023-11-01,B3SA3.SA,0.041493775276820744,0.2028985249705374,0.041647961181578055,0.05799472385576861,0.7713155654307287,True,True,,,HOLD
2023-11-03,2023-11-01,BBAS3.SA,0.03335326900587021,0.03335326900587021,0.025888988990936463,0.036831708978119,0.6937549298566732,False,False,,DEFAULT_HOLD,HOLD
2023-11-03,2023-11-01,BBDC4.SA,0.04010877981358685,0.08844415143978968,0.030074921488576017,0.05323180217232368,0.6124648698096352,True,True,,DEFAULT_HOLD,HOLD
2023-11-03,2023-11-01,BEEF3.SA,0.06862744525137965,0.3214285683875181,0.04250834546932637,0.06526336503061811,1.0699326638455937,True,True,,,HOLD
2023-11-03,2023-11-01,BPAC11.SA,0.07369076572901745,0.12083326615984169,0.039878441257019344,0.04941941630698092,0.7395332768563437,True,False,,SOFT_STOP,REDUCE
2023-11-03,2023-11-01,CMIG4.SA,0.022364204597610793,0.0692015055697085,0.02778300251214607,0.03380144441025095,0.8711986410296676,True,False,,DEFAULT_HOLD,HOLD
2023-11-03,2023-11-01,COGN3.SA,0.05343506587815028,0.2748538117692332,0.04463977223237281,0.05806075892509946,0.8034691779525274,True,True,,,HOLD
2023-11-03,2023-11-01,CPLE6.SA,0.0011613560518280996,0.05598235943222141,0.02840376230004477,0.03520193918815289,0.6812937355249001,False,False,,DEFAULT_HOLD,HOLD
2023-11-06,2023-11-03,ABEV3.SA,0.0,0.08027680710890628,0.02361906174786401,0.03108385214527933,0.9207993348194287,True,True,,,HOLD
2023-11-06,2023-11-03,AURE3.SA,0.010737334956149702,0.020552797229572706,0.020395920195838056,0.03399840939824596,0.7138542415137903,True,True,,DEFAULT_HOLD,HOLD
2023-11-06,2023-11-03,B3SA3.SA,0.0,0.14615385487491295,0.041647961181578055,0.05799472385576861,0.8298186137908768,True,True,,,HOLD
2023-11-06,2023-11-03,BBAS3.SA,0.0,0.0,0.025051830431375627,0.035216067953299075,0.7436400270790984,False,False,,DEFAULT_HOLD,HOLD
2023-11-06,2023-11-03,BBDC4.SA,0.0,0.04648155739143167,0.030074921488576017,0.05323180217232368,0.6681903555725852,True,True,,DEFAULT_HOLD,HOLD
2023-11-06,2023-11-03,BEEF3.SA,0.0453431240781732,0.3044642772753626,0.04250834546932637,0.06526336503061811,1.077264350455113,True,True,,,HOLD
2023-11-06,2023-11-03,BPAC11.SA,0.0,0.04851188198779344,0.039878441257019344,0.04941941630698092,0.849600267081126,False,False,,DEFAULT_HOLD,HOLD
2023-11-06,2023-11-03,CMIG4.SA,0.0,0.04562736423761893,0.02778300251214607,0.03380144441025095,0.8886314174723063,False,False,,DEFAULT_HOLD,HOLD
2023-11-06,2023-11-03,COGN3.SA,0.0,0.20303025683533438,0.04463977223237281,0.05806075892509946,0.8344367960262506,True,False,,,HOLD
2023-11-06,2023-11-03,CPLE6.SA,0.0,0.042810033407913894,0.02840376230004477,0.03520193918815289,0.6860093582344416,False,False,,DEFAULT_HOLD,HOLD
2023-11-07,2023-11-06,ABEV3.SA,0.0,0.06505187493363052,0.02361906174786401,0.03108385214527933,0.9324275364912592,True,True,,,HOLD
2023-11-07,2023-11-06,AURE3.SA,0.00572655133692912,0.01559173059585317,0.020395920195838056,0.03399840939824596,0.71276747429138,True,True,,DEFAULT_HOLD,HOLD
2023-11-07,2023-11-06,B3SA3.SA,0.0,0.1422565256850482,0.041647961181578055,0.05799472385576861,0.828518809162904,True,True,,HARD_STOP,ZERO
2023-11-07,2023-11-06,BBAS3.SA,0.0,0.0,0.025051830431375627,0.035216067953299075,0.7455188507978938,False,False,,DEFAULT_HOLD,HOLD
2023-11-07,2023-11-06,BBDC4.SA,0.000677063545829415,0.04712714996919798,0.030074921488576017,0.05323180217232368,0.667747332332281,True,True,,DEFAULT_HOLD,HOLD
2023-11-07,2023-11-06,BEEF3.SA,0.013480350335071556,0.28124997072986146,0.04250834546932637,0.06526336503061811,1.0851029730554023,True,True,,,HOLD
2023-11-07,2023-11-06,BPAC11.SA,0.0,0.0413690313325169,0.039878441257019344,0.04941941630698092,0.8503623654295897,False,False,,DEFAULT_HOLD,HOLD
2023-11-07,2023-11-06,CMIG4.SA,0.0,0.03574139446497693,0.02778300251214607,0.03380144441025095,0.895117875961594,False,False,,DEFAULT_HOLD,HOLD
2023-11-07,2023-11-06,COGN3.SA,0.05703425431193121,0.24848483184590242,0.04602417907894028,0.05892481809998536,0.8397029539441527,True,True,,,HOLD
2023-11-07,2023-11-06,CPLE6.SA,0.0,0.029637707383606493,0.02840376230004477,0.03520193918815289,0.7122930890180454,False,False,,DEFAULT_HOLD,HOLD
2023-11-08,2023-11-07,ABEV3.SA,0.0,0.06089966270287939,0.02361906174786401,0.03108385214527933,0.9358719238897545,True,True,,,HOLD
2023-11-08,2023-11-07,AURE3.SA,0.012884774641028995,0.02267893002199939,0.020395920195838056,0.03399840939824596,0.7157500736729466,True,True,,DEFAULT_HOLD,HOLD
2023-11-08,2023-11-07,B3SA3.SA,0.0,0.1225351967950632,0.041647961181578055,0.05799472385576861,0.8347163229340282,True,True,,,HOLD
2023-11-08,2023-11-07,BBAS3.SA,0.0,0.0,0.025051830431375627,0.035216067953299075,0.7502265302674461,False,False,,DEFAULT_HOLD,HOLD
2023-11-08,2023-11-07,BBDC4.SA,0.0,0.021949655107280086,0.030074921488576017,0.05323180217232368,0.6829474886620566,True,False,,DEFAULT_HOLD,HOLD
2023-11-08,2023-11-07,BEEF3.SA,0.013480350335071556,0.28124997072986146,0.04250834546932637,0.06526336503061811,1.0744434632068334,True,True,,,HOLD
2023-11-08,2023-11-07,BPAC11.SA,0.0,0.025000005676633075,0.039878441257019344,0.04941941630698092,0.8542607377446023,False,False,,DEFAULT_HOLD,HOLD
2023-11-08,2023-11-07,CMIG4.SA,0.0,0.028897355825050597,0.02778300251214607,0.03380144441025095,0.8961756794036767,False,False,,DEFAULT_HOLD,HOLD
2023-11-08,2023-11-07,COGN3.SA,0.007604645807912647,0.20426831772503318,0.04602417907894028,0.05892481809998536,0.8673703962576338,True,False,,,HOLD
2023-11-08,2023-11-07,CPLE6.SA,0.0,0.01756310136574335,0.02840376230004477,0.03520193918815289,0.7141660834601627,False,False,,DEFAULT_HOLD,HOLD
2023-11-09,2023-11-08,ABEV3.SA,0.0022107393991050994,0.06297576881825495,0.02361906174786401,0.03108385214527933,0.9436243527776079,True,True,,,HOLD
2023-11-09,2023-11-08,AURE3.SA,0.02290627361359343,0.032600995700895585,0.020395920195838056,0.03399840939824596,0.7210425637870483,True,True,,DEFAULT_HOLD,HOLD
2023-11-09,2023-11-08,B3SA3.SA,0.0,0.12183095531505206,0.041647961181578055,0.05799472385576861,0.8352535797896953,True,True,,,HOLD
2023-11-09,2023-11-08,BBAS3.SA,0.0,0.0,0.025051830431375627,0.035216067953299075,0.7519904557096169,False,False,,DEFAULT_HOLD,HOLD
2023-11-09,2023-11-08,BBDC4.SA,0.0,0.016785037619343246,0.030074921488576017,0.05323180217232368,0.6830459622185505,True,False,,DEFAULT_HOLD,HOLD
2023-11-09,2023-11-08,BEEF3.SA,0.034313693407726165,0.29642854922888195,0.04250834546932637,0.06526336503061811,1.0792153057422407,True,True,,,HOLD
