date,ticker,qty
2025-08-20,CMIG4.SA,3
2025-08-20,EQTL3.SA,553
2025-08-20,AURE3.SA,8465
2025-08-20,GGBR4.SA,2543
2025-08-21,B3SA3.SA,1
2025-08-21,BPAC11.SA,1540
2025-08-21,COGN3.SA,39922
2025-08-21,CPLE6.SA,3116
2025-08-21,BBDC4.SA,189
2025-08-21,CMIG4.SA,3
2025-08-21,EQTL3.SA,553
2025-08-21,AURE3.SA,8465
2025-08-21,GGBR4.SA,2543
2025-08-22,B3SA3.SA,1
2025-08-22,BPAC11.SA,1540
2025-08-22,COGN3.SA,19961
2025-08-22,CPLE6.SA,3116
2025-08-22,BBDC4.SA,189
2025-08-22,CMIG4.SA,3
2025-08-22,EQTL3.SA,553
2025-08-22,AURE3.SA,8465
2025-08-22,GGBR4.SA,1272
2025-08-25,B3SA3.SA,1
2025-08-25,BPAC11.SA,1540
2025-08-25,COGN3.SA,19961
2025-08-25,CPLE6.SA,3116
2025-08-25,BBDC4.SA,189
2025-08-25,CMIG4.SA,3
2025-08-25,EQTL3.SA,553
2025-08-25,AURE3.SA,8465
2025-08-25,GGBR4.SA,1272
2025-08-26,B3SA3.SA,1
2025-08-26,BPAC11.SA,1540
2025-08-26,COGN3.SA,19961
2025-08-26,CPLE6.SA,3116
2025-08-26,BBDC4.SA,189
2025-08-26,CMIG4.SA,3
2025-08-26,EQTL3.SA,553
2025-08-26,AURE3.SA,8465
2025-08-26,GGBR4.SA,1272
2025-08-27,B3SA3.SA,1
2025-08-27,BPAC11.SA,1540
2025-08-27,COGN3.SA,19961
2025-08-27,CPLE6.SA,3116
2025-08-27,BBDC4.SA,189
2025-08-27,CMIG4.SA,3
2025-08-27,EQTL3.SA,553
2025-08-27,AURE3.SA,8465
2025-08-27,GGBR4.SA,1272
2025-08-28,B3SA3.SA,1
2025-08-28,BPAC11.SA,1540
2025-08-28,COGN3.SA,19961
2025-08-28,CPLE6.SA,3116
2025-08-28,BBDC4.SA,189
2025-08-28,CMIG4.SA,3
2025-08-28,EQTL3.SA,553
2025-08-28,AURE3.SA,8465
2025-08-28,GGBR4.SA,1272
2025-08-29,B3SA3.SA,1
2025-08-29,BPAC11.SA,1540
2025-08-29,COGN3.SA,19961
2025-08-29,CPLE6.SA,3116
2025-08-29,BBDC4.SA,189
2025-08-29,CMIG4.SA,3
2025-08-29,EQTL3.SA,553
2025-08-29,AURE3.SA,8465
2025-08-29,GGBR4.SA,1272
2025-09-01,B3SA3.SA,1
2025-09-01,BPAC11.SA,1540
2025-09-01,COGN3.SA,19961
2025-09-01,CPLE6.SA,3116
2025-09-01,BBDC4.SA,189
2025-09-01,CMIG4.SA,3
2025-09-01,EQTL3.SA,553
2025-09-01,AURE3.SA,8465
2025-09-01,GGBR4.SA,1272
2025-09-02,B3SA3.SA,1
2025-09-02,BPAC11.SA,1540
2025-09-02,COGN3.SA,19961
2025-09-02,CPLE6.SA,3116
2025-09-02,BBDC4.SA,189
2025-09-02,CMIG4.SA,3
2025-09-02,EQTL3.SA,553
2025-09-02,AURE3.SA,8465
2025-09-02,GGBR4.SA,1272
2025-09-03,B3SA3.SA,1
2025-09-03,BPAC11.SA,1540
2025-09-03,COGN3.SA,19961
2025-09-03,CPLE6.SA,3116
2025-09-03,BBDC4.SA,189
2025-09-03,CMIG4.SA,3
2025-09-03,EQTL3.SA,553
2025-09-03,AURE3.SA,8465
2025-09-03,GGBR4.SA,1272
2025-09-04,B3SA3.SA,1
2025-09-04,BPAC11.SA,1540
2025-09-04,COGN3.SA,19961
2025-09-04,CPLE6.SA,3116
2025-09-04,BBDC4.SA,189
2025-09-04,CMIG4.SA,3
2025-09-04,EQTL3.SA,553
2025-09-04,AURE3.SA,8465
2025-09-04,GGBR4.SA,1272
2025-09-05,B3SA3.SA,1
2025-09-05,BPAC11.SA,1540
2025-09-05,COGN3.SA,19961
2025-09-05,CPLE6.SA,3116
2025-09-05,BBDC4.SA,189
2025-09-05,CMIG4.SA,3
2025-09-05,EQTL3.SA,553
2025-09-05,AURE3.SA,8465
2025-09-05,GGBR4.SA,1272
2025-09-08,B3SA3.SA,1
2025-09-08,BPAC11.SA,1540
2025-09-08,COGN3.SA,19961
2025-09-08,CPLE6.SA,3116
2025-09-08,BBDC4.SA,189
2025-09-08,CMIG4.SA,3
2025-09-08,EQTL3.SA,553
2025-09-08,AURE3.SA,8465
2025-09-08,GGBR4.SA,1272
2025-09-09,B3SA3.SA,1
2025-09-09,BPAC11.SA,1540
2025-09-09,COGN3.SA,19961
2025-09-09,CPLE6.SA,3116
2025-09-09,BBDC4.SA,189
2025-09-09,CMIG4.SA,3
2025-09-09,EQTL3.SA,553
2025-09-09,AURE3.SA,8465
2025-09-09,GGBR4.SA,1272
2025-09-10,B3SA3.SA,1
2025-09-10,BPAC11.SA,1540
2025-09-10,COGN3.SA,19961
2025-09-10,CPLE6.SA,3116
2025-09-10,BBDC4.SA,189
2025-09-10,CMIG4.SA,3
2025-09-10,EQTL3.SA,553
2025-09-10,AURE3.SA,8465
2025-09-10,GGBR4.SA,1272
2025-09-11,B3SA3.SA,1
2025-09-11,BPAC11.SA,1540
2025-09-11,COGN3.SA,19961
2025-09-11,CPLE6.SA,3116
2025-09-11,BBDC4.SA,189
2025-09-11,CMIG4.SA,3
2025-09-11,EQTL3.SA,553
2025-09-11,AURE3.SA,8465
2025-09-11,GGBR4.SA,1272
2025-09-12,B3SA3.SA,1
2025-09-12,BPAC11.SA,1540
2025-09-12,COGN3.SA,19961
2025-09-12,CPLE6.SA,3116
2025-09-12,BBDC4.SA,189
2025-09-12,CMIG4.SA,3
2025-09-12,EQTL3.SA,553
2025-09-12,AURE3.SA,8465
2025-09-12,GGBR4.SA,1272
2025-09-15,B3SA3.SA,1
2025-09-15,BPAC11.SA,1540
2025-09-15,COGN3.SA,19961
2025-09-15,CPLE6.SA,3116
2025-09-15,BBDC4.SA,189
2025-09-15,CMIG4.SA,3
2025-09-15,EQTL3.SA,553
2025-09-15,AURE3.SA,8465
2025-09-15,GGBR4.SA,1272
2025-09-16,B3SA3.SA,1
2025-09-16,BPAC11.SA,1540
2025-09-16,COGN3.SA,19961
2025-09-16,CPLE6.SA,3116
2025-09-16,BBDC4.SA,189
2025-09-16,CMIG4.SA,3
2025-09-16,EQTL3.SA,553
2025-09-16,AURE3.SA,8465
2025-09-16,GGBR4.SA,1272
2025-09-17,B3SA3.SA,1
2025-09-17,BPAC11.SA,1540
2025-09-17,COGN3.SA,19961
2025-09-17,CPLE6.SA,3116
2025-09-17,BBDC4.SA,189
2025-09-17,CMIG4.SA,3
2025-09-17,EQTL3.SA,553
2025-09-17,AURE3.SA,8465
2025-09-17,GGBR4.SA,1272
2025-09-18,B3SA3.SA,1
2025-09-18,BPAC11.SA,1540
2025-09-18,COGN3.SA,19961
2025-09-18,CPLE6.SA,3116
2025-09-18,BBDC4.SA,189
2025-09-18,CMIG4.SA,3
2025-09-18,EQTL3.SA,553
2025-09-18,AURE3.SA,8465
2025-09-18,GGBR4.SA,1272
2025-09-19,B3SA3.SA,1
2025-09-19,BPAC11.SA,1540
2025-09-19,COGN3.SA,19961
2025-09-19,CPLE6.SA,3116
2025-09-19,BBDC4.SA,189
2025-09-19,CMIG4.SA,3
2025-09-19,EQTL3.SA,553
2025-09-19,AURE3.SA,8465
2025-09-19,GGBR4.SA,1272
2025-09-22,B3SA3.SA,1
2025-09-22,BPAC11.SA,1540
2025-09-22,COGN3.SA,19961
2025-09-22,CPLE6.SA,3116
2025-09-22,BBDC4.SA,189
2025-09-22,CMIG4.SA,3
2025-09-22,EQTL3.SA,553
2025-09-22,AURE3.SA,8465
2025-09-22,GGBR4.SA,1272
2025-09-23,B3SA3.SA,1
2025-09-23,BPAC11.SA,1540
2025-09-23,COGN3.SA,19961
2025-09-23,CPLE6.SA,3116
2025-09-23,BBDC4.SA,189
2025-09-23,CMIG4.SA,3
2025-09-23,EQTL3.SA,553
2025-09-23,AURE3.SA,8465
2025-09-23,GGBR4.SA,1272
2025-09-24,B3SA3.SA,1
2025-09-24,BPAC11.SA,1540
2025-09-24,COGN3.SA,19961
2025-09-24,CPLE6.SA,3116
2025-09-24,BBDC4.SA,189
2025-09-24,CMIG4.SA,3
2025-09-24,EQTL3.SA,553
2025-09-24,AURE3.SA,8465
2025-09-24,GGBR4.SA,1272
2025-09-25,B3SA3.SA,1
2025-09-25,BPAC11.SA,1540
2025-09-25,COGN3.SA,19961
2025-09-25,CPLE6.SA,3116
2025-09-25,BBDC4.SA,189
2025-09-25,CMIG4.SA,3
2025-09-25,EQTL3.SA,553
2025-09-25,AURE3.SA,8465
2025-09-25,GGBR4.SA,1272
2025-09-26,B3SA3.SA,1
2025-09-26,BPAC11.SA,1540
2025-09-26,COGN3.SA,19961
2025-09-26,CPLE6.SA,3116
2025-09-26,BBDC4.SA,189
2025-09-26,CMIG4.SA,3
2025-09-26,EQTL3.SA,553
2025-09-26,AURE3.SA,8465
2025-09-26,GGBR4.SA,1272
2025-09-29,B3SA3.SA,1
2025-09-29,BPAC11.SA,1540
2025-09-29,COGN3.SA,19961
2025-09-29,CPLE6.SA,3116
2025-09-29,BBDC4.SA,189
2025-09-29,CMIG4.SA,3
2025-09-29,EQTL3.SA,553
2025-09-29,AURE3.SA,8465
2025-09-29,GGBR4.SA,1272
2025-09-30,B3SA3.SA,1
2025-09-30,BPAC11.SA,1540
2025-09-30,COGN3.SA,19961
2025-09-30,CPLE6.SA,3116
2025-09-30,BBDC4.SA,189
2025-09-30,CMIG4.SA,3
2025-09-30,EQTL3.SA,553
2025-09-30,AURE3.SA,8465
2025-09-30,GGBR4.SA,1272
2025-10-01,B3SA3.SA,1
2025-10-01,BPAC11.SA,1540
2025-10-01,COGN3.SA,19961
2025-10-01,CPLE6.SA,3116
2025-10-01,BBDC4.SA,189
2025-10-01,CMIG4.SA,3
2025-10-01,EQTL3.SA,553
2025-10-01,AURE3.SA,8465
2025-10-01,GGBR4.SA,1272
2025-10-02,B3SA3.SA,1
2025-10-02,BPAC11.SA,1540
2025-10-02,COGN3.SA,19961
2025-10-02,CPLE6.SA,3116
2025-10-02,BBDC4.SA,189
2025-10-02,CMIG4.SA,3
2025-10-02,EQTL3.SA,553
2025-10-02,AURE3.SA,8465
2025-10-02,GGBR4.SA,1272
2025-10-03,B3SA3.SA,1
2025-10-03,BPAC11.SA,1540
2025-10-03,COGN3.SA,9981
2025-10-03,CPLE6.SA,3116
2025-10-03,BBDC4.SA,189
2025-10-03,CMIG4.SA,3
2025-10-03,EQTL3.SA,553
2025-10-03,AURE3.SA,8465
2025-10-03,GGBR4.SA,1272
2025-10-06,B3SA3.SA,1
2025-10-06,BPAC11.SA,1540
2025-10-06,COGN3.SA,9981
2025-10-06,CPLE6.SA,3116
2025-10-06,BBDC4.SA,189
2025-10-06,CMIG4.SA,3
2025-10-06,EQTL3.SA,553
2025-10-06,AURE3.SA,8465
2025-10-06,GGBR4.SA,1272
2025-10-07,B3SA3.SA,1
2025-10-07,BPAC11.SA,1540
2025-10-07,COGN3.SA,4991
2025-10-07,CPLE6.SA,3116
2025-10-07,BBDC4.SA,189
2025-10-07,CMIG4.SA,3
2025-10-07,EQTL3.SA,553
2025-10-07,AURE3.SA,8465
2025-10-07,GGBR4.SA,1272
2025-10-08,B3SA3.SA,1
2025-10-08,BPAC11.SA,1540
2025-10-08,COGN3.SA,2496
2025-10-08,CPLE6.SA,3116
2025-10-08,BBDC4.SA,189
2025-10-08,CMIG4.SA,2
2025-10-08,EQTL3.SA,553
2025-10-08,AURE3.SA,8465
2025-10-08,GGBR4.SA,1272
2025-10-09,B3SA3.SA,1
2025-10-09,BPAC11.SA,1540
2025-10-09,COGN3.SA,1248
2025-10-09,CPLE6.SA,3116
2025-10-09,BBDC4.SA,189
2025-10-09,CMIG4.SA,1
2025-10-09,EQTL3.SA,553
2025-10-09,AURE3.SA,8465
2025-10-09,GGBR4.SA,1272
2025-10-10,B3SA3.SA,1
2025-10-10,BPAC11.SA,1540
2025-10-10,COGN3.SA,624
2025-10-10,CPLE6.SA,3116
2025-10-10,BBDC4.SA,189
2025-10-10,CMIG4.SA,1
2025-10-10,EQTL3.SA,553
2025-10-10,AURE3.SA,8465
2025-10-10,GGBR4.SA,1272
2025-10-13,B3SA3.SA,1
2025-10-13,BPAC11.SA,1540
2025-10-13,COGN3.SA,312
2025-10-13,CPLE6.SA,3116
2025-10-13,BBDC4.SA,189
2025-10-13,CMIG4.SA,1
2025-10-13,EQTL3.SA,553
2025-10-13,AURE3.SA,8465
2025-10-13,GGBR4.SA,1272
2025-10-14,B3SA3.SA,1
2025-10-14,BPAC11.SA,1540
2025-10-14,COGN3.SA,156
2025-10-14,CPLE6.SA,3116
2025-10-14,BBDC4.SA,189
2025-10-14,CMIG4.SA,1
2025-10-14,EQTL3.SA,553
2025-10-14,AURE3.SA,8465
2025-10-14,GGBR4.SA,1272
2025-10-15,B3SA3.SA,1
2025-10-15,BPAC11.SA,1540
2025-10-15,COGN3.SA,78
2025-10-15,CPLE6.SA,3116
2025-10-15,BBDC4.SA,189
2025-10-15,CMIG4.SA,1
2025-10-15,EQTL3.SA,553
2025-10-15,AURE3.SA,8465
2025-10-15,GGBR4.SA,1272
2025-10-16,B3SA3.SA,1
2025-10-16,BPAC11.SA,1540
2025-10-16,COGN3.SA,39
2025-10-16,CPLE6.SA,3116
2025-10-16,BBDC4.SA,189
2025-10-16,CMIG4.SA,1
2025-10-16,EQTL3.SA,553
2025-10-16,AURE3.SA,8465
2025-10-16,GGBR4.SA,1272
2025-10-17,B3SA3.SA,1
2025-10-17,BPAC11.SA,1540
2025-10-17,COGN3.SA,20
2025-10-17,CPLE6.SA,3116
2025-10-17,BBDC4.SA,189
2025-10-17,CMIG4.SA,1
2025-10-17,EQTL3.SA,553
2025-10-17,AURE3.SA,8465
2025-10-17,GGBR4.SA,1272
2025-10-20,B3SA3.SA,1
2025-10-20,BPAC11.SA,1540
2025-10-20,COGN3.SA,10
2025-10-20,CPLE6.SA,3116
2025-10-20,BBDC4.SA,189
2025-10-20,CMIG4.SA,1
2025-10-20,EQTL3.SA,553
2025-10-20,AURE3.SA,8465
2025-10-20,GGBR4.SA,1272
2025-10-21,B3SA3.SA,1
2025-10-21,BPAC11.SA,1540
2025-10-21,COGN3.SA,10
2025-10-21,CPLE6.SA,3116
2025-10-21,BBDC4.SA,189
2025-10-21,CMIG4.SA,1
2025-10-21,EQTL3.SA,553
2025-10-21,AURE3.SA,8465
2025-10-21,GGBR4.SA,1272
2025-10-22,B3SA3.SA,1
2025-10-22,BPAC11.SA,1540
2025-10-22,COGN3.SA,10
2025-10-22,CPLE6.SA,3116
2025-10-22,BBDC4.SA,189
2025-10-22,CMIG4.SA,1
2025-10-22,EQTL3.SA,553
2025-10-22,AURE3.SA,8465
2025-10-22,GGBR4.SA,1272
2025-10-23,B3SA3.SA,1
2025-10-23,BPAC11.SA,1540
2025-10-23,COGN3.SA,10
2025-10-23,CPLE6.SA,3116
2025-10-23,BBDC4.SA,189
2025-10-23,CMIG4.SA,1
2025-10-23,EQTL3.SA,553
2025-10-23,AURE3.SA,8465
2025-10-23,GGBR4.SA,1272
2025-10-24,B3SA3.SA,1
2025-10-24,BPAC11.SA,1540
2025-10-24,COGN3.SA,10
2025-10-24,CPLE6.SA,3116
2025-10-24,BBDC4.SA,189
2025-10-24,CMIG4.SA,1
2025-10-24,EQTL3.SA,553
2025-10-24,AURE3.SA,8465
2025-10-24,GGBR4.SA,1272
2025-10-27,B3SA3.SA,1
2025-10-27,BPAC11.SA,1540
2025-10-27,COGN3.SA,10
2025-10-27,CPLE6.SA,3116
2025-10-27,BBDC4.SA,189
2025-10-27,CMIG4.SA,1
2025-10-27,EQTL3.SA,553
2025-10-27,AURE3.SA,8465
2025-10-27,GGBR4.SA,1272
2025-10-28,B3SA3.SA,1
2025-10-28,BPAC11.SA,1540
2025-10-28,COGN3.SA,10
2025-10-28,CPLE6.SA,3116
2025-10-28,BBDC4.SA,189
2025-10-28,CMIG4.SA,1
2025-10-28,EQTL3.SA,553
2025-10-28,AURE3.SA,8465
2025-10-28,GGBR4.SA,1272
2025-10-29,B3SA3.SA,1
2025-10-29,BPAC11.SA,1540
2025-10-29,COGN3.SA,10
2025-10-29,CPLE6.SA,3116
2025-10-29,BBDC4.SA,189
2025-10-29,CMIG4.SA,1
2025-10-29,EQTL3.SA,553
2025-10-29,AURE3.SA,8465
2025-10-29,GGBR4.SA,1272
2025-10-30,B3SA3.SA,1
2025-10-30,BPAC11.SA,1540
2025-10-30,COGN3.SA,10
2025-10-30,CPLE6.SA,3116
2025-10-30,BBDC4.SA,189
2025-10-30,CMIG4.SA,1
2025-10-30,EQTL3.SA,553
2025-10-30,AURE3.SA,8465
2025-10-30,GGBR4.SA,1272
2025-10-31,B3SA3.SA,1
2025-10-31,BPAC11.SA,1540
2025-10-31,COGN3.SA,10
2025-10-31,CPLE6.SA,3116
2025-10-31,BBDC4.SA,189
2025-10-31,CMIG4.SA,1
2025-10-31,EQTL3.SA,553
2025-10-31,AURE3.SA,8465
2025-10-31,GGBR4.SA,1272
2025-11-03,B3SA3.SA,1
2025-11-03,BPAC11.SA,1540
2025-11-03,COGN3.SA,10
2025-11-03,CPLE6.SA,3116
2025-11-03,BBDC4.SA,189
2025-11-03,CMIG4.SA,1
2025-11-03,EQTL3.SA,553
2025-11-03,AURE3.SA,8465
2025-11-03,GGBR4.SA,1272
2025-11-04,B3SA3.SA,1
2025-11-04,BPAC11.SA,1540
2025-11-04,COGN3.SA,10
2025-11-04,CPLE6.SA,3116
2025-11-04,BBDC4.SA,189
2025-11-04,CMIG4.SA,1
2025-11-04,EQTL3.SA,553
2025-11-04,AURE3.SA,8465
2025-11-04,GGBR4.SA,1272
2025-11-05,B3SA3.SA,1
2025-11-05,BPAC11.SA,1540
2025-11-05,COGN3.SA,10
2025-11-05,CPLE6.SA,3116
2025-11-05,BBDC4.SA,189
2025-11-05,CMIG4.SA,1
2025-11-05,EQTL3.SA,553
2025-11-05,AURE3.SA,8465
2025-11-05,GGBR4.SA,1272
2025-11-06,B3SA3.SA,1
2025-11-06,BPAC11.SA,1540
2025-11-06,COGN3.SA,10
2025-11-06,CPLE6.SA,3116
2025-11-06,BBDC4.SA,189
2025-11-06,CMIG4.SA,1
2025-11-06,EQTL3.SA,553
2025-11-06,AURE3.SA,8465
2025-11-06,GGBR4.SA,1272
2025-11-07,B3SA3.SA,1
2025-11-07,BPAC11.SA,1540
2025-11-07,COGN3.SA,10
2025-11-07,CPLE6.SA,3116
2025-11-07,BBDC4.SA,189
2025-11-07,CMIG4.SA,1
2025-11-07,EQTL3.SA,553
2025-11-07,AURE3.SA,8465
2025-11-07,GGBR4.SA,1272
2025-11-10,B3SA3.SA,1
2025-11-10,BPAC11.SA,1540
2025-11-10,COGN3.SA,10
2025-11-10,CPLE6.SA,3116
2025-11-10,BBDC4.SA,189
2025-11-10,CMIG4.SA,1
2025-11-10,EQTL3.SA,553
2025-11-10,AURE3.SA,8465
2025-11-10,GGBR4.SA,1272
2025-11-11,B3SA3.SA,1
2025-11-11,BPAC11.SA,1540
2025-11-11,COGN3.SA,10
2025-11-11,CPLE6.SA,3116
2025-11-11,BBDC4.SA,189
2025-11-11,CMIG4.SA,1
2025-11-11,EQTL3.SA,553
2025-11-11,AURE3.SA,8465
2025-11-11,GGBR4.SA,1272
2025-11-12,B3SA3.SA,1
2025-11-12,BPAC11.SA,1540
2025-11-12,COGN3.SA,10
2025-11-12,CPLE6.SA,3116
2025-11-12,BBDC4.SA,189
2025-11-12,CMIG4.SA,1
2025-11-12,EQTL3.SA,553
2025-11-12,AURE3.SA,8465
2025-11-12,GGBR4.SA,1272
2025-11-13,B3SA3.SA,1
2025-11-13,BPAC11.SA,1540
2025-11-13,COGN3.SA,10
2025-11-13,CPLE6.SA,3116
2025-11-13,BBDC4.SA,189
2025-11-13,CMIG4.SA,1
2025-11-13,EQTL3.SA,553
2025-11-13,AURE3.SA,8465
2025-11-13,GGBR4.SA,1272
2025-11-14,B3SA3.SA,1
2025-11-14,BPAC11.SA,1540
2025-11-14,COGN3.SA,10
2025-11-14,CPLE6.SA,3116
2025-11-14,BBDC4.SA,189
2025-11-14,CMIG4.SA,1
2025-11-14,EQTL3.SA,553
2025-11-14,AURE3.SA,8465
2025-11-14,GGBR4.SA,1272
2025-11-17,B3SA3.SA,1
2025-11-17,BPAC11.SA,1540
2025-11-17,COGN3.SA,10
2025-11-17,CPLE6.SA,3116
2025-11-17,BBDC4.SA,189
2025-11-17,CMIG4.SA,1
2025-11-17,EQTL3.SA,553
2025-11-17,AURE3.SA,8465
2025-11-17,GGBR4.SA,1272
2025-11-18,B3SA3.SA,1
2025-11-18,BPAC11.SA,1540
2025-11-18,COGN3.SA,10
2025-11-18,CPLE6.SA,3116
2025-11-18,BBDC4.SA,189
2025-11-18,CMIG4.SA,1
2025-11-18,EQTL3.SA,553
2025-11-18,AURE3.SA,8465
2025-11-18,GGBR4.SA,1272
2025-11-19,B3SA3.SA,1
2025-11-19,BPAC11.SA,1540
2025-11-19,COGN3.SA,10
2025-11-19,CPLE6.SA,3116
2025-11-19,BBDC4.SA,189
2025-11-19,CMIG4.SA,1
2025-11-19,EQTL3.SA,553
2025-11-19,AURE3.SA,8465
2025-11-19,GGBR4.SA,1272
2025-11-21,B3SA3.SA,1
2025-11-21,BPAC11.SA,1540
2025-11-21,COGN3.SA,10
2025-11-21,CPLE6.SA,3116
2025-11-21,BBDC4.SA,189
2025-11-21,CMIG4.SA,1
2025-11-21,EQTL3.SA,553
2025-11-21,AURE3.SA,8465
2025-11-21,GGBR4.SA,1272
2025-11-24,B3SA3.SA,1
2025-11-24,BPAC11.SA,1540
2025-11-24,COGN3.SA,10
2025-11-24,CPLE6.SA,3116
2025-11-24,BBDC4.SA,189
2025-11-24,CMIG4.SA,1
2025-11-24,EQTL3.SA,553
2025-11-24,AURE3.SA,8465
2025-11-24,GGBR4.SA,1272
2025-11-25,B3SA3.SA,1
2025-11-25,BPAC11.SA,1540
2025-11-25,COGN3.SA,10
2025-11-25,CPLE6.SA,3116
2025-11-25,BBDC4.SA,189
2025-11-25,CMIG4.SA,1
2025-11-25,EQTL3.SA,553
2025-11-25,AURE3.SA,8465
2025-11-25,GGBR4.SA,1272
2025-11-26,B3SA3.SA,1
2025-11-26,BPAC11.SA,1540
2025-11-26,COGN3.SA,10
2025-11-26,CPLE6.SA,3116
2025-11-26,BBDC4.SA,189
2025-11-26,CMIG4.SA,1
2025-11-26,EQTL3.SA,553
2025-11-26,AURE3.SA,8465
2025-11-26,GGBR4.SA,1272
2025-11-27,B3SA3.SA,1
2025-11-27,BPAC11.SA,1540
2025-11-27,COGN3.SA,10
2025-11-27,CPLE6.SA,3116
2025-11-27,BBDC4.SA,189
2025-11-27,CMIG4.SA,1
2025-11-27,EQTL3.SA,553
2025-11-27,AURE3.SA,8465
2025-11-27,GGBR4.SA,1272
2025-11-28,B3SA3.SA,1
2025-11-28,BPAC11.SA,1540
2025-11-28,COGN3.SA,10
2025-11-28,CPLE6.SA,3116
2025-11-28,BBDC4.SA,189
2025-11-28,CMIG4.SA,1
2025-11-28,EQTL3.SA,553
2025-11-28,AURE3.SA,8465
2025-11-28,GGBR4.SA,1272
2025-12-01,B3SA3.SA,1
2025-12-01,BPAC11.SA,1540
2025-12-01,COGN3.SA,10
2025-12-01,CPLE6.SA,3116
2025-12-01,BBDC4.SA,189
2025-12-01,CMIG4.SA,1
2025-12-01,EQTL3.SA,553
2025-12-01,AURE3.SA,8465
2025-12-01,GGBR4.SA,1272
2025-12-02,B3SA3.SA,1
2025-12-02,BPAC11.SA,1540
2025-12-02,COGN3.SA,10
2025-12-02,CPLE6.SA,3116
2025-12-02,BBDC4.SA,189
2025-12-02,CMIG4.SA,1
2025-12-02,EQTL3.SA,553
2025-12-02,AURE3.SA,8465
2025-12-02,GGBR4.SA,1272
2025-12-03,B3SA3.SA,1
2025-12-03,BPAC11.SA,1540
2025-12-03,COGN3.SA,10
2025-12-03,CPLE6.SA,3116
2025-12-03,BBDC4.SA,189
2025-12-03,CMIG4.SA,1
2025-12-03,EQTL3.SA,553
2025-12-03,AURE3.SA,8465
2025-12-03,GGBR4.SA,1272
2025-12-04,B3SA3.SA,1
2025-12-04,BPAC11.SA,1540
2025-12-04,COGN3.SA,10
2025-12-04,CPLE6.SA,3116
2025-12-04,BBDC4.SA,189
2025-12-04,CMIG4.SA,1
2025-12-04,EQTL3.SA,553
2025-12-04,AURE3.SA,8465
2025-12-04,GGBR4.SA,1272
2025-12-05,B3SA3.SA,1
2025-12-05,BPAC11.SA,1540
2025-12-05,COGN3.SA,10
2025-12-05,CPLE6.SA,3116
2025-12-05,BBDC4.SA,189
2025-12-05,CMIG4.SA,1
2025-12-05,EQTL3.SA,553
2025-12-05,AURE3.SA,8465
2025-12-05,GGBR4.SA,1272
2025-12-08,B3SA3.SA,1
2025-12-08,BPAC11.SA,1540
2025-12-08,COGN3.SA,10
2025-12-08,CPLE6.SA,3116
2025-12-08,BBDC4.SA,189
2025-12-08,CMIG4.SA,1
2025-12-08,EQTL3.SA,553
2025-12-08,AURE3.SA,8465
2025-12-08,GGBR4.SA,1272
2025-12-09,B3SA3.SA,1
2025-12-09,BPAC11.SA,1540
2025-12-09,COGN3.SA,10
2025-12-09,CPLE6.SA,3116
2025-12-09,BBDC4.SA,189
2025-12-09,CMIG4.SA,1
2025-12-09,EQTL3.SA,553
2025-12-09,AURE3.SA,8465
2025-12-09,GGBR4.SA,1272
2025-12-10,B3SA3.SA,1
2025-12-10,BPAC11.SA,1540
2025-12-10,COGN3.SA,10
2025-12-10,CPLE6.SA,3116
2025-12-10,BBDC4.SA,189
2025-12-10,CMIG4.SA,1
2025-12-10,EQTL3.SA,553
2025-12-10,AURE3.SA,8465
2025-12-10,GGBR4.SA,1272
2025-12-11,B3SA3.SA,1
2025-12-11,BPAC11.SA,1540
2025-12-11,COGN3.SA,10
2025-12-11,CPLE6.SA,3116
2025-12-11,BBDC4.SA,189
2025-12-11,CMIG4.SA,1
2025-12-11,EQTL3.SA,553
2025-12-11,AURE3.SA,8465
2025-12-11,GGBR4.SA,1272
2025-12-12,B3SA3.SA,1
2025-12-12,BPAC11.SA,1540
2025-12-12,COGN3.SA,10
2025-12-12,CPLE6.SA,3116
2025-12-12,BBDC4.SA,189
2025-12-12,CMIG4.SA,1
2025-12-12,EQTL3.SA,553
2025-12-12,AURE3.SA,8465
2025-12-12,GGBR4.SA,1272
2025-12-15,B3SA3.SA,1
2025-12-15,BPAC11.SA,1540
2025-12-15,COGN3.SA,10
2025-12-15,CPLE6.SA,3116
2025-12-15,BBDC4.SA,189
2025-12-15,CMIG4.SA,1
2025-12-15,EQTL3.SA,553
2025-12-15,AURE3.SA,8465
2025-12-15,GGBR4.SA,1272
2025-12-16,B3SA3.SA,1
2025-12-16,BPAC11.SA,1540
2025-12-16,COGN3.SA,10
2025-12-16,CPLE6.SA,3116
2025-12-16,BBDC4.SA,189
2025-12-16,CMIG4.SA,1
2025-12-16,EQTL3.SA,553
2025-12-16,AURE3.SA,8465
2025-12-16,GGBR4.SA,1272
2025-12-17,B3SA3.SA,1
2025-12-17,BPAC11.SA,1540
2025-12-17,COGN3.SA,10
2025-12-17,CPLE6.SA,3116
2025-12-17,BBDC4.SA,189
2025-12-17,CMIG4.SA,1
2025-12-17,EQTL3.SA,553
2025-12-17,AURE3.SA,8465
2025-12-17,GGBR4.SA,1272
2025-12-18,B3SA3.SA,1
2025-12-18,BPAC11.SA,1540
2025-12-18,COGN3.SA,10
2025-12-18,CPLE6.SA,3116
2025-12-18,BBDC4.SA,189
