date,ticker,qty
2023-03-03,B3SA3.SA,3783
2023-03-03,BBAS3.SA,2877
2023-03-03,BBDC4.SA,3297
2023-03-03,BEEF3.SA,3853
2023-03-03,BPAC11.SA,2086
2023-03-03,CMIG4.SA,5822
2023-03-03,COGN3.SA,23518
2023-03-06,ABEV3.SA,3442
2023-03-06,AURE3.SA,3393
2023-03-06,B3SA3.SA,3783
2023-03-06,BBAS3.SA,2877
2023-03-06,BBDC4.SA,3297
2023-03-06,BEEF3.SA,3853
2023-03-06,BPAC11.SA,2086
2023-03-06,CMIG4.SA,5822
2023-03-06,COGN3.SA,23518
2023-03-07,ABEV3.SA,3442
2023-03-07,AURE3.SA,3393
2023-03-07,B3SA3.SA,3783
2023-03-07,BBAS3.SA,2877
2023-03-07,BBDC4.SA,3297
2023-03-07,BEEF3.SA,3853
2023-03-07,BPAC11.SA,2086
2023-03-07,CMIG4.SA,5822
2023-03-07,COGN3.SA,23518
2023-03-08,ABEV3.SA,3442
2023-03-08,AURE3.SA,3393
2023-03-08,B3SA3.SA,3783
2023-03-08,BBAS3.SA,2877
2023-03-08,BBDC4.SA,3297
2023-03-08,BEEF3.SA,3853
2023-03-08,BPAC11.SA,2086
2023-03-08,CMIG4.SA,5822
2023-03-08,COGN3.SA,23518
2023-03-09,ABEV3.SA,3442
2023-03-09,AURE3.SA,3393
2023-03-09,B3SA3.SA,3783
2023-03-09,BBAS3.SA,2877
2023-03-09,BBDC4.SA,3297
2023-03-09,BEEF3.SA,3853
2023-03-09,BPAC11.SA,2086
2023-03-09,CMIG4.SA,5822
2023-03-09,COGN3.SA,23518
2023-03-10,ABEV3.SA,3442
2023-03-10,AURE3.SA,3393
2023-03-10,B3SA3.SA,3783
2023-03-10,BBAS3.SA,2877
2023-03-10,BBDC4.SA,3297
2023-03-10,BEEF3.SA,3853
2023-03-10,BPAC11.SA,2086
2023-03-10,CMIG4.SA,5822
2023-03-10,COGN3.SA,23518
2023-03-13,ABEV3.SA,3442
2023-03-13,AURE3.SA,3393
2023-03-13,B3SA3.SA,3783
2023-03-13,BBAS3.SA,2877
2023-03-13,BBDC4.SA,3297
2023-03-13,BEEF3.SA,3853
2023-03-13,BPAC11.SA,2086
2023-03-13,CMIG4.SA,5822
2023-03-13,COGN3.SA,23518
2023-03-14,ABEV3.SA,3442
2023-03-14,AURE3.SA,3393
2023-03-14,B3SA3.SA,3783
2023-03-14,BBAS3.SA,2877
2023-03-14,BBDC4.SA,3297
2023-03-14,BEEF3.SA,3853
2023-03-14,BPAC11.SA,2086
2023-03-14,CMIG4.SA,5822
2023-03-14,COGN3.SA,23518
2023-03-15,ABEV3.SA,3442
2023-03-15,AURE3.SA,3393
2023-03-15,B3SA3.SA,3783
2023-03-15,BBAS3.SA,2877
2023-03-15,BBDC4.SA,3297
2023-03-15,BEEF3.SA,3853
2023-03-15,BPAC11.SA,2086
2023-03-15,CMIG4.SA,5822
2023-03-15,COGN3.SA,23518
2023-03-16,ABEV3.SA,3442
2023-03-16,AURE3.SA,3393
2023-03-16,B3SA3.SA,3783
2023-03-16,BBAS3.SA,2877
2023-03-16,BBDC4.SA,3297
2023-03-16,BEEF3.SA,3853
2023-03-16,BPAC11.SA,2086
2023-03-16,CMIG4.SA,5822
2023-03-16,COGN3.SA,23518
2023-03-17,ABEV3.SA,3442
2023-03-17,AURE3.SA,3393
2023-03-17,B3SA3.SA,3783
2023-03-17,BBAS3.SA,2877
2023-03-17,BBDC4.SA,3297
2023-03-17,BEEF3.SA,3853
2023-03-17,BPAC11.SA,2086
2023-03-17,CMIG4.SA,5822
2023-03-17,COGN3.SA,23518
2023-03-20,ABEV3.SA,3442
2023-03-20,AURE3.SA,3393
2023-03-20,B3SA3.SA,3783
2023-03-20,BBAS3.SA,2877
2023-03-20,BBDC4.SA,3297
2023-03-20,BEEF3.SA,3853
2023-03-20,BPAC11.SA,2086
2023-03-20,CMIG4.SA,5822
2023-03-20,COGN3.SA,23518
2023-03-21,ABEV3.SA,3442
2023-03-21,AURE3.SA,3393
2023-03-21,B3SA3.SA,3783
2023-03-21,BBAS3.SA,2877
2023-03-21,BBDC4.SA,3297
2023-03-21,BEEF3.SA,3853
2023-03-21,BPAC11.SA,2086
2023-03-21,CMIG4.SA,5822
2023-03-21,COGN3.SA,23518
2023-03-22,ABEV3.SA,3442
2023-03-22,AURE3.SA,3393
2023-03-22,B3SA3.SA,3783
2023-03-22,BBAS3.SA,2877
2023-03-22,BBDC4.SA,3297
2023-03-22,BEEF3.SA,3853
2023-03-22,BPAC11.SA,2086
2023-03-22,CMIG4.SA,5822
2023-03-22,COGN3.SA,23518
2023-03-23,ABEV3.SA,3442
2023-03-23,AURE3.SA,3393
2023-03-23,B3SA3.SA,3783
2023-03-23,BBAS3.SA,2877
2023-03-23,BBDC4.SA,3297
2023-03-23,BEEF3.SA,3853
2023-03-23,BPAC11.SA,2086
2023-03-23,CMIG4.SA,5822
2023-03-23,COGN3.SA,23518
2023-03-24,ABEV3.SA,3442
2023-03-24,AURE3.SA,3393
2023-03-24,B3SA3.SA,3783
2023-03-24,BBAS3.SA,2877
2023-03-24,BBDC4.SA,3297
2023-03-24,BEEF3.SA,3853
2023-03-24,BPAC11.SA,2086
2023-03-24,CMIG4.SA,5822
2023-03-24,COGN3.SA,23518
2023-03-27,ABEV3.SA,3442
2023-03-27,AURE3.SA,3393
2023-03-27,B3SA3.SA,3783
2023-03-27,BBAS3.SA,2877
2023-03-27,BBDC4.SA,3297
2023-03-27,BEEF3.SA,3853
2023-03-27,BPAC11.SA,2086
2023-03-27,CMIG4.SA,5822
2023-03-27,COGN3.SA,23518
2023-03-28,ABEV3.SA,3442
2023-03-28,AURE3.SA,3393
2023-03-28,B3SA3.SA,3783
2023-03-28,BBAS3.SA,2877
2023-03-28,BBDC4.SA,3297
2023-03-28,BEEF3.SA,3853
2023-03-28,BPAC11.SA,2086
2023-03-28,CMIG4.SA,5822
2023-03-28,COGN3.SA,23518
2023-03-29,ABEV3.SA,3442
2023-03-29,AURE3.SA,3393
2023-03-29,B3SA3.SA,3783
2023-03-29,BBAS3.SA,2877
2023-03-29,BBDC4.SA,3297
2023-03-29,BEEF3.SA,3853
2023-03-29,BPAC11.SA,2086
2023-03-29,CMIG4.SA,5822
2023-03-29,COGN3.SA,23518
2023-03-30,ABEV3.SA,3442
2023-03-30,AURE3.SA,3393
2023-03-30,B3SA3.SA,3783
2023-03-30,BBAS3.SA,2877
2023-03-30,BBDC4.SA,3297
2023-03-30,BEEF3.SA,3853
2023-03-30,BPAC11.SA,2086
2023-03-30,CMIG4.SA,5822
2023-03-30,COGN3.SA,23518
2023-03-31,ABEV3.SA,3442
2023-03-31,AURE3.SA,3393
2023-03-31,B3SA3.SA,3783
2023-03-31,BBAS3.SA,2877
2023-03-31,BBDC4.SA,3297
2023-03-31,BEEF3.SA,3853
2023-03-31,BPAC11.SA,2086
2023-03-31,CMIG4.SA,5822
2023-03-31,COGN3.SA,23518
2023-04-03,ABEV3.SA,3442
2023-04-03,AURE3.SA,3393
2023-04-03,B3SA3.SA,3783
2023-04-03,BBAS3.SA,2877
2023-04-03,BBDC4.SA,3297
2023-04-03,BEEF3.SA,3853
2023-04-03,BPAC11.SA,2086
2023-04-03,CMIG4.SA,5822
2023-04-03,COGN3.SA,23518
2023-04-04,ABEV3.SA,3442
2023-04-04,AURE3.SA,3393
2023-04-04,B3SA3.SA,3783
2023-04-04,BBAS3.SA,2877
2023-04-04,BBDC4.SA,3297
2023-04-04,BEEF3.SA,3853
2023-04-04,BPAC11.SA,2086
2023-04-04,CMIG4.SA,5822
2023-04-04,COGN3.SA,23518
2023-04-05,ABEV3.SA,3442
2023-04-05,AURE3.SA,3393
2023-04-05,B3SA3.SA,3783
2023-04-05,BBAS3.SA,2877
2023-04-05,BBDC4.SA,3297
2023-04-05,BEEF3.SA,3853
2023-04-05,BPAC11.SA,2086
2023-04-05,CMIG4.SA,5822
2023-04-05,COGN3.SA,23518
2023-04-06,ABEV3.SA,3442
2023-04-06,AURE3.SA,3393
2023-04-06,B3SA3.SA,3783
2023-04-06,BBAS3.SA,2877
2023-04-06,BBDC4.SA,3297
2023-04-06,BEEF3.SA,3853
2023-04-06,BPAC11.SA,2086
2023-04-06,CMIG4.SA,5822
2023-04-06,COGN3.SA,23518
2023-04-10,ABEV3.SA,3442
2023-04-10,AURE3.SA,3393
2023-04-10,B3SA3.SA,3783
2023-04-10,BBAS3.SA,2877
2023-04-10,BBDC4.SA,3297
2023-04-10,BEEF3.SA,3853
2023-04-10,BPAC11.SA,2086
2023-04-10,CMIG4.SA,5822
2023-04-10,COGN3.SA,23518
2023-04-11,ABEV3.SA,3442
2023-04-11,AURE3.SA,3393
2023-04-11,B3SA3.SA,3783
2023-04-11,BBAS3.SA,2877
2023-04-11,BBDC4.SA,3297
2023-04-11,BEEF3.SA,3853
2023-04-11,BPAC11.SA,2086
2023-04-11,CMIG4.SA,5822
2023-04-11,COGN3.SA,23518
2023-04-12,ABEV3.SA,3442
2023-04-12,AURE3.SA,3393
2023-04-12,B3SA3.SA,3783
2023-04-12,BBAS3.SA,2877
2023-04-12,BBDC4.SA,3297
2023-04-12,BEEF3.SA,3853
2023-04-12,BPAC11.SA,2086
2023-04-12,CMIG4.SA,5822
2023-04-12,COGN3.SA,23518
2023-04-13,ABEV3.SA,3442
2023-04-13,AURE3.SA,3393
2023-04-13,B3SA3.SA,3783
2023-04-13,BBAS3.SA,2877
2023-04-13,BBDC4.SA,3297
2023-04-13,BEEF3.SA,3853
2023-04-13,BPAC11.SA,2086
2023-04-13,CMIG4.SA,5822
2023-04-13,COGN3.SA,23518
2023-04-14,ABEV3.SA,3442
2023-04-14,AURE3.SA,3393
2023-04-14,B3SA3.SA,3783
2023-04-14,BBAS3.SA,2877
2023-04-14,BBDC4.SA,3297
2023-04-14,BEEF3.SA,3853
2023-04-14,BPAC11.SA,2086
2023-04-14,CMIG4.SA,5822
2023-04-14,COGN3.SA,23518
2023-04-17,ABEV3.SA,3442
2023-04-17,AURE3.SA,3393
2023-04-17,B3SA3.SA,3783
2023-04-17,BBAS3.SA,2877
2023-04-17,BBDC4.SA,3297
2023-04-17,BEEF3.SA,3853
2023-04-17,BPAC11.SA,2086
2023-04-17,CMIG4.SA,5822
2023-04-17,COGN3.SA,23518
2023-04-18,ABEV3.SA,3442
2023-04-18,AURE3.SA,3393
2023-04-18,B3SA3.SA,3783
2023-04-18,BBAS3.SA,2877
2023-04-18,BBDC4.SA,3297
2023-04-18,BEEF3.SA,3853
2023-04-18,BPAC11.SA,2086
2023-04-18,CMIG4.SA,5822
2023-04-18,COGN3.SA,23518
2023-04-19,ABEV3.SA,3442
2023-04-19,AURE3.SA,3393
2023-04-19,B3SA3.SA,3783
2023-04-19,BBAS3.SA,2877
2023-04-19,BBDC4.SA,3297
2023-04-19,BEEF3.SA,3853
2023-04-19,BPAC11.SA,2086
2023-04-19,CMIG4.SA,5822
2023-04-19,COGN3.SA,23518
2023-04-20,ABEV3.SA,3442
2023-04-20,AURE3.SA,3393
2023-04-20,B3SA3.SA,3783
2023-04-20,BBAS3.SA,2877
2023-04-20,BBDC4.SA,3297
2023-04-20,BEEF3.SA,3853
2023-04-20,BPAC11.SA,2086
2023-04-20,CMIG4.SA,5822
2023-04-20,COGN3.SA,23518
2023-04-24,ABEV3.SA,3442
2023-04-24,AURE3.SA,3393
2023-04-24,B3SA3.SA,3783
2023-04-24,BBAS3.SA,2877
2023-04-24,BBDC4.SA,3297
2023-04-24,BEEF3.SA,3853
2023-04-24,BPAC11.SA,2086
2023-04-24,CMIG4.SA,5822
2023-04-24,COGN3.SA,23518
2023-04-25,ABEV3.SA,3442
2023-04-25,AURE3.SA,3393
2023-04-25,B3SA3.SA,3783
2023-04-25,BBAS3.SA,2877
2023-04-25,BBDC4.SA,3297
2023-04-25,BEEF3.SA,3853
2023-04-25,BPAC11.SA,2086
2023-04-25,CMIG4.SA,5822
2023-04-25,COGN3.SA,23518
2023-04-26,ABEV3.SA,3442
2023-04-26,AURE3.SA,3393
2023-04-26,B3SA3.SA,3783
2023-04-26,BBAS3.SA,2877
2023-04-26,BBDC4.SA,3297
2023-04-26,BEEF3.SA,3853
2023-04-26,BPAC11.SA,2086
2023-04-26,CMIG4.SA,5822
2023-04-26,COGN3.SA,23518
2023-04-27,ABEV3.SA,3442
2023-04-27,AURE3.SA,3393
2023-04-27,B3SA3.SA,3783
2023-04-27,BBAS3.SA,2877
2023-04-27,BBDC4.SA,3297
2023-04-27,BEEF3.SA,3853
2023-04-27,BPAC11.SA,2086
2023-04-27,CMIG4.SA,5822
2023-04-27,COGN3.SA,23518
2023-04-28,ABEV3.SA,3442
2023-04-28,AURE3.SA,3393
2023-04-28,B3SA3.SA,3783
2023-04-28,BBAS3.SA,2877
2023-04-28,BBDC4.SA,3297
2023-04-28,BEEF3.SA,3853
2023-04-28,BPAC11.SA,2086
2023-04-28,CMIG4.SA,5822
2023-04-28,COGN3.SA,23518
2023-05-02,ABEV3.SA,3442
2023-05-02,AURE3.SA,3393
2023-05-02,B3SA3.SA,3783
2023-05-02,BBAS3.SA,2877
2023-05-02,BBDC4.SA,3297
2023-05-02,BEEF3.SA,3853
2023-05-02,BPAC11.SA,2086
2023-05-02,CMIG4.SA,5822
2023-05-02,COGN3.SA,23518
2023-05-03,ABEV3.SA,3442
2023-05-03,AURE3.SA,3393
2023-05-03,B3SA3.SA,3783
2023-05-03,BBAS3.SA,2877
2023-05-03,BBDC4.SA,3297
2023-05-03,BEEF3.SA,3853
2023-05-03,BPAC11.SA,2086
2023-05-03,CMIG4.SA,5822
2023-05-03,COGN3.SA,23518
2023-05-04,ABEV3.SA,3442
2023-05-04,AURE3.SA,3393
2023-05-04,B3SA3.SA,3783
2023-05-04,BBAS3.SA,2877
2023-05-04,BBDC4.SA,3297
2023-05-04,BEEF3.SA,3853
2023-05-04,BPAC11.SA,2086
2023-05-04,CMIG4.SA,5822
2023-05-04,COGN3.SA,23518
2023-05-05,ABEV3.SA,3442
2023-05-05,AURE3.SA,3393
2023-05-05,B3SA3.SA,3783
2023-05-05,BBAS3.SA,2877
2023-05-05,BBDC4.SA,3297
2023-05-05,BEEF3.SA,3853
2023-05-05,BPAC11.SA,2086
2023-05-05,CMIG4.SA,5822
2023-05-05,COGN3.SA,23518
2023-05-08,ABEV3.SA,3442
2023-05-08,AURE3.SA,3393
2023-05-08,B3SA3.SA,3783
2023-05-08,BBAS3.SA,2877
2023-05-08,BBDC4.SA,3297
2023-05-08,BEEF3.SA,3853
2023-05-08,BPAC11.SA,2086
2023-05-08,CMIG4.SA,5822
2023-05-08,COGN3.SA,23518
2023-05-09,ABEV3.SA,3442
2023-05-09,AURE3.SA,3393
2023-05-09,B3SA3.SA,3783
2023-05-09,BBAS3.SA,2877
2023-05-09,BBDC4.SA,3297
2023-05-09,BEEF3.SA,3853
2023-05-09,BPAC11.SA,2086
2023-05-09,CMIG4.SA,5822
2023-05-09,COGN3.SA,23518
2023-05-10,ABEV3.SA,3442
2023-05-10,AURE3.SA,3393
2023-05-10,B3SA3.SA,3783
2023-05-10,BBAS3.SA,2877
2023-05-10,BBDC4.SA,3297
2023-05-10,BEEF3.SA,3853
2023-05-10,BPAC11.SA,2086
2023-05-10,CMIG4.SA,5822
2023-05-10,COGN3.SA,23518
2023-05-11,ABEV3.SA,3442
2023-05-11,AURE3.SA,3393
2023-05-11,B3SA3.SA,3783
2023-05-11,BBAS3.SA,2877
2023-05-11,BBDC4.SA,3297
2023-05-11,BEEF3.SA,3853
2023-05-11,BPAC11.SA,2086
2023-05-11,CMIG4.SA,5822
2023-05-11,COGN3.SA,23518
2023-05-12,ABEV3.SA,3442
2023-05-12,AURE3.SA,3393
2023-05-12,B3SA3.SA,3783
2023-05-12,BBAS3.SA,2877
2023-05-12,BBDC4.SA,3297
2023-05-12,BEEF3.SA,3853
2023-05-12,BPAC11.SA,2086
2023-05-12,CMIG4.SA,5822
2023-05-12,COGN3.SA,23518
2023-05-15,ABEV3.SA,3442
2023-05-15,AURE3.SA,3393
2023-05-15,B3SA3.SA,3783
2023-05-15,BBAS3.SA,2877
2023-05-15,BBDC4.SA,3297
2023-05-15,BEEF3.SA,3853
2023-05-15,BPAC11.SA,2086
2023-05-15,CMIG4.SA,5822
2023-05-15,COGN3.SA,23518
2023-05-16,ABEV3.SA,3442
2023-05-16,AURE3.SA,3393
2023-05-16,B3SA3.SA,3783
2023-05-16,BBAS3.SA,2877
2023-05-16,BBDC4.SA,3297
2023-05-16,BEEF3.SA,3853
2023-05-16,BPAC11.SA,2086
2023-05-16,CMIG4.SA,5822
2023-05-16,COGN3.SA,23518
2023-05-17,ABEV3.SA,3442
2023-05-17,AURE3.SA,3393
2023-05-17,B3SA3.SA,3783
2023-05-17,BBAS3.SA,2877
2023-05-17,BBDC4.SA,3297
2023-05-17,BEEF3.SA,3853
2023-05-17,BPAC11.SA,2086
2023-05-17,CMIG4.SA,5822
2023-05-17,COGN3.SA,23518
2023-05-18,ABEV3.SA,3442
2023-05-18,AURE3.SA,3393
2023-05-18,B3SA3.SA,3783
2023-05-18,BBAS3.SA,2877
2023-05-18,BBDC4.SA,3297
2023-05-18,BEEF3.SA,3853
2023-05-18,BPAC11.SA,2086
2023-05-18,CMIG4.SA,5822
2023-05-18,COGN3.SA,23518
2023-05-19,ABEV3.SA,3442
2023-05-19,AURE3.SA,3393
2023-05-19,B3SA3.SA,3783
2023-05-19,BBAS3.SA,2877
2023-05-19,BBDC4.SA,3297
2023-05-19,BEEF3.SA,3853
2023-05-19,BPAC11.SA,2086
2023-05-19,CMIG4.SA,5822
2023-05-19,COGN3.SA,23518
2023-05-22,ABEV3.SA,3442
2023-05-22,AURE3.SA,3393
2023-05-22,B3SA3.SA,3783
2023-05-22,BBAS3.SA,2877
2023-05-22,BBDC4.SA,3297
2023-05-22,BEEF3.SA,3853
2023-05-22,BPAC11.SA,2086
2023-05-22,CMIG4.SA,5822
2023-05-22,COGN3.SA,23518
2023-05-23,ABEV3.SA,3442
2023-05-23,AURE3.SA,3393
2023-05-23,B3SA3.SA,3783
2023-05-23,BBAS3.SA,2877
2023-05-23,BBDC4.SA,3297
2023-05-23,BEEF3.SA,3853
2023-05-23,BPAC11.SA,2086
2023-05-23,CMIG4.SA,5822
2023-05-23,COGN3.SA,23518
2023-05-24,ABEV3.SA,3442
2023-05-24,AURE3.SA,3393
2023-05-24,B3SA3.SA,3783
2023-05-24,BBAS3.SA,2877
2023-05-24,BBDC4.SA,3297
2023-05-24,BEEF3.SA,3853
2023-05-24,BPAC11.SA,2086
2023-05-24,CMIG4.SA,5822
2023-05-24,COGN3.SA,23518
2023-05-25,ABEV3.SA,3442
2023-05-25,AURE3.SA,3393
2023-05-25,B3SA3.SA,3783
2023-05-25,BBAS3.SA,2877
2023-05-25,BBDC4.SA,3297
2023-05-25,BEEF3.SA,3853
2023-05-25,BPAC11.SA,2086
2023-05-25,CMIG4.SA,5822
2023-05-25,COGN3.SA,23518
2023-05-26,ABEV3.SA,3442
2023-05-26,AURE3.SA,3393
2023-05-26,B3SA3.SA,3783
2023-05-26,BBAS3.SA,2877
2023-05-26,BBDC4.SA,3297
2023-05-26,BEEF3.SA,3853
2023-05-26,BPAC11.SA,2086
2023-05-26,CMIG4.SA,5822
2023-05-26,COGN3.SA,23518
2023-05-29,ABEV3.SA,3442
2023-05-29,AURE3.SA,3393
2023-05-29,B3SA3.SA,3783
2023-05-29,BBAS3.SA,2877
2023-05-29,BBDC4.SA,3297
2023-05-29,BEEF3.SA,3853
2023-05-29,BPAC11.SA,2086
2023-05-29,CMIG4.SA,5822
2023-05-29,COGN3.SA,23518
2023-05-30,ABEV3.SA,3442
2023-05-30,AURE3.SA,3393
2023-05-30,B3SA3.SA,3783
2023-05-30,BBAS3.SA,2877
2023-05-30,BBDC4.SA,3297
2023-05-30,BEEF3.SA,3853
2023-05-30,BPAC11.SA,2086
2023-05-30,CMIG4.SA,5822
2023-05-30,COGN3.SA,23518
2023-05-31,ABEV3.SA,3442
2023-05-31,AURE3.SA,3393
2023-05-31,B3SA3.SA,3783
2023-05-31,BBAS3.SA,2877
2023-05-31,BBDC4.SA,3297
2023-05-31,BEEF3.SA,3853
2023-05-31,BPAC11.SA,2086
2023-05-31,CMIG4.SA,5822
2023-05-31,COGN3.SA,23518
2023-06-01,ABEV3.SA,3442
2023-06-01,AURE3.SA,3393
2023-06-01,B3SA3.SA,3783
2023-06-01,BBAS3.SA,2877
2023-06-01,BBDC4.SA,3297
2023-06-01,BEEF3.SA,3853
2023-06-01,BPAC11.SA,2086
2023-06-01,CMIG4.SA,5822
2023-06-01,COGN3.SA,23518
2023-06-02,ABEV3.SA,3442
2023-06-02,AURE3.SA,3393
2023-06-02,B3SA3.SA,3783
2023-06-02,BBAS3.SA,2877
2023-06-02,BBDC4.SA,3297
2023-06-02,BEEF3.SA,3853
2023-06-02,BPAC11.SA,2086
2023-06-02,CMIG4.SA,5822
2023-06-02,COGN3.SA,23518
2023-06-05,ABEV3.SA,3442
2023-06-05,AURE3.SA,3393
2023-06-05,B3SA3.SA,3783
2023-06-05,BBAS3.SA,2877
2023-06-05,BBDC4.SA,3297
2023-06-05,BEEF3.SA,3853
2023-06-05,BPAC11.SA,2086
2023-06-05,CMIG4.SA,5822
2023-06-05,COGN3.SA,23518
2023-06-06,ABEV3.SA,3442
2023-06-06,AURE3.SA,3393
2023-06-06,B3SA3.SA,3783
2023-06-06,BBAS3.SA,2877
2023-06-06,BBDC4.SA,3297
2023-06-06,BEEF3.SA,3853
2023-06-06,BPAC11.SA,2086
2023-06-06,CMIG4.SA,5822
2023-06-06,COGN3.SA,23518
2023-06-07,ABEV3.SA,3442
2023-06-07,AURE3.SA,3393
2023-06-07,B3SA3.SA,3783
2023-06-07,BBAS3.SA,2877
2023-06-07,BBDC4.SA,3297
2023-06-07,BEEF3.SA,3853
2023-06-07,BPAC11.SA,2086
2023-06-07,CMIG4.SA,5822
2023-06-07,COGN3.SA,23518
2023-06-09,ABEV3.SA,3442
2023-06-09,AURE3.SA,3393
2023-06-09,B3SA3.SA,3783
2023-06-09,BBAS3.SA,2877
2023-06-09,BBDC4.SA,3297
2023-06-09,BEEF3.SA,3853
2023-06-09,BPAC11.SA,2086
2023-06-09,CMIG4.SA,5822
2023-06-09,COGN3.SA,23518
2023-06-12,ABEV3.SA,3442
2023-06-12,AURE3.SA,3393
2023-06-12,B3SA3.SA,3783
2023-06-12,BBAS3.SA,2877
2023-06-12,BBDC4.SA,3297
2023-06-12,BEEF3.SA,3853
2023-06-12,BPAC11.SA,2086
2023-06-12,CMIG4.SA,5822
2023-06-12,COGN3.SA,23518
2023-06-13,ABEV3.SA,3442
2023-06-13,AURE3.SA,3393
2023-06-13,B3SA3.SA,3783
2023-06-13,BBAS3.SA,2877
2023-06-13,BBDC4.SA,3297
2023-06-13,BEEF3.SA,3853
2023-06-13,BPAC11.SA,2086
2023-06-13,CMIG4.SA,5822
2023-06-13,COGN3.SA,23518
2023-06-14,ABEV3.SA,3442
2023-06-14,AURE3.SA,3393
2023-06-14,B3SA3.SA,3783
2023-06-14,BBAS3.SA,2877
2023-06-14,BBDC4.SA,3297
2023-06-14,BEEF3.SA,3853
2023-06-14,BPAC11.SA,2086
2023-06-14,CMIG4.SA,5822
2023-06-14,COGN3.SA,23518
2023-06-15,ABEV3.SA,3442
2023-06-15,AURE3.SA,3393
2023-06-15,B3SA3.SA,3783
2023-06-15,BBAS3.SA,2877
2023-06-15,BBDC4.SA,3297
2023-06-15,BEEF3.SA,3853
2023-06-15,BPAC11.SA,2086
2023-06-15,CMIG4.SA,5822
2023-06-15,COGN3.SA,23518
2023-06-16,ABEV3.SA,3442
2023-06-16,AURE3.SA,3393
2023-06-16,B3SA3.SA,3783
2023-06-16,BBAS3.SA,2877
2023-06-16,BBDC4.SA,3297
2023-06-16,BEEF3.SA,3853
2023-06-16,BPAC11.SA,2086
2023-06-16,CMIG4.SA,5822
2023-06-16,COGN3.SA,23518
2023-06-19,ABEV3.SA,3442
2023-06-19,AURE3.SA,3393
2023-06-19,B3SA3.SA,3783
2023-06-19,BBAS3.SA,2877
2023-06-19,BBDC4.SA,3297
2023-06-19,BEEF3.SA,3853
2023-06-19,BPAC11.SA,2086
2023-06-19,CMIG4.SA,5822
2023-06-19,COGN3.SA,23518
2023-06-20,ABEV3.SA,3442
2023-06-20,AURE3.SA,3393
2023-06-20,B3SA3.SA,3783
2023-06-20,BBAS3.SA,2877
2023-06-20,BBDC4.SA,3297
2023-06-20,BEEF3.SA,3853
2023-06-20,BPAC11.SA,2086
2023-06-20,CMIG4.SA,5822
2023-06-20,COGN3.SA,23518
2023-06-21,ABEV3.SA,3442
2023-06-21,AURE3.SA,3393
2023-06-21,B3SA3.SA,3783
2023-06-21,BBAS3.SA,2877
2023-06-21,BBDC4.SA,3297
2023-06-21,BEEF3.SA,3853
2023-06-21,BPAC11.SA,2086
2023-06-21,CMIG4.SA,5822
2023-06-21,COGN3.SA,23518
2023-06-22,ABEV3.SA,3442
2023-06-22,AURE3.SA,3393
2023-06-22,B3SA3.SA,3783
2023-06-22,BBAS3.SA,2877
2023-06-22,BBDC4.SA,3297
2023-06-22,BEEF3.SA,3853
2023-06-22,BPAC11.SA,2086
2023-06-22,CMIG4.SA,5822
2023-06-22,COGN3.SA,23518
2023-06-23,ABEV3.SA,3442
2023-06-23,AURE3.SA,3393
2023-06-23,B3SA3.SA,3783
2023-06-23,BBAS3.SA,2877
2023-06-23,BBDC4.SA,3297
2023-06-23,BEEF3.SA,3853
2023-06-23,BPAC11.SA,2086
2023-06-23,CMIG4.SA,5822
2023-06-23,COGN3.SA,23518
2023-06-26,ABEV3.SA,3442
2023-06-26,AURE3.SA,3393
2023-06-26,B3SA3.SA,3783
2023-06-26,BBAS3.SA,2877
2023-06-26,BBDC4.SA,3297
2023-06-26,BEEF3.SA,3853
2023-06-26,BPAC11.SA,2086
2023-06-26,CMIG4.SA,5822
2023-06-26,COGN3.SA,23518
2023-06-27,ABEV3.SA,3442
2023-06-27,AURE3.SA,3393
2023-06-27,B3SA3.SA,3783
2023-06-27,BBAS3.SA,2877
2023-06-27,BBDC4.SA,3297
2023-06-27,BEEF3.SA,3853
2023-06-27,BPAC11.SA,2086
2023-06-27,CMIG4.SA,5822
2023-06-27,COGN3.SA,23518
2023-06-28,ABEV3.SA,3442
2023-06-28,AURE3.SA,3393
2023-06-28,B3SA3.SA,3783
2023-06-28,BBAS3.SA,2877
2023-06-28,BBDC4.SA,3297
2023-06-28,BEEF3.SA,3853
2023-06-28,BPAC11.SA,2086
2023-06-28,CMIG4.SA,5822
2023-06-28,COGN3.SA,23518
2023-06-29,ABEV3.SA,3442
2023-06-29,AURE3.SA,3393
2023-06-29,B3SA3.SA,3783
2023-06-29,BBAS3.SA,2877
2023-06-29,BBDC4.SA,3297
2023-06-29,BEEF3.SA,3853
2023-06-29,BPAC11.SA,2086
2023-06-29,CMIG4.SA,5822
2023-06-29,COGN3.SA,23518
2023-06-30,ABEV3.SA,3442
2023-06-30,AURE3.SA,3393
2023-06-30,B3SA3.SA,3783
2023-06-30,BBAS3.SA,2877
2023-06-30,BBDC4.SA,3297
2023-06-30,BEEF3.SA,3853
2023-06-30,BPAC11.SA,2086
2023-06-30,CMIG4.SA,5822
2023-06-30,COGN3.SA,23518
2023-07-03,ABEV3.SA,3442
2023-07-03,AURE3.SA,3393
2023-07-03,B3SA3.SA,3783
2023-07-03,BBAS3.SA,2877
2023-07-03,BBDC4.SA,3297
2023-07-03,BEEF3.SA,3853
2023-07-03,BPAC11.SA,2086
2023-07-03,CMIG4.SA,5822
2023-07-03,COGN3.SA,23518
