date,ticker,qty
2025-05-26,ELET3.SA,1380
2025-05-26,B3SA3.SA,3096
2025-05-26,ITUB4.SA,878
2025-05-26,BPAC11.SA,1750
2025-05-26,ITSA4.SA,5599
2025-05-26,BBDC4.SA,4012
2025-05-27,CPLE6.SA,6339
2025-05-27,BBAS3.SA,2413
2025-05-27,CMIG4.SA,5352
2025-05-27,ELET3.SA,1380
2025-05-27,B3SA3.SA,3096
2025-05-27,ITUB4.SA,878
2025-05-27,BPAC11.SA,1750
2025-05-27,ITSA4.SA,5599
2025-05-27,BBDC4.SA,4012
2025-05-28,CPLE6.SA,6339
2025-05-28,BBAS3.SA,2413
2025-05-28,CMIG4.SA,5352
2025-05-28,ELET3.SA,1380
2025-05-28,B3SA3.SA,3096
2025-05-28,ITUB4.SA,878
2025-05-28,BPAC11.SA,1750
2025-05-28,ITSA4.SA,5599
2025-05-28,BBDC4.SA,4012
2025-05-29,CPLE6.SA,6339
2025-05-29,CMIG4.SA,5352
2025-05-29,ELET3.SA,1380
2025-05-29,B3SA3.SA,3096
2025-05-29,ITUB4.SA,878
2025-05-29,BPAC11.SA,1750
2025-05-29,ITSA4.SA,5599
2025-05-29,BBDC4.SA,4012
2025-05-30,CPLE6.SA,6339
2025-05-30,CMIG4.SA,5352
2025-05-30,ELET3.SA,1380
2025-05-30,B3SA3.SA,3096
2025-05-30,ITUB4.SA,878
2025-05-30,BPAC11.SA,1750
2025-05-30,ITSA4.SA,5599
2025-05-30,BBDC4.SA,4012
2025-06-02,CPLE6.SA,6339
2025-06-02,CMIG4.SA,5352
2025-06-02,ELET3.SA,1380
2025-06-02,B3SA3.SA,3096
2025-06-02,ITUB4.SA,878
2025-06-02,BPAC11.SA,1750
2025-06-02,ITSA4.SA,5599
2025-06-02,BBDC4.SA,4012
2025-06-02,ABEV3.SA,3793
2025-06-03,CPLE6.SA,6339
2025-06-03,CMIG4.SA,5352
2025-06-03,ELET3.SA,1380
2025-06-03,B3SA3.SA,3096
2025-06-03,ITUB4.SA,878
2025-06-03,BPAC11.SA,1750
2025-06-03,ITSA4.SA,5599
2025-06-03,BBDC4.SA,4012
2025-06-03,ABEV3.SA,3793
2025-06-04,CPLE6.SA,6339
2025-06-04,CMIG4.SA,5352
2025-06-04,ELET3.SA,1380
2025-06-04,B3SA3.SA,3096
2025-06-04,ITUB4.SA,878
2025-06-04,BPAC11.SA,1750
2025-06-04,ITSA4.SA,5599
2025-06-04,BBDC4.SA,4012
2025-06-04,ABEV3.SA,3793
2025-06-05,CPLE6.SA,6339
2025-06-05,CMIG4.SA,5352
2025-06-05,ELET3.SA,1380
2025-06-05,B3SA3.SA,3096
2025-06-05,ITUB4.SA,878
2025-06-05,BPAC11.SA,1750
2025-06-05,ITSA4.SA,5599
2025-06-05,BBDC4.SA,4012
2025-06-05,ABEV3.SA,3793
2025-06-06,CPLE6.SA,6339
2025-06-06,CMIG4.SA,5352
2025-06-06,ELET3.SA,1380
2025-06-06,B3SA3.SA,3096
2025-06-06,ITUB4.SA,878
2025-06-06,BPAC11.SA,1750
2025-06-06,ITSA4.SA,5599
2025-06-06,BBDC4.SA,4012
2025-06-06,ABEV3.SA,3793
2025-06-09,CPLE6.SA,6339
2025-06-09,CMIG4.SA,5352
2025-06-09,ELET3.SA,1380
2025-06-09,B3SA3.SA,3096
2025-06-09,ITUB4.SA,878
2025-06-09,BPAC11.SA,1750
2025-06-09,ITSA4.SA,5599
2025-06-09,BBDC4.SA,4012
2025-06-09,ABEV3.SA,3793
2025-06-10,CPLE6.SA,6339
2025-06-10,CMIG4.SA,5352
2025-06-10,ELET3.SA,1380
2025-06-10,B3SA3.SA,3096
2025-06-10,ITUB4.SA,878
2025-06-10,BPAC11.SA,1750
2025-06-10,ITSA4.SA,5599
2025-06-10,BBDC4.SA,4012
2025-06-10,ABEV3.SA,3793
2025-06-11,CPLE6.SA,6339
2025-06-11,CMIG4.SA,5352
2025-06-11,ELET3.SA,1380
2025-06-11,B3SA3.SA,3096
2025-06-11,ITUB4.SA,878
2025-06-11,BPAC11.SA,1750
2025-06-11,ITSA4.SA,5599
2025-06-11,BBDC4.SA,4012
2025-06-11,ABEV3.SA,3793
2025-06-12,CPLE6.SA,6339
2025-06-12,CMIG4.SA,5352
2025-06-12,ELET3.SA,1380
2025-06-12,B3SA3.SA,3096
2025-06-12,ITUB4.SA,878
2025-06-12,BPAC11.SA,1750
2025-06-12,ITSA4.SA,5599
2025-06-12,BBDC4.SA,4012
2025-06-12,ABEV3.SA,3793
2025-06-13,CPLE6.SA,6339
2025-06-13,CMIG4.SA,5352
2025-06-13,ELET3.SA,1380
2025-06-13,B3SA3.SA,3096
2025-06-13,ITUB4.SA,878
2025-06-13,BPAC11.SA,1750
2025-06-13,ITSA4.SA,5599
2025-06-13,BBDC4.SA,4012
2025-06-13,ABEV3.SA,3793
2025-06-16,CPLE6.SA,6339
2025-06-16,CMIG4.SA,5352
2025-06-16,ELET3.SA,1380
2025-06-16,B3SA3.SA,3096
2025-06-16,ITUB4.SA,878
2025-06-16,BPAC11.SA,1750
2025-06-16,ITSA4.SA,5599
2025-06-16,BBDC4.SA,4012
2025-06-16,ABEV3.SA,3793
2025-06-17,CPLE6.SA,6339
2025-06-17,CMIG4.SA,5352
2025-06-17,ELET3.SA,1380
2025-06-17,B3SA3.SA,3096
2025-06-17,ITUB4.SA,878
2025-06-17,BPAC11.SA,1750
2025-06-17,ITSA4.SA,5599
2025-06-17,BBDC4.SA,4012
2025-06-17,ABEV3.SA,3793
2025-06-18,CPLE6.SA,6339
2025-06-18,CMIG4.SA,5352
2025-06-18,ELET3.SA,1380
2025-06-18,B3SA3.SA,3096
2025-06-18,ITUB4.SA,878
2025-06-18,BPAC11.SA,1750
2025-06-18,ITSA4.SA,5599
2025-06-18,BBDC4.SA,4012
2025-06-18,ABEV3.SA,3793
2025-06-20,CPLE6.SA,6339
2025-06-20,CMIG4.SA,5352
2025-06-20,ELET3.SA,1380
2025-06-20,B3SA3.SA,3096
2025-06-20,ITUB4.SA,878
2025-06-20,BPAC11.SA,1750
2025-06-20,ITSA4.SA,5599
2025-06-20,BBDC4.SA,4012
2025-06-20,ABEV3.SA,3793
2025-06-23,CPLE6.SA,6339
2025-06-23,CMIG4.SA,5352
2025-06-23,ELET3.SA,1380
2025-06-23,B3SA3.SA,3096
2025-06-23,ITUB4.SA,878
2025-06-23,BPAC11.SA,1750
2025-06-23,ITSA4.SA,5599
2025-06-23,BBDC4.SA,4012
2025-06-23,ABEV3.SA,3793
2025-06-24,CPLE6.SA,6339
2025-06-24,CMIG4.SA,5352
2025-06-24,ELET3.SA,1380
2025-06-24,B3SA3.SA,3096
2025-06-24,ITUB4.SA,878
2025-06-24,BPAC11.SA,1750
2025-06-24,ITSA4.SA,5599
2025-06-24,BBDC4.SA,4012
2025-06-24,ABEV3.SA,3793
2025-06-25,CPLE6.SA,6339
2025-06-25,CMIG4.SA,5352
2025-06-25,ELET3.SA,1380
2025-06-25,B3SA3.SA,3096
2025-06-25,ITUB4.SA,878
2025-06-25,BPAC11.SA,1750
2025-06-25,ITSA4.SA,5599
2025-06-25,BBDC4.SA,4012
2025-06-25,ABEV3.SA,3793
2025-06-26,CPLE6.SA,6339
2025-06-26,CMIG4.SA,5352
2025-06-26,ELET3.SA,1380
2025-06-26,B3SA3.SA,3096
2025-06-26,ITUB4.SA,878
2025-06-26,BPAC11.SA,1750
2025-06-26,ITSA4.SA,5599
2025-06-26,BBDC4.SA,4012
2025-06-26,ABEV3.SA,3793
2025-06-27,CPLE6.SA,6339
2025-06-27,CMIG4.SA,5352
2025-06-27,ELET3.SA,1380
2025-06-27,B3SA3.SA,3096
2025-06-27,ITUB4.SA,878
2025-06-27,BPAC11.SA,1750
2025-06-27,ITSA4.SA,5599
2025-06-27,BBDC4.SA,4012
2025-06-27,ABEV3.SA,3793
2025-06-30,CPLE6.SA,6339
2025-06-30,CMIG4.SA,5352
2025-06-30,ELET3.SA,1380
2025-06-30,B3SA3.SA,3096
2025-06-30,ITUB4.SA,878
2025-06-30,BPAC11.SA,1750
2025-06-30,ITSA4.SA,5599
2025-06-30,BBDC4.SA,4012
2025-06-30,ABEV3.SA,3793
2025-07-01,CPLE6.SA,6339
2025-07-01,CMIG4.SA,5352
2025-07-01,ELET3.SA,1380
2025-07-01,B3SA3.SA,3096
2025-07-01,ITUB4.SA,878
2025-07-01,BPAC11.SA,1750
2025-07-01,ITSA4.SA,5599
2025-07-01,BBDC4.SA,4012
2025-07-01,ABEV3.SA,3793
2025-07-02,CPLE6.SA,6339
2025-07-02,CMIG4.SA,5352
2025-07-02,ELET3.SA,1380
2025-07-02,B3SA3.SA,3096
2025-07-02,ITUB4.SA,878
2025-07-02,BPAC11.SA,1750
2025-07-02,ITSA4.SA,5599
2025-07-02,BBDC4.SA,4012
2025-07-02,ABEV3.SA,3793
2025-07-03,CPLE6.SA,6339
2025-07-03,CMIG4.SA,5352
2025-07-03,ELET3.SA,1380
2025-07-03,B3SA3.SA,3096
2025-07-03,ITUB4.SA,878
2025-07-03,BPAC11.SA,1750
2025-07-03,ITSA4.SA,5599
2025-07-03,BBDC4.SA,4012
2025-07-03,ABEV3.SA,3793
2025-07-04,CPLE6.SA,6339
2025-07-04,CMIG4.SA,5352
2025-07-04,ELET3.SA,1380
2025-07-04,B3SA3.SA,3096
2025-07-04,ITUB4.SA,878
2025-07-04,BPAC11.SA,1750
2025-07-04,ITSA4.SA,5599
2025-07-04,BBDC4.SA,4012
2025-07-04,ABEV3.SA,3793
2025-07-07,CPLE6.SA,6339
2025-07-07,CMIG4.SA,5352
2025-07-07,ELET3.SA,1380
2025-07-07,B3SA3.SA,3096
2025-07-07,ITUB4.SA,878
2025-07-07,BPAC11.SA,1750
2025-07-07,ITSA4.SA,5599
2025-07-07,BBDC4.SA,4012
2025-07-07,ABEV3.SA,3793
2025-07-08,CPLE6.SA,6339
2025-07-08,CMIG4.SA,5352
2025-07-08,ELET3.SA,1380
2025-07-08,B3SA3.SA,3096
2025-07-08,ITUB4.SA,878
2025-07-08,BPAC11.SA,1750
2025-07-08,ITSA4.SA,5599
2025-07-08,BBDC4.SA,4012
2025-07-08,ABEV3.SA,3793
2025-07-09,CPLE6.SA,6339
2025-07-09,CMIG4.SA,5352
2025-07-09,ELET3.SA,1380
2025-07-09,B3SA3.SA,3096
2025-07-09,ITUB4.SA,878
2025-07-09,BPAC11.SA,1750
2025-07-09,ITSA4.SA,5599
2025-07-09,BBDC4.SA,4012
2025-07-09,ABEV3.SA,3793
2025-07-10,CPLE6.SA,6339
2025-07-10,CMIG4.SA,5352
2025-07-10,ELET3.SA,1380
2025-07-10,B3SA3.SA,3096
2025-07-10,ITUB4.SA,878
2025-07-10,BPAC11.SA,1750
2025-07-10,ITSA4.SA,5599
2025-07-10,BBDC4.SA,4012
2025-07-10,ABEV3.SA,3793
2025-07-11,CPLE6.SA,6339
2025-07-11,CMIG4.SA,5352
2025-07-11,ELET3.SA,1380
2025-07-11,B3SA3.SA,3096
2025-07-11,ITUB4.SA,878
2025-07-11,BPAC11.SA,1750
2025-07-11,ITSA4.SA,5599
2025-07-11,BBDC4.SA,4012
2025-07-11,ABEV3.SA,3793
2025-07-14,CPLE6.SA,6339
2025-07-14,CMIG4.SA,5352
2025-07-14,ELET3.SA,1380
2025-07-14,B3SA3.SA,3096
2025-07-14,ITUB4.SA,878
2025-07-14,BPAC11.SA,1750
2025-07-14,ITSA4.SA,5599
2025-07-14,BBDC4.SA,4012
2025-07-14,ABEV3.SA,3793
2025-07-15,CPLE6.SA,6339
2025-07-15,CMIG4.SA,5352
2025-07-15,ELET3.SA,1380
2025-07-15,B3SA3.SA,3096
2025-07-15,ITUB4.SA,878
2025-07-15,BPAC11.SA,1750
2025-07-15,ITSA4.SA,5599
2025-07-15,BBDC4.SA,4012
2025-07-15,ABEV3.SA,3793
2025-07-16,CPLE6.SA,6339
2025-07-16,CMIG4.SA,5352
2025-07-16,ELET3.SA,1380
2025-07-16,B3SA3.SA,3096
2025-07-16,ITUB4.SA,878
2025-07-16,BPAC11.SA,1750
2025-07-16,ITSA4.SA,5599
2025-07-16,BBDC4.SA,4012
2025-07-16,ABEV3.SA,3793
2025-07-17,CPLE6.SA,6339
2025-07-17,CMIG4.SA,5352
2025-07-17,ELET3.SA,1380
2025-07-17,B3SA3.SA,3096
2025-07-17,ITUB4.SA,878
2025-07-17,BPAC11.SA,1750
2025-07-17,ITSA4.SA,5599
2025-07-17,BBDC4.SA,4012
2025-07-17,ABEV3.SA,3793
2025-07-18,CPLE6.SA,6339
2025-07-18,CMIG4.SA,5352
2025-07-18,ELET3.SA,1380
2025-07-18,B3SA3.SA,3096
2025-07-18,ITUB4.SA,878
2025-07-18,BPAC11.SA,1750
2025-07-18,ITSA4.SA,5599
2025-07-18,BBDC4.SA,4012
2025-07-18,ABEV3.SA,3793
2025-07-21,CPLE6.SA,6339
2025-07-21,CMIG4.SA,5352
2025-07-21,ELET3.SA,1380
2025-07-21,B3SA3.SA,3096
2025-07-21,ITUB4.SA,878
2025-07-21,BPAC11.SA,1750
2025-07-21,ITSA4.SA,5599
2025-07-21,BBDC4.SA,4012
2025-07-21,ABEV3.SA,3793
2025-07-22,CPLE6.SA,6339
2025-07-22,CMIG4.SA,5352
2025-07-22,ELET3.SA,1380
2025-07-22,B3SA3.SA,3096
2025-07-22,ITUB4.SA,878
2025-07-22,BPAC11.SA,1750
2025-07-22,ITSA4.SA,5599
2025-07-22,BBDC4.SA,4012
2025-07-22,ABEV3.SA,3793
2025-07-23,CPLE6.SA,6339
2025-07-23,CMIG4.SA,5352
2025-07-23,ELET3.SA,1380
2025-07-23,B3SA3.SA,3096
2025-07-23,ITUB4.SA,878
2025-07-23,BPAC11.SA,1750
2025-07-23,ITSA4.SA,5599
2025-07-23,BBDC4.SA,4012
2025-07-23,ABEV3.SA,3793
2025-07-24,CPLE6.SA,6339
2025-07-24,CMIG4.SA,5352
2025-07-24,ELET3.SA,1380
2025-07-24,B3SA3.SA,3096
2025-07-24,ITUB4.SA,878
2025-07-24,BPAC11.SA,1750
2025-07-24,ITSA4.SA,5599
2025-07-24,BBDC4.SA,4012
2025-07-24,ABEV3.SA,3793
2025-07-25,CPLE6.SA,6339
2025-07-25,CMIG4.SA,5352
2025-07-25,ELET3.SA,1380
2025-07-25,B3SA3.SA,3096
2025-07-25,ITUB4.SA,878
2025-07-25,BPAC11.SA,1750
2025-07-25,ITSA4.SA,5599
2025-07-25,BBDC4.SA,4012
2025-07-25,ABEV3.SA,3793
2025-07-28,CPLE6.SA,6339
2025-07-28,CMIG4.SA,5352
2025-07-28,ELET3.SA,1380
2025-07-28,B3SA3.SA,3096
2025-07-28,ITUB4.SA,878
2025-07-28,BPAC11.SA,1750
2025-07-28,ITSA4.SA,5599
2025-07-28,BBDC4.SA,4012
2025-07-28,ABEV3.SA,3793
2025-07-29,CPLE6.SA,6339
2025-07-29,CMIG4.SA,5352
2025-07-29,ELET3.SA,1380
2025-07-29,B3SA3.SA,3096
2025-07-29,ITUB4.SA,878
2025-07-29,BPAC11.SA,1750
2025-07-29,ITSA4.SA,5599
2025-07-29,BBDC4.SA,4012
2025-07-29,ABEV3.SA,3793
2025-07-30,CPLE6.SA,6339
2025-07-30,CMIG4.SA,5352
2025-07-30,ELET3.SA,1380
2025-07-30,B3SA3.SA,3096
2025-07-30,ITUB4.SA,878
2025-07-30,BPAC11.SA,1750
2025-07-30,ITSA4.SA,5599
2025-07-30,BBDC4.SA,4012
2025-07-30,ABEV3.SA,3793
2025-07-31,CPLE6.SA,6339
2025-07-31,CMIG4.SA,5352
2025-07-31,ELET3.SA,1380
2025-07-31,B3SA3.SA,3096
2025-07-31,ITUB4.SA,878
2025-07-31,BPAC11.SA,1750
2025-07-31,ITSA4.SA,5599
2025-07-31,BBDC4.SA,4012
2025-07-31,ABEV3.SA,3793
2025-08-01,CPLE6.SA,6339
2025-08-01,CMIG4.SA,5352
2025-08-01,ELET3.SA,1380
2025-08-01,B3SA3.SA,3096
2025-08-01,ITUB4.SA,878
2025-08-01,BPAC11.SA,1750
2025-08-01,ITSA4.SA,5599
2025-08-01,BBDC4.SA,4012
2025-08-01,ABEV3.SA,3793
2025-08-04,CPLE6.SA,6339
2025-08-04,CMIG4.SA,5352
2025-08-04,ELET3.SA,1380
2025-08-04,B3SA3.SA,3096
2025-08-04,ITUB4.SA,878
2025-08-04,BPAC11.SA,1750
2025-08-04,ITSA4.SA,5599
2025-08-04,BBDC4.SA,4012
2025-08-04,ABEV3.SA,3793
2025-08-05,CPLE6.SA,6339
2025-08-05,CMIG4.SA,5352
2025-08-05,ELET3.SA,1380
2025-08-05,B3SA3.SA,3096
2025-08-05,ITUB4.SA,878
2025-08-05,BPAC11.SA,1750
2025-08-05,ITSA4.SA,5599
2025-08-05,BBDC4.SA,4012
2025-08-05,ABEV3.SA,3793
2025-08-06,CPLE6.SA,6339
2025-08-06,CMIG4.SA,5352
2025-08-06,ELET3.SA,1380
2025-08-06,B3SA3.SA,3096
2025-08-06,ITUB4.SA,878
2025-08-06,BPAC11.SA,1750
2025-08-06,ITSA4.SA,5599
2025-08-06,BBDC4.SA,4012
2025-08-06,ABEV3.SA,3793
2025-08-07,CPLE6.SA,6339
2025-08-07,CMIG4.SA,5352
2025-08-07,ELET3.SA,1380
2025-08-07,B3SA3.SA,3096
2025-08-07,ITUB4.SA,878
2025-08-07,BPAC11.SA,1750
2025-08-07,ITSA4.SA,5599
2025-08-07,BBDC4.SA,4012
2025-08-07,ABEV3.SA,3793
2025-08-08,CPLE6.SA,6339
2025-08-08,CMIG4.SA,5352
2025-08-08,ELET3.SA,1380
2025-08-08,B3SA3.SA,3096
2025-08-08,ITUB4.SA,878
2025-08-08,BPAC11.SA,1750
2025-08-08,ITSA4.SA,5599
2025-08-08,BBDC4.SA,4012
2025-08-08,ABEV3.SA,3793
2025-08-11,CPLE6.SA,6339
2025-08-11,CMIG4.SA,5352
2025-08-11,ELET3.SA,1380
2025-08-11,B3SA3.SA,3096
2025-08-11,ITUB4.SA,878
2025-08-11,BPAC11.SA,1750
2025-08-11,ITSA4.SA,5599
2025-08-11,BBDC4.SA,4012
2025-08-11,ABEV3.SA,3793
2025-08-12,CPLE6.SA,6339
2025-08-12,CMIG4.SA,5352
2025-08-12,ELET3.SA,1380
2025-08-12,B3SA3.SA,3096
2025-08-12,ITUB4.SA,878
2025-08-12,BPAC11.SA,1750
2025-08-12,ITSA4.SA,5599
2025-08-12,BBDC4.SA,4012
2025-08-12,ABEV3.SA,3793
2025-08-13,CPLE6.SA,6339
2025-08-13,CMIG4.SA,5352
2025-08-13,ELET3.SA,1380
2025-08-13,B3SA3.SA,3096
2025-08-13,ITUB4.SA,878
2025-08-13,BPAC11.SA,1750
2025-08-13,ITSA4.SA,5599
2025-08-13,BBDC4.SA,4012
2025-08-13,ABEV3.SA,3793
2025-08-14,CPLE6.SA,6339
2025-08-14,CMIG4.SA,5352
2025-08-14,ELET3.SA,1380
2025-08-14,B3SA3.SA,3096
2025-08-14,ITUB4.SA,878
2025-08-14,BPAC11.SA,1750
2025-08-14,ITSA4.SA,5599
2025-08-14,BBDC4.SA,4012
2025-08-14,ABEV3.SA,3793
2025-08-15,CPLE6.SA,6339
2025-08-15,CMIG4.SA,5352
2025-08-15,ELET3.SA,1380
2025-08-15,B3SA3.SA,3096
2025-08-15,ITUB4.SA,878
2025-08-15,BPAC11.SA,1750
2025-08-15,ITSA4.SA,5599
2025-08-15,BBDC4.SA,4012
2025-08-15,ABEV3.SA,3793
2025-08-18,CPLE6.SA,6339
2025-08-18,CMIG4.SA,5352
2025-08-18,ELET3.SA,1380
2025-08-18,B3SA3.SA,3096
2025-08-18,ITUB4.SA,878
2025-08-18,BPAC11.SA,1750
2025-08-18,ITSA4.SA,5599
2025-08-18,BBDC4.SA,4012
2025-08-18,ABEV3.SA,3793
2025-08-19,CPLE6.SA,6339
2025-08-19,CMIG4.SA,5352
2025-08-19,ELET3.SA,1380
2025-08-19,B3SA3.SA,3096
2025-08-19,ITUB4.SA,878
2025-08-19,BPAC11.SA,1750
2025-08-19,ITSA4.SA,5599
2025-08-19,BBDC4.SA,4012
2025-08-19,ABEV3.SA,3793
2025-08-20,CPLE6.SA,6339
2025-08-20,CMIG4.SA,5352
2025-08-20,ELET3.SA,1380
2025-08-20,B3SA3.SA,3096
2025-08-20,ITUB4.SA,878
2025-08-20,BPAC11.SA,1750
2025-08-20,ITSA4.SA,5599
2025-08-20,BBDC4.SA,4012
2025-08-20,ABEV3.SA,3793
2025-08-21,CPLE6.SA,6339
2025-08-21,CMIG4.SA,5352
2025-08-21,ELET3.SA,1380
2025-08-21,B3SA3.SA,3096
2025-08-21,ITUB4.SA,878
2025-08-21,BPAC11.SA,1750
2025-08-21,ITSA4.SA,5599
2025-08-21,BBDC4.SA,4012
2025-08-21,ABEV3.SA,3793
2025-08-22,CPLE6.SA,6339
2025-08-22,CMIG4.SA,5352
2025-08-22,ELET3.SA,1380
2025-08-22,B3SA3.SA,3096
2025-08-22,ITUB4.SA,878
2025-08-22,BPAC11.SA,1750
2025-08-22,ITSA4.SA,5599
2025-08-22,BBDC4.SA,4012
2025-08-22,ABEV3.SA,3793
2025-08-25,CPLE6.SA,6339
2025-08-25,CMIG4.SA,5352
2025-08-25,ELET3.SA,1380
2025-08-25,B3SA3.SA,3096
2025-08-25,ITUB4.SA,878
2025-08-25,BPAC11.SA,1750
2025-08-25,ITSA4.SA,5599
2025-08-25,BBDC4.SA,4012
2025-08-25,ABEV3.SA,3793
2025-08-26,CPLE6.SA,6339
2025-08-26,CMIG4.SA,5352
2025-08-26,ELET3.SA,1380
2025-08-26,B3SA3.SA,3096
2025-08-26,ITUB4.SA,878
2025-08-26,BPAC11.SA,1750
2025-08-26,ITSA4.SA,5599
2025-08-26,BBDC4.SA,4012
2025-08-26,ABEV3.SA,3793
2025-08-27,CPLE6.SA,6339
2025-08-27,CMIG4.SA,5352
2025-08-27,ELET3.SA,1380
2025-08-27,B3SA3.SA,3096
2025-08-27,ITUB4.SA,878
2025-08-27,BPAC11.SA,1750
2025-08-27,ITSA4.SA,5599
2025-08-27,BBDC4.SA,4012
2025-08-27,ABEV3.SA,3793
2025-08-28,CPLE6.SA,6339
2025-08-28,CMIG4.SA,5352
2025-08-28,ELET3.SA,1380
2025-08-28,B3SA3.SA,3096
2025-08-28,ITUB4.SA,878
2025-08-28,BPAC11.SA,1750
2025-08-28,ITSA4.SA,5599
2025-08-28,BBDC4.SA,4012
2025-08-28,ABEV3.SA,3793
2025-08-29,CPLE6.SA,6339
2025-08-29,CMIG4.SA,5352
2025-08-29,ELET3.SA,1380
2025-08-29,B3SA3.SA,3096
2025-08-29,ITUB4.SA,878
2025-08-29,BPAC11.SA,1750
2025-08-29,ITSA4.SA,5599
2025-08-29,BBDC4.SA,4012
2025-08-29,ABEV3.SA,3793
2025-09-01,CPLE6.SA,6339
2025-09-01,CMIG4.SA,5352
2025-09-01,ELET3.SA,1380
2025-09-01,B3SA3.SA,3096
2025-09-01,ITUB4.SA,878
2025-09-01,BPAC11.SA,1750
2025-09-01,ITSA4.SA,5599
2025-09-01,BBDC4.SA,4012
2025-09-01,ABEV3.SA,3793
2025-09-02,CPLE6.SA,6339
2025-09-02,CMIG4.SA,5352
2025-09-02,ELET3.SA,1380
2025-09-02,B3SA3.SA,3096
2025-09-02,ITUB4.SA,878
2025-09-02,BPAC11.SA,1750
2025-09-02,ITSA4.SA,5599
2025-09-02,BBDC4.SA,4012
2025-09-02,ABEV3.SA,3793
2025-09-03,CPLE6.SA,6339
2025-09-03,CMIG4.SA,5352
2025-09-03,ELET3.SA,1380
2025-09-03,B3SA3.SA,3096
2025-09-03,ITUB4.SA,878
2025-09-03,BPAC11.SA,1750
2025-09-03,ITSA4.SA,5599
2025-09-03,BBDC4.SA,4012
2025-09-03,ABEV3.SA,3793
2025-09-04,CPLE6.SA,6339
2025-09-04,CMIG4.SA,5352
2025-09-04,ELET3.SA,1380
2025-09-04,B3SA3.SA,3096
2025-09-04,ITUB4.SA,878
2025-09-04,BPAC11.SA,1750
2025-09-04,ITSA4.SA,5599
2025-09-04,BBDC4.SA,4012
2025-09-04,ABEV3.SA,3793
2025-09-05,CPLE6.SA,6339
2025-09-05,CMIG4.SA,5352
2025-09-05,ELET3.SA,1380
2025-09-05,B3SA3.SA,3096
2025-09-05,ITUB4.SA,878
2025-09-05,BPAC11.SA,1750
2025-09-05,ITSA4.SA,5599
2025-09-05,BBDC4.SA,4012
2025-09-05,ABEV3.SA,3793
2025-09-08,CPLE6.SA,6339
2025-09-08,CMIG4.SA,5352
2025-09-08,ELET3.SA,1380
2025-09-08,B3SA3.SA,3096
2025-09-08,ITUB4.SA,878
2025-09-08,BPAC11.SA,1750
2025-09-08,ITSA4.SA,5599
2025-09-08,BBDC4.SA,4012
2025-09-08,ABEV3.SA,3793
2025-09-09,CPLE6.SA,6339
2025-09-09,CMIG4.SA,5352
2025-09-09,ELET3.SA,1380
2025-09-09,B3SA3.SA,3096
2025-09-09,ITUB4.SA,878
2025-09-09,BPAC11.SA,1750
2025-09-09,ITSA4.SA,5599
2025-09-09,BBDC4.SA,4012
2025-09-09,ABEV3.SA,3793
2025-09-10,CPLE6.SA,6339
2025-09-10,CMIG4.SA,5352
2025-09-10,ELET3.SA,1380
2025-09-10,B3SA3.SA,3096
2025-09-10,ITUB4.SA,878
2025-09-10,BPAC11.SA,1750
2025-09-10,ITSA4.SA,5599
2025-09-10,BBDC4.SA,4012
2025-09-10,ABEV3.SA,3793
2025-09-11,CPLE6.SA,6339
2025-09-11,CMIG4.SA,5352
2025-09-11,ELET3.SA,1380
2025-09-11,B3SA3.SA,3096
2025-09-11,ITUB4.SA,878
2025-09-11,BPAC11.SA,1750
2025-09-11,ITSA4.SA,5599
2025-09-11,BBDC4.SA,4012
2025-09-11,ABEV3.SA,3793
2025-09-12,CPLE6.SA,6339
2025-09-12,CMIG4.SA,5352
2025-09-12,ELET3.SA,1380
2025-09-12,B3SA3.SA,3096
2025-09-12,ITUB4.SA,878
2025-09-12,BPAC11.SA,1750
2025-09-12,ITSA4.SA,5599
2025-09-12,BBDC4.SA,4012
2025-09-12,ABEV3.SA,3793
2025-09-15,CPLE6.SA,6339
2025-09-15,CMIG4.SA,5352
2025-09-15,ELET3.SA,1380
2025-09-15,B3SA3.SA,3096
2025-09-15,ITUB4.SA,878
2025-09-15,BPAC11.SA,1750
2025-09-15,ITSA4.SA,5599
2025-09-15,BBDC4.SA,4012
2025-09-15,ABEV3.SA,3793
2025-09-16,CPLE6.SA,6339
2025-09-16,CMIG4.SA,5352
2025-09-16,ELET3.SA,1380
2025-09-16,B3SA3.SA,3096
2025-09-16,ITUB4.SA,878
2025-09-16,BPAC11.SA,1750
2025-09-16,ITSA4.SA,5599
2025-09-16,BBDC4.SA,4012
2025-09-16,ABEV3.SA,3793
2025-09-17,CPLE6.SA,6339
2025-09-17,CMIG4.SA,5352
2025-09-17,ELET3.SA,1380
2025-09-17,B3SA3.SA,3096
2025-09-17,ITUB4.SA,878
2025-09-17,BPAC11.SA,1750
2025-09-17,ITSA4.SA,5599
2025-09-17,BBDC4.SA,4012
2025-09-17,ABEV3.SA,3793
2025-09-18,CPLE6.SA,6339
2025-09-18,CMIG4.SA,5352
2025-09-18,ELET3.SA,1380
2025-09-18,B3SA3.SA,3096
2025-09-18,ITUB4.SA,878
2025-09-18,BPAC11.SA,1750
2025-09-18,ITSA4.SA,5599
2025-09-18,BBDC4.SA,4012
2025-09-18,ABEV3.SA,3793
2025-09-19,CPLE6.SA,6339
2025-09-19,CMIG4.SA,5352
2025-09-19,ELET3.SA,1380
